date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2020-12-25,3.72,1,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.0,0.333,0.333,0.0,0.0,23.9,35.9,28.7,0.0,0.0,0.0,0.0,31.9,90.0,130.0,-5.2,"kyrie irving,kevin durant,spencer dinwiddie,joe harris,deandre jordan,jarrett allen,landry shamet,caris levert,jeff green,taurean prince,timothe luwawu-cabarrot,bruce brown,reggie perry","jayson tatum,marcus smart,jaylen brown,daniel theis,tristan thompson,payton pritchard,grant williams,aaron nesmith,carsen edwards,tremont waters"
2020-12-29,20.98,0,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,7.0,3.0,0.7,0.7,0.6,0.0,10.4,6.5,8.7,6.9,0.0,0.0,16.7,12.4,130.0,120.0,0.0,"domantas sabonis,malcolm brogdon,victor oladipo,myles turner,t.j. warren,justin holiday,doug mcdermott,aaron holiday,t.j. mcconnell","jayson tatum,jaylen brown,marcus smart,tristan thompson,daniel theis,payton pritchard,robert williams,grant williams"
2021-01-08,18.08,1,2.0,3.0,0.667,0.0,1.0,0.0,3.0,5.0,0.6,1.0,2.0,3.0,1.0,3.0,0.0,1.0,1.0,7.0,-7.0,0.673,0.667,0.333,1.667,6.3,11.8,9.2,7.4,7.6,0.0,16.1,13.7,125.0,92.0,8.6,"bradley beal,rui hachimura,russell westbrook,thomas bryant,deni avdija,davis bertans,ish smith,moritz wagner,garrison mathews,robin lopez,raul neto","jaylen brown,marcus smart,jayson tatum,daniel theis,payton pritchard"
2021-01-15,20.92,1,4.0,6.0,0.667,0.0,2.0,0.0,2.0,3.0,0.667,1.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,10.0,10.0,0.683,0.667,0.333,0.5,6.2,4.2,5.0,6.4,4.7,0.0,12.0,18.0,128.0,98.0,1.6,"aaron gordon,cole anthony,nikola vucevic,khem birch,jordan bone,gary clark,terrence ross,karim mane","marcus smart,jaylen brown,grant williams,tristan thompson,payton pritchard,daniel theis,aaron nesmith,tremont waters"
2021-01-17,17.83,1,2.0,3.0,0.667,0.0,1.0,0.0,4.0,6.0,0.667,2.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,8.0,-10.0,0.709,0.667,0.333,2.0,9.4,20.7,14.0,0.0,0.0,0.0,15.1,15.7,127.0,115.0,1.3,"julius randle,rj barrett,reggie bullock,mitchell robinson,elfrid payton,nerlens noel,immanuel quickley,obi toppin,austin rivers,kevin knox,dennis smith jr.,theo pinson,ignas brazdeikis","jaylen brown,marcus smart,tristan thompson,grant williams,kemba walker,daniel theis,payton pritchard,aaron nesmith,tremont waters"
2021-01-20,28.13,0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,1.0,0.0,1.0,3.0,2.0,5.0,0.25,0.25,0.5,0.0,12.8,11.1,11.9,8.5,1.8,0.0,20.0,7.5,90.0,119.0,-3.1,"tobias harris,ben simmons,joel embiid,danny green,tyrese maxey,shake milton,matisse thybulle,furkan korkmaz","marcus smart,jaylen brown,kemba walker,tristan thompson,grant williams,daniel theis,payton pritchard"
2021-01-22,20.2,0,3.0,7.0,0.429,0.0,2.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,7.0,3.0,0.444,0.429,0.286,0.286,5.3,22.3,12.3,0.0,2.4,4.5,11.3,19.2,86.0,121.0,-4.5,"tobias harris,ben simmons,joel embiid,seth curry,danny green,matisse thybulle,shake milton,furkan korkmaz,tyrese maxey","marcus smart,jaylen brown,kemba walker,tristan thompson,grant williams,daniel theis,robert williams,payton pritchard"
2021-01-24,10.42,1,2.0,4.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,5.0,-1.0,0.563,0.5,0.25,0.25,25.6,17.4,20.7,10.8,0.0,0.0,18.4,20.9,123.0,106.0,-5.0,"isaac okoro,andre drummond,cedi osman,collin sexton,larry nance jr.,jarrett allen,dylan windler,darius garland,taurean prince,javale mcgee,dean wade","marcus smart,daniel theis,kemba walker,tristan thompson,jaylen brown,carsen edwards,aaron nesmith,robert williams,tremont waters,grant williams"
2021-01-25,18.12,0,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.75,0.75,0.75,0.0,13.9,11.3,12.5,0.0,0.0,0.0,0.0,9.8,156.0,110.0,0.6,"zach lavine,lauri markkanen,coby white,daniel gafford,patrick williams,thaddeus young,garrett temple,denzel valentine,otto porter jr.","jayson tatum,jaylen brown,daniel theis,marcus smart,tristan thompson,aaron nesmith,carsen edwards,grant williams,robert williams"
2021-01-27,13.22,0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.333,0.333,0.0,0.0,0.0,10.4,4.3,9.5,7.4,0.0,0.0,9.5,89.0,103.0,2.4,"dejounte murray,demar derozan,keldon johnson,lonnie walker iv,patty mills,jakob poeltl,rudy gay,devin vassell","marcus smart,jaylen brown,jayson tatum,kemba walker,daniel theis,tristan thompson,robert williams,grant williams,aaron nesmith,carsen edwards"
