date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2022-10-28,1.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,-8.4,"devin booker,mikal bridges,chris paul,cameron johnson,deandre ayton,bismack biyombo,cameron payne,torrey craig,landry shamet,jock landale,damion lee,duane washington jr.,josh okogie","naji marshall,cj mccollum,trey murphy iii,jonas valanciunas,jose alvarado,devonte' graham,garrett temple,larry nance jr.,willy hernangomez,jaxson hayes"
2022-10-30,0.53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,-8.2,"paul george,reggie jackson,marcus morris,ivica zubac,terance mann,norman powell,luke kennard,john wall,nicolas batum,amir coffey,brandon boston jr.,moses brown,moussa diabate","naji marshall,trey murphy iii,cj mccollum,zion williamson,jonas valanciunas,devonte' graham,larry nance jr.,jose alvarado,jaxson hayes,garrett temple"
2023-01-09,2.53,0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.333,0.333,0.0,0.0,45.1,0.0,23.4,0.0,0.0,0.0,0.0,49.2,95.0,118.0,-25.5,"kristaps porzingis,corey kispert,monte morris,daniel gafford,kyle kuzma,rui hachimura,deni avdija,jordan goodwin,delon wright,taj gibson,anthony gill","naji marshall,cj mccollum,jonas valanciunas,trey murphy iii,herbert jones,larry nance jr.,jose alvarado,dyson daniels,jaxson hayes,devonte' graham,garrett temple,kira lewis jr."
2023-01-11,2.72,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,200.0,137.0,6.8,"grant williams,jayson tatum,jaylen brown,al horford,derrick white,malcolm brogdon,payton pritchard,luke kornet,sam hauser,justin jackson","naji marshall,cj mccollum,trey murphy iii,dyson daniels,jonas valanciunas,jose alvarado,devonte' graham,larry nance jr.,jaxson hayes,kira lewis jr."
2023-02-15,3.85,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,125.0,-16.7,"anthony davis,lebron james,jarred vanderbilt,d'angelo russell,malik beasley,austin reaves,dennis schroder,troy brown jr.,mo bamba,rui hachimura,wenyen gabriel,lonnie walker iv,davon reed","brandon ingram,cj mccollum,jonas valanciunas,herbert jones,trey murphy iii,jose alvarado,josh richardson,naji marshall,willy hernangomez,jaxson hayes,kira lewis jr."
2023-11-02,13.05,1,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,15.0,0.347,0.0,0.0,1.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,9.9,97.0,128.0,-11.7,"killian hayes,isaiah stewart,cade cunningham,jalen duren,joe harris,jaden ivey,marvin bagley iii,stanley umude","cj mccollum,matt ryan,herbert jones,jonas valanciunas,dyson daniels,kira lewis jr.,larry nance jr."
2023-11-08,16.95,0,3.0,7.0,0.429,1.0,2.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,9.0,5.0,0.571,0.5,0.286,0.286,5.6,15.3,9.7,10.3,0.0,0.0,0.0,18.6,126.0,123.0,1.5,"anthony edwards,rudy gobert,karl-anthony towns,jaden mcdaniels,mike conley,kyle anderson,naz reid,shake milton,nickeil alexander-walker,luka garza,troy brown jr.,josh minott,daishen nix","brandon ingram,dyson daniels,jeremiah robinson-earl,jonas valanciunas,matt ryan,kira lewis jr.,larry nance jr.,cody zeller"
