date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2020-12-23,23.15,1,2.0,11.0,0.182,1.0,6.0,0.167,7.0,8.0,0.875,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,12.0,-13.0,0.413,0.227,0.545,0.727,0.0,5.8,2.6,6.1,2.0,0.0,0.0,26.3,93.0,111.0,-6.9,"brandon ingram,steven adams,zion williamson,lonzo ball,josh hart,jaxson hayes,nickeil alexander-walker","pascal siakam,kyle lowry,og anunoby,fred vanvleet,chris boucher,deandre' bembry,terence davis,malachi flynn,stanley johnson"
2020-12-26,17.9,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,5.4,2.7,6.1,5.2,0.0,0.0,11.8,15.0,111.0,-14.7,"demar derozan,dejounte murray,keldon johnson,lonnie walker iv,patty mills,rudy gay,jakob poeltl,devin vassell,trey lyles","pascal siakam,og anunoby,kyle lowry,fred vanvleet,chris boucher,deandre' bembry"
2020-12-29,17.65,0,2.0,7.0,0.286,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,-5.0,0.429,0.429,0.571,0.0,0.0,5.9,2.7,10.2,2.6,5.1,22.2,21.3,68.0,97.0,-2.5,"joel embiid,tobias harris,ben simmons,seth curry,danny green,shake milton,matisse thybulle,tyrese maxey","kyle lowry,fred vanvleet,og anunoby,pascal siakam,stanley johnson,alex len,chris boucher"
2020-12-31,34.15,1,7.0,13.0,0.538,2.0,7.0,0.286,1.0,1.0,1.0,0.0,4.0,4.0,1.0,2.0,1.0,3.0,2.0,17.0,28.0,0.632,0.615,0.538,0.077,0.0,10.6,5.6,5.8,2.8,2.7,18.2,21.3,98.0,82.0,2.8,"reggie bullock,julius randle,rj barrett,mitchell robinson,elfrid payton,kevin knox,austin rivers,nerlens noel,theo pinson,ignas brazdeikis","kyle lowry,fred vanvleet,og anunoby,chris boucher,terence davis,stanley johnson,alex len,yuta watanabe,deandre' bembry,malachi flynn"
2021-01-02,24.03,0,4.0,10.0,0.4,4.0,6.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,12.0,-1.0,0.6,0.6,0.6,0.0,0.0,9.1,4.4,0.0,0.0,0.0,9.1,19.6,104.0,128.0,-3.0,"brandon ingram,lonzo ball,zion williamson,steven adams,josh hart,jaxson hayes,nickeil alexander-walker","fred vanvleet,kyle lowry,og anunoby,pascal siakam,chris boucher,stanley johnson,alex len,terence davis"
2021-01-04,16.43,1,1.0,6.0,0.167,0.0,2.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,-15.0,0.258,0.167,0.333,0.667,0.0,0.0,0.0,0.0,2.8,0.0,0.0,19.4,56.0,125.0,-15.4,"jaylen brown,jayson tatum,tremont waters,tristan thompson,daniel theis,payton pritchard,grant williams,robert williams,aaron nesmith","fred vanvleet,pascal siakam,kyle lowry,og anunoby,chris boucher,terence davis,malachi flynn,stanley johnson,alex len,yuta watanabe"
2021-01-06,26.1,0,2.0,7.0,0.286,2.0,5.0,0.4,7.0,8.0,0.875,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,13.0,-10.0,0.618,0.429,0.714,1.143,0.0,4.6,2.2,5.2,2.0,0.0,8.7,20.2,125.0,134.0,-1.7,"jae crowder,devin booker,chris paul,deandre ayton,mikal bridges,cameron johnson,jevon carter,dario saric,cameron payne,langston galloway","fred vanvleet,kyle lowry,pascal siakam,og anunoby,yuta watanabe,chris boucher,alex len,malachi flynn,deandre' bembry"
2021-01-08,26.7,0,6.0,8.0,0.75,4.0,5.0,0.8,6.0,6.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,22.0,4.0,1.034,1.0,0.625,0.75,0.0,10.3,5.1,0.0,3.6,0.0,8.6,18.6,188.0,123.0,11.0,"buddy hield,harrison barnes,marvin bagley iii,de'aaron fox,richaun holmes,tyrese haliburton,cory joseph,kyle guy,justin james,jahmi'us ramsey,robert woodard ii","fred vanvleet,pascal siakam,og anunoby,alex len,chris boucher,terence davis,yuta watanabe,malachi flynn,stanley johnson,deandre' bembry,jalen harris"
2021-01-10,22.45,0,3.0,8.0,0.375,1.0,3.0,0.333,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,3.0,3.0,9.0,-10.0,0.507,0.438,0.375,0.25,0.0,13.6,6.5,0.0,2.1,0.0,25.3,22.0,76.0,108.0,-10.1,"stephen curry,andrew wiggins,draymond green,kelly oubre jr.,james wiseman,kent bazemore,eric paschall,damion lee,kevon looney,mychal mulder","pascal siakam,fred vanvleet,og anunoby,kyle lowry,chris boucher,malachi flynn,terence davis,stanley johnson,yuta watanabe"
2021-01-11,20.43,0,4.0,9.0,0.444,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,10.0,9.0,0.556,0.556,0.444,0.0,0.0,16.0,8.3,7.7,0.0,0.0,0.0,19.3,111.0,118.0,-2.6,"damian lillard,cj mccollum,robert covington,derrick jones jr.,jusuf nurkic,gary trent jr.","pascal siakam,fred vanvleet,og anunoby,kyle lowry,alex len,chris boucher,stanley johnson,terence davis"
2021-01-14,19.58,1,5.0,13.0,0.385,1.0,8.0,0.125,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,2.0,0.0,11.0,7.0,0.423,0.423,0.615,0.0,5.7,23.9,14.6,8.8,2.6,0.0,13.3,33.2,81.0,113.0,-10.9,"devonte' graham,terry rozier,p.j. washington,bismack biyombo,caleb martin,miles bridges,lamelo ball,malik monk,cody martin","pascal siakam,fred vanvleet,kyle lowry,og anunoby,chris boucher,stanley johnson,yuta watanabe,malachi flynn"
2021-01-16,28.4,1,6.0,12.0,0.5,6.0,9.0,0.667,6.0,6.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0,3.0,2.0,24.0,22.0,0.82,0.75,0.75,0.5,0.0,10.6,5.6,13.1,0.0,3.3,17.0,26.5,126.0,116.0,8.5,"devonte' graham,gordon hayward,terry rozier,p.j. washington,bismack biyombo,miles bridges,lamelo ball,caleb martin,malik monk","kyle lowry,fred vanvleet,og anunoby,pascal siakam,chris boucher,malachi flynn,stanley johnson,yuta watanabe"
2021-01-18,22.45,1,6.0,11.0,0.545,1.0,3.0,0.333,4.0,5.0,0.8,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,17.0,15.0,0.644,0.591,0.273,0.455,0.0,9.5,5.1,13.7,2.2,0.0,7.0,27.6,127.0,97.0,5.5,"luka doncic,kristaps porzingis,jalen brunson,tim hardaway jr.,willie cauley-stein,james johnson,trey burke,josh green,wes iwundu,boban marjanovic,tyrell terry,tyler bey,nate hinton","kyle lowry,pascal siakam,fred vanvleet,og anunoby,chris boucher,stanley johnson,terence davis,deandre' bembry,malachi flynn,yuta watanabe"
