date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2020-12-23,21.1,0,4.0,9.0,0.444,1.0,5.0,0.2,1.0,2.0,0.5,0.0,7.0,7.0,1.0,0.0,3.0,1.0,1.0,10.0,14.0,0.506,0.5,0.556,0.222,0.0,35.4,17.7,5.8,0.0,10.0,9.2,21.0,93.0,104.0,-0.3,"ja morant,dillon brooks,jonas valanciunas,kyle anderson,grayson allen,brandon clarke,de'anthony melton,tyus jones,gorgui dieng,desmond bane","demar derozan,lonnie walker iv,keldon johnson,dejounte murray,devin vassell,patty mills,jakob poeltl"
2020-12-26,27.08,1,2.0,6.0,0.333,1.0,4.0,0.25,3.0,4.0,0.75,1.0,4.0,5.0,2.0,0.0,0.0,3.0,3.0,8.0,21.0,0.515,0.417,0.667,0.667,3.5,14.5,9.0,8.2,0.0,0.0,27.9,15.5,88.0,113.0,-8.3,"pascal siakam,og anunoby,kyle lowry,fred vanvleet,chris boucher,norman powell,deandre' bembry","demar derozan,dejounte murray,keldon johnson,lonnie walker iv,patty mills,jakob poeltl,devin vassell,trey lyles"
2020-12-27,28.12,0,9.0,20.0,0.45,2.0,8.0,0.25,2.0,2.0,1.0,1.0,5.0,6.0,2.0,2.0,2.0,1.0,2.0,22.0,9.0,0.527,0.5,0.4,0.1,3.6,15.2,9.9,15.1,3.4,4.9,4.6,34.7,98.0,91.0,9.4,"zion williamson,lonzo ball,brandon ingram,steven adams,josh hart,jaxson hayes","lonnie walker iv,demar derozan,dejounte murray,keldon johnson,jakob poeltl,patty mills,devin vassell,trey lyles"
2020-12-30,25.43,1,3.0,10.0,0.3,2.0,7.0,0.286,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,8.0,-6.0,0.4,0.4,0.7,0.0,4.0,9.7,6.6,5.5,1.9,3.4,0.0,17.6,88.0,120.0,-2.9,"lebron james,dennis schroder,anthony davis,kentavious caldwell-pope,kyle kuzma,montrezl harrell,wesley matthews,markieff morris,alfonzo mckinnie","demar derozan,dejounte murray,lonnie walker iv,keldon johnson,jakob poeltl,drew eubanks,patty mills,devin vassell,tre jones,keita bates-diop,luka samanic"
2021-01-01,24.07,1,6.0,16.0,0.375,2.0,8.0,0.25,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,4.0,15.0,-2.0,0.456,0.438,0.5,0.063,4.0,7.5,5.8,16.6,0.0,2.9,5.7,31.8,91.0,113.0,-2.8,"lebron james,anthony davis,dennis schroder,kentavious caldwell-pope,wesley matthews,kyle kuzma,montrezl harrell,talen horton-tucker,markieff morris","demar derozan,keldon johnson,dejounte murray,lonnie walker iv,jakob poeltl,patty mills,drew eubanks,derrick white"
2021-01-03,23.15,1,4.0,10.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,4.0,10.0,-11.0,0.5,0.5,0.5,0.0,3.3,10.4,6.1,11.6,3.9,4.3,9.1,18.8,100.0,118.0,-0.8,"royce o'neale,donovan mitchell,rudy gobert,bojan bogdanovic,mike conley,jordan clarkson,joe ingles,derrick favors,georges niang,miye oni,shaquille harrison,udoka azubuike,elijah hughes,juwan morgan","keldon johnson,demar derozan,dejounte murray,jakob poeltl,lonnie walker iv,devin vassell,patty mills,trey lyles,drew eubanks,tre jones,luka samanic"
2021-01-05,24.73,0,6.0,11.0,0.545,3.0,5.0,0.6,1.0,2.0,0.5,1.0,6.0,7.0,1.0,0.0,0.0,1.0,0.0,16.0,13.0,0.673,0.682,0.455,0.182,4.0,29.1,15.3,6.0,0.0,0.0,7.8,22.6,127.0,120.0,3.4,"luke kennard,kawhi leonard,nicolas batum,patrick beverley,serge ibaka,ivica zubac,reggie jackson,terance mann,amir coffey","dejounte murray,keldon johnson,lonnie walker iv,demar derozan,patty mills,jakob poeltl,devin vassell"
2021-01-07,24.42,0,6.0,10.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0,15.0,1.0,0.75,0.75,0.5,0.0,4.4,22.9,13.4,0.0,0.0,0.0,0.0,18.6,139.0,112.0,3.3,"lebron james,anthony davis,kyle kuzma,dennis schroder,wesley matthews,talen horton-tucker,alex caruso,montrezl harrell,markieff morris,alfonzo mckinnie","demar derozan,dejounte murray,keldon johnson,lonnie walker iv,patty mills,jakob poeltl,devin vassell,keita bates-diop,tre jones,trey lyles,luka samanic"
2021-01-09,16.85,0,4.0,9.0,0.444,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,1.0,1.0,2.0,9.0,-3.0,0.5,0.5,0.333,0.0,0.0,26.8,12.5,30.0,0.0,4.8,10.0,26.3,102.0,112.0,1.2,"malik beasley,d'angelo russell,karl-anthony towns,jarrett culver,juancho hernangomez,ricky rubio,anthony edwards,naz reid,jarred vanderbilt,jake layman","demar derozan,keldon johnson,dejounte murray,lonnie walker iv,patty mills,jakob poeltl,devin vassell"
2021-01-10,17.83,0,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,0.0,1.0,2.0,1.0,4.0,3.0,0.333,0.333,0.167,0.0,15.5,23.9,19.4,8.8,0.0,4.9,25.0,19.5,70.0,98.0,-7.6,"malik beasley,d'angelo russell,juancho hernangomez,jarrett culver,naz reid,ricky rubio,josh okogie,jarred vanderbilt,anthony edwards","dejounte murray,trey lyles,keldon johnson,lonnie walker iv,patty mills,jakob poeltl,devin vassell"
