date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2020-12-23,34.68,0,11.0,16.0,0.688,0.0,0.0,0.0,3.0,4.0,0.75,3.0,8.0,11.0,4.0,0.0,1.0,7.0,4.0,25.0,-12.0,0.704,0.688,0.0,0.25,11.2,23.6,18.1,20.7,0.0,2.3,28.3,30.2,104.0,109.0,-0.3,"nikola vucevic,evan fournier,markelle fultz,aaron gordon,terrence ross,chuma okeke,cole anthony,michael carter-williams,khem birch","jimmy butler,tyler herro,duncan robinson,maurice harkless,goran dragic,kelly olynyk,andre iguodala,precious achiuwa,kendrick nunn"
2020-12-25,28.22,1,5.0,9.0,0.556,0.0,0.0,0.0,7.0,8.0,0.875,0.0,4.0,4.0,2.0,2.0,1.0,3.0,2.0,17.0,9.0,0.679,0.556,0.0,0.889,0.0,16.2,9.0,11.5,3.5,4.0,19.3,25.9,113.0,97.0,1.3,"zion williamson,brandon ingram,lonzo ball,steven adams,josh hart,jaxson hayes","tyler herro,duncan robinson,meyers leonard,jimmy butler,goran dragic,andre iguodala,precious achiuwa,maurice harkless,kz okpala,chris silva"
2020-12-29,25.02,1,5.0,7.0,0.714,0.0,0.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,4.0,1.0,1.0,5.0,2.0,12.0,-32.0,0.761,0.714,0.0,0.286,0.0,31.1,15.3,28.0,1.9,4.7,38.8,22.9,97.0,135.0,-3.5,"jrue holiday,khris middleton,giannis antetokounmpo,donte divincenzo,brook lopez,bobby portis,thanasis antetokounmpo,bryn forbes,pat connaughton,jordan nwora,d.j. wilson,sam merrill","tyler herro,duncan robinson,maurice harkless,meyers leonard,kendrick nunn,kz okpala,kelly olynyk,precious achiuwa,max strus,goran dragic,chris silva"
2020-12-30,35.45,1,7.0,13.0,0.538,0.0,0.0,0.0,8.0,10.0,0.8,1.0,7.0,8.0,10.0,1.0,2.0,2.0,1.0,22.0,11.0,0.632,0.538,0.0,0.769,3.3,16.3,10.9,44.4,1.3,4.4,10.3,22.5,140.0,102.0,13.2,"giannis antetokounmpo,khris middleton,jrue holiday,donte divincenzo,brook lopez,bobby portis,pat connaughton,bryn forbes,thanasis antetokounmpo","tyler herro,duncan robinson,andre iguodala,kelly olynyk,goran dragic,gabe vincent,precious achiuwa,kendrick nunn,maurice harkless"
2021-01-01,36.48,0,8.0,12.0,0.667,0.0,0.0,0.0,3.0,4.0,0.75,2.0,9.0,11.0,2.0,4.0,0.0,3.0,3.0,19.0,-8.0,0.69,0.667,0.0,0.333,5.3,29.6,16.1,14.2,5.4,0.0,17.9,21.4,111.0,87.0,8.7,"tim hardaway jr.,luka doncic,josh richardson,dwight powell,dorian finney-smith,maxi kleber,trey burke,james johnson,jalen brunson,willie cauley-stein","duncan robinson,tyler herro,jimmy butler,andre iguodala,kelly olynyk,goran dragic,precious achiuwa,maurice harkless,kendrick nunn"
2021-01-04,28.4,1,9.0,10.0,0.9,0.0,0.0,0.0,2.0,3.0,0.667,1.0,7.0,8.0,4.0,0.0,0.0,1.0,2.0,20.0,25.0,0.883,0.9,0.0,0.3,4.7,24.1,15.9,22.0,0.0,0.0,8.1,20.2,166.0,94.0,9.9,"shai gilgeous-alexander,darius bazley,luguentz dort,george hill,al horford,isaiah roby,justin jackson,theo maledon,hamidou diallo,mike muscala,kenrich williams,josh hall,moses brown","duncan robinson,tyler herro,kelly olynyk,jimmy butler,goran dragic,precious achiuwa,andre iguodala,kendrick nunn,kz okpala,maurice harkless,chris silva"
2021-01-06,33.75,1,5.0,10.0,0.5,0.0,0.0,0.0,5.0,6.0,0.833,1.0,7.0,8.0,10.0,0.0,2.0,2.0,2.0,15.0,-9.0,0.593,0.5,0.0,0.6,3.3,19.1,12.0,51.0,0.0,4.4,13.7,20.7,128.0,113.0,8.5,"jayson tatum,jaylen brown,marcus smart,daniel theis,tristan thompson,grant williams,payton pritchard,robert williams,carsen edwards","tyler herro,jimmy butler,duncan robinson,kelly olynyk,goran dragic,andre iguodala,precious achiuwa"
2021-01-09,21.43,0,2.0,4.0,0.5,0.0,0.0,0.0,5.0,7.0,0.714,1.0,15.0,16.0,4.0,0.0,1.0,4.0,5.0,9.0,4.0,0.636,0.5,0.0,1.75,5.3,57.9,35.8,21.6,0.0,3.8,36.1,20.6,101.0,106.0,-3.9,"deni avdija,rui hachimura,jerome robinson,raul neto,thomas bryant,ish smith,garrison mathews,troy brown jr.,davis bertans,robin lopez,moritz wagner","tyler herro,jimmy butler,duncan robinson,kelly olynyk,goran dragic,andre iguodala,precious achiuwa,meyers leonard,kz okpala"
2021-01-16,33.68,1,8.0,11.0,0.727,0.0,0.0,0.0,12.0,12.0,1.0,1.0,6.0,7.0,6.0,0.0,3.0,2.0,2.0,28.0,-13.0,0.86,0.727,0.0,1.091,4.2,23.8,14.3,41.5,0.0,9.5,10.9,25.8,165.0,122.0,15.9,"jerami grant,blake griffin,mason plumlee,delon wright,josh jackson,derrick rose,isaiah stewart,sekou doumbouya,saddiq bey,svi mykhailiuk,saben lee,deividas sirvydis","duncan robinson,kz okpala,kelly olynyk,gabe vincent,goran dragic,kendrick nunn,andre iguodala,precious achiuwa,max strus,chris silva"
2021-01-18,35.47,1,9.0,15.0,0.6,0.0,1.0,0.0,10.0,11.0,0.909,2.0,9.0,11.0,5.0,2.0,1.0,7.0,5.0,28.0,5.0,0.706,0.6,0.067,0.733,10.0,29.7,21.9,22.0,2.8,3.0,26.1,35.8,116.0,106.0,1.1,"blake griffin,mason plumlee,jerami grant,delon wright,derrick rose,josh jackson,svi mykhailiuk,isaiah stewart,sekou doumbouya,saddiq bey","duncan robinson,goran dragic,kelly olynyk,kz okpala,kendrick nunn,maurice harkless,andre iguodala,precious achiuwa,gabe vincent"
2021-01-20,33.58,0,6.0,14.0,0.429,0.0,0.0,0.0,2.0,2.0,1.0,5.0,8.0,13.0,7.0,0.0,0.0,2.0,1.0,14.0,2.0,0.47,0.429,0.0,0.143,19.3,22.9,21.4,32.9,0.0,0.0,11.8,22.9,120.0,109.0,0.3,"og anunoby,fred vanvleet,pascal siakam,kyle lowry,terence davis,chris boucher,norman powell,stanley johnson","duncan robinson,goran dragic,kelly olynyk,gabe vincent,kendrick nunn,andre iguodala,precious achiuwa,max strus"
2021-01-22,34.05,0,6.0,13.0,0.462,0.0,0.0,0.0,2.0,2.0,1.0,3.0,5.0,8.0,4.0,0.0,0.0,4.0,2.0,14.0,1.0,0.504,0.462,0.0,0.154,11.4,17.6,14.6,23.0,0.0,0.0,22.4,25.1,91.0,114.0,-5.4,"fred vanvleet,og anunoby,pascal siakam,norman powell,chris boucher,terence davis,malachi flynn,stanley johnson,yuta watanabe,deandre' bembry,jalen harris","duncan robinson,goran dragic,gabe vincent,kelly olynyk,kendrick nunn,andre iguodala,max strus,precious achiuwa,maurice harkless,kz okpala"
2021-01-23,37.87,0,14.0,20.0,0.7,1.0,1.0,1.0,12.0,14.0,0.857,0.0,5.0,5.0,9.0,1.0,0.0,1.0,5.0,41.0,4.0,0.784,0.725,0.05,0.7,0.0,16.7,8.1,47.0,1.2,0.0,3.7,31.0,157.0,125.0,17.2,"james harden,kevin durant,joe harris,kyrie irving,deandre jordan,jeff green,bruce brown,timothe luwawu-cabarrot,reggie perry","duncan robinson,goran dragic,kelly olynyk,maurice harkless,kendrick nunn,andre iguodala,gabe vincent,precious achiuwa,kz okpala"
2021-01-25,35.32,0,10.0,19.0,0.526,1.0,1.0,1.0,5.0,6.0,0.833,3.0,7.0,10.0,5.0,0.0,1.0,3.0,1.0,26.0,-3.0,0.601,0.553,0.053,0.316,8.0,22.1,14.5,39.0,0.0,2.9,12.2,32.4,113.0,106.0,11.3,"kyrie irving,kevin durant,joe harris,james harden,deandre jordan,jeff green,bruce brown,timothe luwawu-cabarrot,reggie perry","duncan robinson,goran dragic,kz okpala,kelly olynyk,kendrick nunn,andre iguodala,gabe vincent,precious achiuwa,max strus"
2021-01-27,33.52,1,6.0,13.0,0.462,0.0,1.0,0.0,3.0,4.0,0.75,2.0,5.0,7.0,6.0,0.0,0.0,3.0,0.0,15.0,-23.0,0.508,0.462,0.077,0.308,6.7,16.3,11.5,40.1,0.0,0.0,16.9,25.2,100.0,120.0,-0.4,"jamal murray,gary harris,nikola jokic,will barton,michael porter jr.,jamychal green,monte morris,facundo campazzo,r.j. hampton,zeke nnaji,bol bol,vlatko cancar","kendrick nunn,duncan robinson,kz okpala,kelly olynyk,precious achiuwa,max strus,andre iguodala,gabe vincent"
2021-01-28,34.65,1,6.0,16.0,0.375,0.0,1.0,0.0,4.0,4.0,1.0,3.0,10.0,13.0,7.0,1.0,0.0,1.0,1.0,16.0,-3.0,0.45,0.375,0.063,0.25,8.3,27.7,18.0,30.6,1.4,0.0,5.3,23.7,110.0,107.0,3.9,"reggie jackson,nicolas batum,luke kennard,terance mann,serge ibaka,marcus morris,ivica zubac,amir coffey","kendrick nunn,duncan robinson,tyler herro,kelly olynyk,gabe vincent,kz okpala,max strus,precious achiuwa"
2021-01-30,35.78,1,7.0,11.0,0.636,0.0,0.0,0.0,4.0,4.0,1.0,2.0,11.0,13.0,4.0,2.0,1.0,5.0,2.0,18.0,-1.0,0.705,0.636,0.0,0.364,7.1,35.1,21.8,20.2,2.9,3.4,28.2,23.0,110.0,101.0,3.0,"harrison barnes,buddy hield,de'aaron fox,richaun holmes,marvin bagley iii,tyrese haliburton,kyle guy,cory joseph","tyler herro,duncan robinson,jimmy butler,kz okpala,andre iguodala,kelly olynyk,max strus,precious achiuwa,gabe vincent"
2021-02-01,38.93,1,10.0,15.0,0.667,0.0,0.0,0.0,3.0,4.0,0.75,3.0,6.0,9.0,2.0,0.0,3.0,1.0,6.0,23.0,-2.0,0.686,0.667,0.0,0.267,10.0,16.0,13.3,9.3,0.0,7.6,5.6,20.7,139.0,126.0,1.4,"gordon hayward,devonte' graham,cody zeller,lamelo ball,p.j. washington,malik monk,miles bridges,caleb martin","jimmy butler,tyler herro,duncan robinson,kelly olynyk,andre iguodala,goran dragic,max strus,precious achiuwa"
2021-02-03,34.92,1,8.0,15.0,0.533,0.0,0.0,0.0,1.0,2.0,0.5,2.0,9.0,11.0,6.0,2.0,1.0,3.0,5.0,17.0,2.0,0.535,0.533,0.0,0.133,6.2,25.2,16.3,33.0,2.9,2.9,15.9,24.6,105.0,100.0,2.6,"bradley beal,rui hachimura,deni avdija,ish smith,robin lopez,alex len,davis bertans,troy brown jr.,garrison mathews","jimmy butler,tyler herro,duncan robinson,kelly olynyk,goran dragic,andre iguodala,precious achiuwa,max strus"
