date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2020-12-22,28.35,1,7.0,17.0,0.412,3.0,8.0,0.375,5.0,7.0,0.714,2.0,3.0,5.0,5.0,0.0,0.0,4.0,2.0,22.0,2.0,0.548,0.5,0.471,0.412,9.2,10.6,10.0,32.4,0.0,0.0,16.6,35.9,104.0,115.0,3.2,"paul george,kawhi leonard,nicolas batum,patrick beverley,serge ibaka,ivica zubac,luke kennard,reggie jackson,terance mann,amir coffey,mfiondu kabengele","anthony davis,dennis schroder,kentavious caldwell-pope,montrezl harrell,kyle kuzma,markieff morris,alex caruso,wesley matthews,talen horton-tucker"
2020-12-25,31.4,1,8.0,18.0,0.444,3.0,8.0,0.375,3.0,4.0,0.75,1.0,6.0,7.0,10.0,1.0,0.0,4.0,0.0,22.0,16.0,0.557,0.528,0.444,0.222,3.7,23.5,13.4,39.4,1.5,0.0,16.8,30.9,125.0,118.0,3.4,"luka doncic,dorian finney-smith,tim hardaway jr.,josh richardson,dwight powell,trey burke,maxi kleber,willie cauley-stein,jalen brunson,james johnson,boban marjanovic,wes iwundu,josh green,tyrell terry","anthony davis,dennis schroder,kentavious caldwell-pope,montrezl harrell,kyle kuzma,wesley matthews,markieff morris,alex caruso,talen horton-tucker,alfonzo mckinnie"
2020-12-27,26.2,1,6.0,13.0,0.462,1.0,5.0,0.2,5.0,7.0,0.714,0.0,9.0,9.0,5.0,1.0,0.0,4.0,1.0,18.0,16.0,0.56,0.5,0.385,0.538,0.0,28.4,17.5,23.5,1.7,0.0,19.9,32.0,99.0,80.0,-1.9,"naz reid,malik beasley,d'angelo russell,jake layman,josh okogie,jarrett culver,anthony edwards,ricky rubio,jordan mclaughlin,jarred vanderbilt,juancho hernangomez,jaden mcdaniels","kyle kuzma,dennis schroder,kentavious caldwell-pope,talen horton-tucker,montrezl harrell,wesley matthews,markieff morris,alex caruso,alfonzo mckinnie,kostas antetokounmpo"
2020-12-28,35.92,1,11.0,20.0,0.55,3.0,7.0,0.429,4.0,5.0,0.8,2.0,7.0,9.0,6.0,2.0,1.0,3.0,2.0,29.0,0.0,0.653,0.625,0.35,0.25,6.1,22.3,14.0,30.5,2.7,2.9,11.9,30.9,123.0,111.0,13.3,"robert covington,cj mccollum,derrick jones jr.,damian lillard,jusuf nurkic,gary trent jr.,anfernee simons","anthony davis,dennis schroder,kentavious caldwell-pope,montrezl harrell,kyle kuzma,wesley matthews,talen horton-tucker,markieff morris"
2020-12-30,35.22,0,11.0,23.0,0.478,1.0,3.0,0.333,3.0,5.0,0.6,0.0,5.0,5.0,8.0,1.0,1.0,2.0,1.0,26.0,-1.0,0.516,0.5,0.13,0.217,0.0,14.5,7.9,35.2,1.4,2.2,7.4,34.4,112.0,106.0,3.3,"demar derozan,dejounte murray,lonnie walker iv,keldon johnson,jakob poeltl,rudy gay,drew eubanks,patty mills,devin vassell,tre jones,keita bates-diop,luka samanic","dennis schroder,anthony davis,kentavious caldwell-pope,kyle kuzma,montrezl harrell,wesley matthews,markieff morris,alfonzo mckinnie"
2021-01-01,35.68,0,8.0,22.0,0.364,3.0,7.0,0.429,7.0,7.0,1.0,1.0,10.0,11.0,10.0,2.0,0.0,4.0,0.0,26.0,18.0,0.518,0.432,0.318,0.318,2.5,26.9,14.4,44.5,2.7,0.0,13.8,32.3,111.0,100.0,10.0,"demar derozan,keldon johnson,dejounte murray,lonnie walker iv,jakob poeltl,patty mills,rudy gay,drew eubanks,derrick white","anthony davis,dennis schroder,kentavious caldwell-pope,wesley matthews,kyle kuzma,montrezl harrell,talen horton-tucker,markieff morris"
2021-01-03,32.0,0,9.0,16.0,0.563,3.0,6.0,0.5,1.0,3.0,0.333,0.0,13.0,13.0,8.0,1.0,0.0,2.0,2.0,22.0,19.0,0.635,0.656,0.375,0.188,0.0,38.2,19.7,43.6,1.6,0.0,10.4,27.0,126.0,93.0,13.0,"kyle anderson,tyus jones,dillon brooks,brandon clarke,jonas valanciunas,desmond bane,gorgui dieng,xavier tillman sr.,john konchar,grayson allen,sean mcdermott","anthony davis,dennis schroder,kyle kuzma,wesley matthews,talen horton-tucker,montrezl harrell,markieff morris,alfonzo mckinnie"
2021-01-05,34.08,0,11.0,20.0,0.55,1.0,4.0,0.25,3.0,3.0,1.0,2.0,10.0,12.0,7.0,1.0,1.0,6.0,0.0,26.0,20.0,0.61,0.575,0.2,0.15,6.7,29.3,18.8,43.8,1.4,2.3,22.0,35.4,104.0,92.0,10.1,"tyus jones,dillon brooks,kyle anderson,brandon clarke,jonas valanciunas,desmond bane,gorgui dieng,xavier tillman sr.,de'anthony melton,grayson allen","dennis schroder,anthony davis,kyle kuzma,wesley matthews,talen horton-tucker,montrezl harrell,markieff morris"
2021-01-07,34.9,1,8.0,15.0,0.533,4.0,7.0,0.571,7.0,11.0,0.636,0.0,6.0,6.0,12.0,0.0,0.0,4.0,3.0,27.0,-10.0,0.68,0.667,0.467,0.733,0.0,18.3,9.4,51.6,0.0,0.0,16.8,30.3,129.0,123.0,12.2,"demar derozan,dejounte murray,keldon johnson,lonnie walker iv,patty mills,rudy gay,jakob poeltl,devin vassell,keita bates-diop,tre jones,trey lyles,luka samanic","anthony davis,kyle kuzma,dennis schroder,wesley matthews,talen horton-tucker,alex caruso,montrezl harrell,markieff morris,alfonzo mckinnie"
2021-01-08,34.15,1,11.0,21.0,0.524,0.0,5.0,0.0,6.0,8.0,0.75,0.0,7.0,7.0,7.0,0.0,0.0,4.0,1.0,28.0,9.0,0.571,0.524,0.238,0.381,0.0,24.0,11.9,38.5,0.0,0.0,14.0,37.2,112.0,120.0,-0.5,"zach lavine,patrick williams,coby white,wendell carter jr.,otto porter jr.,thaddeus young,garrett temple,denzel valentine,daniel gafford,adam mokoka","dennis schroder,wesley matthews,markieff morris,montrezl harrell,talen horton-tucker,kyle kuzma,alex caruso"
