date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2021-12-17,6.77,1,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.333,0.333,0.667,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,20.4,71.0,119.0,-8.5,"gabe vincent,kyle lowry,p.j. tucker,dewayne dedmon,duncan robinson,max strus,omer yurtseven,kz okpala,marcus garrett","chuma okeke,gary harris,franz wagner,robin lopez,wendell carter jr.,hassani gravett,mychal mulder,admiral schofield"
2021-12-18,17.8,0,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,8.0,-10.0,0.667,0.667,0.833,0.0,5.7,5.0,5.3,0.0,0.0,0.0,25.0,18.6,97.0,102.0,-3.2,"patty mills,kessler edwards,cam thomas,david duke jr.,blake griffin,langston galloway,shaquille harrison","robin lopez,gary harris,chuma okeke,mychal mulder,franz wagner,hassani gravett,admiral schofield"
2021-12-22,21.52,0,2.0,6.0,0.333,0.0,4.0,0.0,0.0,0.0,0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,3.0,4.0,-12.0,0.333,0.333,0.667,0.0,5.1,14.9,10.0,6.7,0.0,0.0,14.3,14.9,72.0,112.0,-14.2,"cam reddish,john collins,delon wright,gorgui dieng,skylar mays,bogdan bogdanovic,onyeka okongwu,sharife cooper,jalen johnson","franz wagner,robin lopez,gary harris,chuma okeke,hassani gravett,admiral schofield"
2021-12-23,7.88,1,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,-12.0,0.0,0.0,0.5,0.0,0.0,66.2,33.8,0.0,0.0,0.0,33.3,17.4,0.0,106.0,-26.1,"josh hart,brandon ingram,devonte' graham,willy hernangomez,herbert jones,garrett temple,jaxson hayes,trey murphy iii,gary clark","cole anthony,franz wagner,gary harris,wendell carter jr.,chuma okeke,admiral schofield,hassani gravett,robin lopez"
2021-12-26,19.55,0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,17.9,10.4,7.9,0.0,0.0,0.0,7.6,22.0,105.0,-10.7,"max strus,jimmy butler,gabe vincent,omer yurtseven,duncan robinson,caleb martin,tyler herro,marcus garrett,udonis haslem","gary harris,hassani gravett,franz wagner,admiral schofield,wendell carter jr.,r.j. hampton,robin lopez"
