date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2020-12-23,34.45,1,1.0,9.0,0.111,0.0,5.0,0.0,7.0,7.0,1.0,0.0,4.0,4.0,1.0,2.0,0.0,2.0,6.0,9.0,3.0,0.373,0.111,0.556,0.778,0.0,11.4,6.2,3.4,2.8,0.0,14.2,17.5,75.0,112.0,-12.4,"harrison barnes,buddy hield,de'aaron fox,marvin bagley iii,richaun holmes,tyrese haliburton,cory joseph","nikola jokic,gary harris,michael porter jr.,will barton,monte morris,pj dozier,isaiah hartenstein,facundo campazzo"
2020-12-25,37.27,1,9.0,20.0,0.45,4.0,11.0,0.364,1.0,2.0,0.5,2.0,3.0,5.0,3.0,1.0,0.0,3.0,4.0,23.0,-3.0,0.551,0.55,0.55,0.1,6.6,12.5,9.2,15.2,1.4,0.0,12.6,28.6,103.0,132.0,-1.2,"paul george,nicolas batum,kawhi leonard,patrick beverley,serge ibaka,luke kennard,ivica zubac,reggie jackson,terance mann,mfiondu kabengele,amir coffey,daniel oturu","nikola jokic,michael porter jr.,gary harris,monte morris,will barton,pj dozier,isaiah hartenstein,bol bol,facundo campazzo"
2020-12-28,31.08,1,7.0,14.0,0.5,4.0,6.0,0.667,3.0,7.0,0.429,2.0,3.0,5.0,2.0,0.0,1.0,2.0,0.0,21.0,15.0,0.615,0.643,0.429,0.5,7.0,10.1,8.6,8.8,0.0,3.3,10.5,25.6,115.0,111.0,0.4,"christian wood,david nwaba,james harden,danuel house jr.,p.j. tucker,sterling brown,jae'sean tate,bruno caboclo,brodric thomas","nikola jokic,gary harris,michael porter jr.,monte morris,will barton,pj dozier,isaiah hartenstein,facundo campazzo,bol bol,r.j. hampton,vlatko cancar,zeke nnaji"
2021-01-01,40.57,1,12.0,22.0,0.545,4.0,8.0,0.5,3.0,3.0,1.0,0.0,4.0,4.0,5.0,2.0,0.0,3.0,2.0,31.0,10.0,0.665,0.636,0.364,0.136,0.0,12.5,6.3,23.9,2.6,0.0,11.4,29.9,119.0,113.0,8.6,"deandre ayton,mikal bridges,devin booker,chris paul,jae crowder,cameron johnson,cameron payne,jevon carter,frank kaminsky,langston galloway","will barton,gary harris,nikola jokic,monte morris,pj dozier,jamychal green,isaiah hartenstein,facundo campazzo,r.j. hampton"
2021-01-03,35.9,0,13.0,20.0,0.65,3.0,7.0,0.429,7.0,9.0,0.778,2.0,3.0,5.0,4.0,1.0,0.0,0.0,0.0,36.0,9.0,0.751,0.725,0.35,0.45,6.7,10.3,8.5,19.4,1.4,0.0,0.0,27.6,163.0,115.0,13.1,"malik beasley,d'angelo russell,jarrett culver,juancho hernangomez,naz reid,anthony edwards,jake layman,ricky rubio,jordan mclaughlin,jaden mcdaniels,jarred vanderbilt","nikola jokic,gary harris,will barton,monte morris,jamychal green,facundo campazzo,pj dozier,vlatko cancar,r.j. hampton,zeke nnaji"
2021-01-05,31.8,1,3.0,7.0,0.429,1.0,4.0,0.25,6.0,6.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,4.0,13.0,7.0,0.674,0.5,0.571,0.857,0.0,3.6,1.8,12.4,0.0,0.0,17.2,15.6,125.0,121.0,-4.9,"malik beasley,d'angelo russell,juancho hernangomez,jarrett culver,anthony edwards,jarred vanderbilt,ricky rubio,jake layman,naz reid","nikola jokic,will barton,gary harris,facundo campazzo,monte morris,jamychal green,pj dozier,r.j. hampton"
2021-01-07,46.3,1,8.0,19.0,0.421,3.0,9.0,0.333,2.0,2.0,1.0,1.0,3.0,4.0,9.0,1.0,0.0,3.0,3.0,21.0,-10.0,0.528,0.5,0.474,0.105,2.5,7.6,5.0,30.4,1.1,0.0,13.1,22.0,110.0,120.0,0.4,"luka doncic,josh richardson,dorian finney-smith,maxi kleber,willie cauley-stein,tim hardaway jr.,jalen brunson,boban marjanovic,dwight powell,james johnson,josh green","nikola jokic,gary harris,will barton,pj dozier,monte morris,jamychal green,isaiah hartenstein"
2021-01-09,28.88,0,6.0,11.0,0.545,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,2.0,14.0,19.0,0.636,0.636,0.273,0.0,0.0,3.3,1.8,19.0,1.7,0.0,15.4,19.0,120.0,114.0,-1.5,"isaiah joe,tyrese maxey,dakota mathias,danny green,paul reed,tony bradley","nikola jokic,gary harris,will barton,monte morris,jamychal green,pj dozier,facundo campazzo,isaiah hartenstein,r.j. hampton,zeke nnaji,bol bol,vlatko cancar"
2021-01-10,29.28,0,4.0,9.0,0.444,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,9.0,11.0,0.5,0.5,0.444,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,14.6,119.0,107.0,-5.3,"julius randle,mitchell robinson,rj barrett,elfrid payton,reggie bullock,austin rivers,kevin knox,immanuel quickley,nerlens noel,dennis smith jr.,theo pinson,ignas brazdeikis","gary harris,nikola jokic,will barton,jamychal green,monte morris,pj dozier,facundo campazzo,isaiah hartenstein,bol bol,r.j. hampton,zeke nnaji,vlatko cancar"
2021-01-12,34.73,0,9.0,20.0,0.45,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,20.0,-12.0,0.479,0.5,0.25,0.1,0.0,0.0,0.0,17.5,1.4,0.0,12.6,30.5,91.0,134.0,-10.5,"kevin durant,jarrett allen,joe harris,bruce brown,jeff green,caris levert,timothe luwawu-cabarrot,taurean prince,landry shamet","will barton,nikola jokic,bol bol,pj dozier,monte morris,jamychal green,facundo campazzo,isaiah hartenstein,r.j. hampton"
