date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2020-12-23,38.72,0,8.0,20.0,0.4,1.0,2.0,0.5,4.0,5.0,0.8,2.0,2.0,4.0,7.0,1.0,1.0,2.0,2.0,21.0,-2.0,0.473,0.425,0.1,0.25,5.1,6.0,5.5,28.1,1.3,2.0,8.3,25.6,110.0,113.0,2.0,"nikola jokic,gary harris,jamal murray,michael porter jr.,will barton,monte morris,pj dozier,isaiah hartenstein,facundo campazzo","harrison barnes,buddy hield,marvin bagley iii,richaun holmes,tyrese haliburton,cory joseph"
2020-12-26,34.9,1,7.0,14.0,0.5,3.0,7.0,0.429,7.0,8.0,0.875,1.0,3.0,4.0,7.0,1.0,2.0,5.0,2.0,24.0,-3.0,0.685,0.607,0.5,0.571,3.1,8.1,5.7,32.8,1.4,5.1,22.2,26.1,120.0,102.0,10.6,"devin booker,chris paul,jae crowder,deandre ayton,mikal bridges,cameron johnson,damian jones,cameron payne,langston galloway,jevon carter,jalen smith,frank kaminsky","buddy hield,harrison barnes,richaun holmes,marvin bagley iii,tyrese haliburton,cory joseph"
2020-12-27,26.57,1,4.0,12.0,0.333,0.0,2.0,0.0,4.0,6.0,0.667,0.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,12.0,-9.0,0.41,0.333,0.167,0.5,0.0,0.0,0.0,25.1,0.0,0.0,25.5,34.8,70.0,125.0,-18.0,"mikal bridges,devin booker,deandre ayton,chris paul,jae crowder,cameron johnson,cameron payne,frank kaminsky,langston galloway,jevon carter,ty-shon alexander,damian jones","buddy hield,harrison barnes,marvin bagley iii,richaun holmes,tyrese haliburton,cory joseph,kyle guy,jahmi'us ramsey,robert woodard ii,justin james"
2020-12-29,35.05,1,8.0,15.0,0.533,2.0,4.0,0.5,6.0,7.0,0.857,1.0,2.0,3.0,9.0,2.0,1.0,2.0,2.0,24.0,7.0,0.664,0.6,0.267,0.467,3.1,8.6,5.4,35.2,2.8,2.6,10.0,24.2,140.0,114.0,9.1,"michael porter jr.,nikola jokic,monte morris,gary harris,will barton,pj dozier,facundo campazzo,isaiah hartenstein,bol bol,r.j. hampton,zeke nnaji","buddy hield,harrison barnes,richaun holmes,marvin bagley iii,tyrese haliburton,cory joseph"
2020-12-31,35.17,0,9.0,23.0,0.391,1.0,7.0,0.143,3.0,6.0,0.5,2.0,3.0,5.0,6.0,4.0,1.0,2.0,2.0,22.0,-3.0,0.429,0.413,0.304,0.261,5.6,10.0,7.6,25.0,5.2,2.7,7.2,31.0,100.0,111.0,1.7,"james harden,john wall,p.j. tucker,christian wood,danuel house jr.,eric gordon,jae'sean tate,demarcus cousins,sterling brown","buddy hield,harrison barnes,richaun holmes,marvin bagley iii,tyrese haliburton,cory joseph"
2021-01-02,35.77,0,8.0,19.0,0.421,0.0,3.0,0.0,7.0,10.0,0.7,0.0,2.0,2.0,4.0,2.0,1.0,3.0,4.0,23.0,-9.0,0.491,0.421,0.158,0.526,0.0,6.9,2.8,22.1,2.8,3.4,11.4,31.3,99.0,103.0,2.0,"john wall,danuel house jr.,christian wood,p.j. tucker,eric gordon,sterling brown,jae'sean tate,demarcus cousins,david nwaba","harrison barnes,buddy hield,richaun holmes,marvin bagley iii,cory joseph,kyle guy"
2021-01-04,30.8,0,7.0,17.0,0.412,2.0,4.0,0.5,2.0,4.0,0.5,0.0,4.0,4.0,7.0,3.0,1.0,3.0,3.0,18.0,-15.0,0.48,0.471,0.235,0.235,0.0,14.2,6.2,47.2,4.3,2.9,13.8,28.0,94.0,117.0,2.3,"stephen curry,andrew wiggins,kelly oubre jr.,draymond green,james wiseman,eric paschall,damion lee,kent bazemore,mychal mulder,kevon looney,jordan poole,nico mannion","buddy hield,harrison barnes,marvin bagley iii,richaun holmes,cory joseph,kyle guy,justin james,chimezie metu,robert woodard ii,jahmi'us ramsey"
2021-01-06,5.23,1,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.521,0.5,0.5,1.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,24.0,124.0,134.0,-6.0,"coby white,zach lavine,wendell carter jr.,otto porter jr.,patrick williams,garrett temple,denzel valentine,thaddeus young,daniel gafford","harrison barnes,buddy hield,richaun holmes,marvin bagley iii,tyrese haliburton,cory joseph"
2021-01-08,24.9,1,9.0,11.0,0.818,0.0,1.0,0.0,5.0,7.0,0.714,0.0,1.0,1.0,3.0,2.0,1.0,4.0,1.0,23.0,-8.0,0.817,0.818,0.091,0.636,0.0,5.5,2.8,20.2,3.9,3.7,22.1,33.4,121.0,143.0,1.2,"fred vanvleet,pascal siakam,og anunoby,norman powell,alex len,chris boucher,terence davis,yuta watanabe,malachi flynn,stanley johnson,deandre' bembry,jalen harris","buddy hield,harrison barnes,marvin bagley iii,richaun holmes,tyrese haliburton,cory joseph,kyle guy,justin james,jahmi'us ramsey,robert woodard ii"
2021-01-09,25.45,1,3.0,9.0,0.333,0.0,1.0,0.0,4.0,6.0,0.667,0.0,2.0,2.0,2.0,0.0,0.0,3.0,4.0,10.0,-32.0,0.43,0.333,0.111,0.667,0.0,7.5,3.9,13.8,0.0,0.0,20.5,24.8,74.0,124.0,-14.7,"damian lillard,cj mccollum,robert covington,jusuf nurkic,derrick jones jr.,gary trent jr.,anfernee simons,cj elleby,nassir little","harrison barnes,tyrese haliburton,buddy hield,marvin bagley iii,cory joseph,justin james,chimezie metu,jahmi'us ramsey,robert woodard ii"
