date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2020-12-23,22.08,0,3.0,10.0,0.3,0.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,0.0,0.0,1.0,6.0,6.0,0.3,0.3,0.5,0.0,4.5,32.0,15.9,5.6,2.1,0.0,0.0,19.5,74.0,117.0,-11.6,"collin sexton,larry nance jr.,isaac okoro,darius garland,andre drummond,javale mcgee,cedi osman,dean wade,dylan windler,marques bolden","terry rozier,devonte' graham,gordon hayward,p.j. washington,cody zeller,bismack biyombo,cody martin,lamelo ball,jalen mcdaniels"
2020-12-26,23.12,1,5.0,8.0,0.625,4.0,4.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,2.0,2.0,4.0,14.0,-4.0,0.875,0.875,0.5,0.0,10.7,9.7,10.3,0.0,2.0,8.0,20.0,17.3,122.0,104.0,6.5,"luguentz dort,shai gilgeous-alexander,darius bazley,al horford,george hill,theo maledon,hamidou diallo,mike muscala,kenrich williams,aleksej pokusevski","gordon hayward,devonte' graham,terry rozier,bismack biyombo,p.j. washington,cody martin,caleb martin,lamelo ball,jalen mcdaniels"
2020-12-27,27.7,1,4.0,9.0,0.444,2.0,5.0,0.4,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,2.0,2.0,3.0,10.0,2.0,0.556,0.556,0.556,0.0,0.0,15.4,7.1,14.4,1.7,9.9,18.2,16.5,93.0,97.0,1.8,"kevin durant,kyrie irving,joe harris,deandre jordan,spencer dinwiddie,caris levert,jarrett allen,landry shamet,jeff green,timothe luwawu-cabarrot,taurean prince","gordon hayward,devonte' graham,p.j. washington,terry rozier,bismack biyombo,lamelo ball,cody martin,caleb martin,jalen mcdaniels"
2020-12-30,29.72,0,6.0,9.0,0.667,4.0,6.0,0.667,4.0,4.0,1.0,0.0,16.0,16.0,2.0,0.0,2.0,5.0,1.0,20.0,18.0,0.929,0.889,0.667,0.444,0.0,50.7,29.0,9.7,0.0,7.2,31.7,21.9,117.0,86.0,10.7,"tim hardaway jr.,josh richardson,dwight powell,dorian finney-smith,luka doncic,maxi kleber,jalen brunson,trey burke,james johnson,josh green,willie cauley-stein,wes iwundu,boban marjanovic,tyrell terry","gordon hayward,terry rozier,bismack biyombo,devonte' graham,p.j. washington,lamelo ball,jalen mcdaniels,caleb martin,cody martin,vernon carey jr.,nick richards"
2021-01-01,25.78,1,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,0.0,3.0,1.0,2.0,2.0,0.0,0.2,0.2,0.4,0.0,0.0,31.0,14.5,11.2,0.0,11.0,16.7,9.9,51.0,104.0,-5.0,"brandon clarke,kyle anderson,tyus jones,dillon brooks,jonas valanciunas,desmond bane,john konchar,gorgui dieng,sean mcdermott","bismack biyombo,terry rozier,gordon hayward,devonte' graham,p.j. washington,lamelo ball,caleb martin,jalen mcdaniels,cody martin,nick richards"
2021-01-02,24.13,0,4.0,11.0,0.364,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,8.0,2.0,0.364,0.364,0.455,0.0,7.6,12.1,9.4,13.2,2.0,9.0,21.4,24.1,70.0,124.0,-11.3,"tobias harris,joel embiid,ben simmons,seth curry,danny green,shake milton,tyrese maxey,matisse thybulle","gordon hayward,terry rozier,bismack biyombo,devonte' graham,p.j. washington,lamelo ball,caleb martin,jalen mcdaniels"
2021-01-04,23.93,0,3.0,6.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,3.0,7.0,-31.0,0.583,0.583,0.167,0.0,0.0,18.9,9.8,0.0,0.0,0.0,33.3,16.2,63.0,118.0,-11.6,"ben simmons,tobias harris,seth curry,joel embiid,danny green,shake milton,tyrese maxey,matisse thybulle,isaiah joe,dakota mathias,paul reed","gordon hayward,terry rozier,p.j. washington,devonte' graham,bismack biyombo,lamelo ball,caleb martin,jalen mcdaniels,malik monk,nick richards"
2021-01-06,22.37,0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,2.0,2.0,0.0,0.0,2.0,2.0,10.0,0.17,0.0,0.6,0.4,8.1,16.2,12.1,13.4,4.3,0.0,0.0,11.6,73.0,91.0,-5.0,"trae young,de'andre hunter,john collins,cam reddish,clint capela,kevin huerter,brandon goodwin,bogdan bogdanovic,nathan knight","gordon hayward,devonte' graham,p.j. washington,terry rozier,bismack biyombo,lamelo ball,caleb martin,cody martin"
2021-01-08,30.47,0,8.0,11.0,0.727,4.0,6.0,0.667,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,20.0,14.0,0.909,0.909,0.545,0.0,7.5,8.1,7.8,5.5,0.0,0.0,15.4,18.3,141.0,124.0,4.2,"lonzo ball,brandon ingram,steven adams,zion williamson,josh hart,nickeil alexander-walker,jaxson hayes","gordon hayward,devonte' graham,terry rozier,p.j. washington,bismack biyombo,lamelo ball,caleb martin,cody martin"
2021-01-09,25.27,1,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,2.0,13.0,0.205,0.0,0.25,0.5,0.0,11.0,6.5,4.7,2.0,0.0,17.0,10.9,49.0,114.0,-13.1,"trae young,de'andre hunter,john collins,clint capela,bogdan bogdanovic,cam reddish,kevin huerter,brandon goodwin,nathan knight","p.j. washington,gordon hayward,terry rozier,devonte' graham,bismack biyombo,lamelo ball,caleb martin,cody martin"
