date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2022-01-05,0.83,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,232.0,135.0,45.0,"kevin durant,james harden,kyrie irving,nic claxton,david duke jr.,patty mills,deandre' bembry,james johnson,blake griffin","keifer sykes,domantas sabonis,duane washington jr.,myles turner,justin holiday,oshae brissett,justin anderson,ahmad caver,nate hinton"
2022-01-12,4.67,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,31.2,13.9,0.0,0.0,0.0,0.0,0.0,0.0,133.0,-9.1,"jayson tatum,jaylen brown,dennis schroder,al horford,robert williams,josh richardson,grant williams,payton pritchard,romeo langford,bruno fernando,aaron nesmith,brodric thomas","domantas sabonis,caris levert,justin holiday,myles turner,malcolm brogdon,torrey craig,oshae brissett,duane washington jr.,jeremy lamb,goga bitadze,isaiah jackson,keifer sykes"
2022-01-26,9.7,1,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,0.0,1.0,4.0,-6.0,1.064,1.0,0.0,2.0,22.0,46.4,32.1,25.3,0.0,0.0,0.0,7.4,225.0,148.0,8.2,"lamelo ball,miles bridges,terry rozier,mason plumlee,cody martin,kelly oubre jr.,james bouknight,p.j. washington,nick richards,ish smith,jt thor,kai jones","torrey craig,justin holiday,chris duarte,caris levert,goga bitadze,isaiah jackson,duane washington jr.,oshae brissett,jeremy lamb,keifer sykes"
2022-01-28,7.32,0,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,0.667,0.667,0.0,0.0,41.8,28.4,35.2,0.0,0.0,0.0,0.0,34.3,148.0,107.0,14.1,"luguentz dort,josh giddey,tre mann,jeremiah robinson-earl,shai gilgeous-alexander,darius bazley,kenrich williams,mike muscala,ty jerome,theo maledon,mamadi diakite","domantas sabonis,caris levert,justin holiday,chris duarte,torrey craig,oshae brissett,jeremy lamb,duane washington jr.,goga bitadze"
2022-01-29,12.0,0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,-3.0,0.521,0.5,0.5,1.0,8.9,8.3,8.6,0.0,0.0,12.9,0.0,10.3,121.0,127.0,-0.2,"jalen brunson,luka doncic,dorian finney-smith,maxi kleber,kristaps porzingis,reggie bullock,josh green,dwight powell,frank ntilikina,marquese chriss,trey burke,theo pinson","domantas sabonis,caris levert,justin holiday,chris duarte,torrey craig,duane washington jr.,oshae brissett,isaiah jackson,jeremy lamb,keifer sykes"
2022-01-31,21.17,1,7.0,11.0,0.636,1.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,8.0,2.0,0.0,0.0,0.0,1.0,15.0,-1.0,0.682,0.682,0.091,0.0,27.0,13.9,19.9,13.3,0.0,0.0,0.0,22.4,156.0,121.0,6.5,"amir coffey,reggie jackson,marcus morris,terance mann,serge ibaka,nicolas batum,justise winslow,luke kennard,isaiah hartenstein,brandon boston jr.","caris levert,justin holiday,chris duarte,isaiah jackson,torrey craig,jeremy lamb,duane washington jr.,keifer sykes"
2022-02-02,36.95,1,10.0,15.0,0.667,1.0,2.0,0.5,3.0,4.0,0.75,6.0,10.0,16.0,3.0,1.0,0.0,1.0,6.0,24.0,-2.0,0.716,0.7,0.133,0.267,15.6,27.1,21.2,12.6,1.2,0.0,5.6,19.9,147.0,110.0,4.6,"cole anthony,wendell carter jr.,jalen suggs,franz wagner,mo bamba,gary harris,chuma okeke,terrence ross,moritz wagner,robin lopez,admiral schofield","torrey craig,caris levert,justin holiday,chris duarte,isaiah jackson,duane washington jr.,jeremy lamb,keifer sykes"
2022-02-04,38.12,1,9.0,17.0,0.529,1.0,2.0,0.5,2.0,2.0,1.0,8.0,6.0,14.0,5.0,0.0,0.0,3.0,5.0,21.0,-3.0,0.587,0.559,0.118,0.118,23.4,20.4,22.0,17.7,0.0,0.0,14.4,23.7,125.0,126.0,-0.7,"demar derozan,ayo dosunmu,nikola vucevic,troy brown jr.,javonte green,malcolm hill,tony bradley,tyler cook","caris levert,torrey craig,justin holiday,chris duarte,duane washington jr.,reggie perry,oshae brissett,jeremy lamb"
2022-02-06,11.57,0,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,2.0,0.0,0.0,0.0,3.0,4.0,1.0,0.333,0.333,0.0,0.0,35.3,8.3,21.4,36.6,0.0,0.0,0.0,22.7,108.0,113.0,0.7,"jarrett allen,evan mobley,isaac okoro,dean wade,brandon goodwin,kevin love,cedi osman,lamar stevens,rj nembhard jr.,dylan windler","chris duarte,torrey craig,justin holiday,domantas sabonis,keifer sykes,duane washington jr.,oshae brissett,goga bitadze"
2022-02-08,23.57,0,3.0,9.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,6.0,4.0,10.0,1.0,0.0,0.0,0.0,1.0,7.0,-10.0,0.389,0.389,0.111,0.0,24.0,23.3,23.7,6.6,0.0,0.0,0.0,15.2,119.0,139.0,-7.0,"kevin huerter,trae young,de'andre hunter,clint capela,john collins,delon wright,danilo gallinari,bogdan bogdanovic,onyeka okongwu,gorgui dieng,timothe luwawu-cabarrot,kevin knox,skylar mays","chris duarte,keifer sykes,goga bitadze,torrey craig,oshae brissett,duane washington jr."
2022-02-13,12.93,1,4.0,7.0,0.571,0.0,1.0,0.0,2.0,2.0,1.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,10.0,-11.0,0.635,0.571,0.143,0.286,28.5,9.3,20.2,12.3,0.0,0.0,0.0,23.5,158.0,136.0,6.0,"anthony edwards,d'angelo russell,patrick beverley,jarred vanderbilt,karl-anthony towns,jaden mcdaniels,naz reid,malik beasley,jordan mclaughlin","tyrese haliburton,buddy hield,oshae brissett,goga bitadze,chris duarte,jalen smith,tristan thompson,duane washington jr.,keifer sykes"
2022-02-15,32.03,0,5.0,7.0,0.714,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,2.0,1.0,0.0,0.0,2.0,10.0,6.0,0.714,0.714,0.143,0.0,6.2,26.2,15.3,7.6,1.5,0.0,0.0,9.3,157.0,124.0,-0.2,"jrue holiday,giannis antetokounmpo,khris middleton,bobby portis,grayson allen,lindell wigginton,jordan nwora,serge ibaka,sandro mamukelashvili,thanasis antetokounmpo","buddy hield,tyrese haliburton,oshae brissett,goga bitadze,jalen smith,keifer sykes,tristan thompson,duane washington jr."
2022-02-16,36.07,1,9.0,11.0,0.818,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,9.0,0.0,0.0,1.0,1.0,3.0,18.0,-9.0,0.787,0.818,0.0,0.091,10.2,17.7,14.3,0.0,0.0,2.5,8.0,15.5,141.0,116.0,-0.5,"kyle kuzma,kentavious caldwell-pope,raul neto,corey kispert,thomas bryant,deni avdija,ish smith,anthony gill,cassius winston,isaiah todd","buddy hield,tyrese haliburton,oshae brissett,jalen smith,tristan thompson,duane washington jr."
