date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2021-04-06,2.73,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,42.8,19.5,0.0,17.3,0.0,0.0,16.1,200.0,71.0,27.9,"zach lavine,nikola vucevic,patrick williams,thaddeus young,coby white,lauri markkanen,troy brown jr.,denzel valentine,ryan arcidiacono,javonte green","caris levert,justin holiday,doug mcdermott,myles turner,edmond sumner,t.j. mcconnell,jeremy lamb,aaron holiday,goga bitadze,kelan martin,cassius stanley"
2021-04-07,2.02,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,58.1,30.9,0.0,0.0,0.0,0.0,20.8,0.0,124.0,-28.0,"jaden mcdaniels,karl-anthony towns,anthony edwards,ricky rubio,jake layman,d'angelo russell,jordan mclaughlin,jarrett culver,naz reid,juancho hernangomez","caris levert,justin holiday,goga bitadze,edmond sumner,doug mcdermott,t.j. mcconnell,aaron holiday,jeremy lamb,kelan martin"
2021-04-13,0.77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,-7.5,"paul george,marcus morris,reggie jackson,ivica zubac,luke kennard,nicolas batum,terance mann,amir coffey,malik fitts,daniel oturu","domantas sabonis,caris levert,malcolm brogdon,justin holiday,edmond sumner,t.j. mcconnell,aaron holiday,jeremy lamb,goga bitadze,doug mcdermott,kelan martin,cassius stanley"
2021-04-14,9.68,0,4.0,5.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,12.0,0.919,0.9,0.2,0.2,0.0,0.0,0.0,16.4,0.0,0.0,15.5,26.2,148.0,124.0,9.1,"kevin porter jr.,kelly olynyk,christian wood,john wall,jae'sean tate,armoni brooks,kenyon martin jr.,d.j. wilson","justin holiday,domantas sabonis,malcolm brogdon,caris levert,edmond sumner,jeremy lamb,t.j. mcconnell,aaron holiday,goga bitadze"
2021-04-16,9.42,0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,8.0,1.064,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,7.8,227.0,118.0,3.6,"rudy gobert,royce o'neale,bojan bogdanovic,mike conley,donovan mitchell,jordan clarkson,joe ingles,georges niang,miye oni,juwan morgan","domantas sabonis,malcolm brogdon,caris levert,justin holiday,edmond sumner,jeremy lamb,t.j. mcconnell,aaron holiday,goga bitadze"
2021-04-19,24.68,1,5.0,8.0,0.625,3.0,5.0,0.6,0.0,1.0,0.0,3.0,3.0,6.0,0.0,1.0,0.0,0.0,2.0,13.0,-6.0,0.77,0.813,0.625,0.125,9.4,11.9,10.5,0.0,1.9,0.0,0.0,13.4,150.0,107.0,8.3,"derrick white,dejounte murray,demar derozan,keldon johnson,jakob poeltl,patty mills,rudy gay,drew eubanks,lonnie walker iv,devin vassell,tre jones,gorgui dieng,luka samanic,keita bates-diop","malcolm brogdon,caris levert,edmond sumner,goga bitadze,justin holiday,t.j. mcconnell,doug mcdermott,aaron holiday,cassius stanley,kelan martin"
2021-04-21,42.1,1,8.0,16.0,0.5,2.0,7.0,0.286,5.0,8.0,0.625,4.0,8.0,12.0,1.0,2.0,3.0,1.0,2.0,23.0,12.0,0.589,0.563,0.438,0.5,8.8,18.2,13.4,3.1,2.2,4.6,4.9,19.4,124.0,107.0,0.4,"darius bazley,svi mykhailiuk,theo maledon,moses brown,aleksej pokusevski,isaiah roby,kenrich williams,ty jerome,tony bradley,justin robinson","caris levert,malcolm brogdon,justin holiday,edmond sumner,t.j. mcconnell,aaron holiday,kelan martin"
2021-04-24,38.22,1,3.0,8.0,0.375,2.0,5.0,0.4,3.0,4.0,0.75,5.0,6.0,11.0,2.0,0.0,1.0,0.0,1.0,11.0,0.0,0.564,0.5,0.625,0.5,11.2,16.7,13.7,6.9,0.0,2.0,0.0,10.6,136.0,109.0,-1.5,"jerami grant,cory joseph,mason plumlee,josh jackson,saddiq bey,hamidou diallo,isaiah stewart,killian hayes,frank jackson","malcolm brogdon,edmond sumner,caris levert,t.j. mcconnell,doug mcdermott,justin holiday,kelan martin,aaron holiday"
2021-04-25,30.67,0,3.0,7.0,0.429,2.0,5.0,0.4,5.0,5.0,1.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,3.0,13.0,28.0,0.707,0.571,0.714,0.714,0.0,21.6,12.6,3.5,0.0,0.0,0.0,12.9,147.0,108.0,-0.9,"gary harris,chuma okeke,cole anthony,wendell carter jr.,r.j. hampton,mo bamba,chasson randle,devin cannady","edmond sumner,malcolm brogdon,caris levert,justin holiday,t.j. mcconnell,doug mcdermott,kelan martin,cassius stanley,aaron holiday"
2021-04-27,39.62,1,5.0,11.0,0.455,4.0,7.0,0.571,4.0,6.0,0.667,2.0,8.0,10.0,1.0,2.0,5.0,1.0,2.0,18.0,-7.0,0.66,0.636,0.636,0.545,5.5,19.0,12.8,3.6,2.4,8.5,6.8,15.9,126.0,121.0,4.8,"damian lillard,robert covington,cj mccollum,norman powell,jusuf nurkic,anfernee simons,nassir little,cj elleby,derrick jones jr.","malcolm brogdon,caris levert,edmond sumner,justin holiday,t.j. mcconnell,aaron holiday,doug mcdermott,kelan martin,cassius stanley"
