date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2020-12-23,16.83,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,3.0,0.0,-3.0,0.0,0.0,0.0,0.0,15.4,12.1,13.6,0.0,2.7,4.8,60.0,12.6,28.0,103.0,-12.5,"nikola vucevic,evan fournier,markelle fultz,aaron gordon,terrence ross,chuma okeke,cole anthony,michael carter-williams,khem birch","jimmy butler,bam adebayo,tyler herro,duncan robinson,maurice harkless,goran dragic,kelly olynyk,precious achiuwa,kendrick nunn"
2020-12-25,26.22,1,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,7.0,7.0,3.0,1.0,0.0,2.0,3.0,6.0,17.0,0.6,0.6,1.0,0.0,0.0,30.5,16.9,16.0,1.9,0.0,28.6,12.6,95.0,98.0,-0.6,"zion williamson,brandon ingram,lonzo ball,steven adams,josh hart,jaxson hayes","tyler herro,duncan robinson,bam adebayo,meyers leonard,jimmy butler,goran dragic,precious achiuwa,maurice harkless,kz okpala,chris silva"
2020-12-30,19.98,1,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,2.0,1.0,0.0,-3.0,0.0,0.0,1.0,0.0,0.0,16.6,9.7,12.0,0.0,3.9,40.0,10.3,28.0,105.0,-8.5,"giannis antetokounmpo,khris middleton,jrue holiday,donte divincenzo,brook lopez,bobby portis,pat connaughton,bryn forbes,thanasis antetokounmpo","tyler herro,bam adebayo,duncan robinson,kelly olynyk,goran dragic,gabe vincent,precious achiuwa,kendrick nunn,maurice harkless"
2021-01-01,13.07,0,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,-7.0,0.3,0.3,0.6,0.0,0.0,18.4,8.2,0.0,3.8,0.0,0.0,17.8,57.0,92.0,-5.8,"tim hardaway jr.,luka doncic,josh richardson,dwight powell,dorian finney-smith,maxi kleber,trey burke,james johnson,jalen brunson,willie cauley-stein","bam adebayo,duncan robinson,tyler herro,jimmy butler,kelly olynyk,goran dragic,precious achiuwa,maurice harkless,kendrick nunn"
2021-01-04,14.52,1,3.0,5.0,0.6,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,11.0,0.9,0.9,0.8,0.0,0.0,0.0,0.0,9.2,3.4,0.0,0.0,16.1,158.0,91.0,13.4,"shai gilgeous-alexander,darius bazley,luguentz dort,george hill,al horford,isaiah roby,justin jackson,theo maledon,hamidou diallo,mike muscala,kenrich williams,josh hall,moses brown","duncan robinson,tyler herro,bam adebayo,kelly olynyk,jimmy butler,goran dragic,precious achiuwa,kendrick nunn,kz okpala,maurice harkless,chris silva"
2021-01-06,20.57,1,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,-21.0,0.9,0.9,1.0,0.0,0.0,4.5,2.5,8.3,0.0,0.0,0.0,11.6,158.0,123.0,5.3,"jayson tatum,jaylen brown,marcus smart,daniel theis,tristan thompson,grant williams,payton pritchard,robert williams,carsen edwards","tyler herro,bam adebayo,jimmy butler,duncan robinson,kelly olynyk,goran dragic,precious achiuwa"
2021-01-09,13.75,0,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,-12.0,0.5,0.5,0.667,0.0,0.0,12.0,7.0,16.4,0.0,5.9,0.0,8.7,129.0,113.0,0.8,"deni avdija,rui hachimura,jerome robinson,raul neto,thomas bryant,ish smith,garrison mathews,troy brown jr.,davis bertans,robin lopez,moritz wagner","tyler herro,jimmy butler,duncan robinson,kelly olynyk,bam adebayo,goran dragic,precious achiuwa,meyers leonard,kz okpala"
2021-01-12,22.4,0,3.0,10.0,0.3,1.0,6.0,0.167,0.0,0.0,0.0,2.0,3.0,5.0,7.0,1.0,0.0,1.0,1.0,7.0,-9.0,0.35,0.35,0.6,0.0,9.5,14.8,12.1,40.5,2.1,0.0,9.1,19.6,109.0,120.0,1.3,"danny green,joel embiid,tyrese maxey,ben simmons,isaiah joe,dakota mathias","duncan robinson,kelly olynyk,tyler herro,gabe vincent,precious achiuwa,max strus,chris silva"
2021-01-14,25.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,0.0,0.0,2.0,1.0,2.0,-11.0,1.0,1.0,0.0,0.0,0.0,15.6,7.6,40.3,0.0,0.0,66.7,5.1,131.0,124.0,3.0,"ben simmons,tobias harris,tyrese maxey,danny green,joel embiid,shake milton,isaiah joe,matisse thybulle,dakota mathias,paul reed,tony bradley","kelly olynyk,gabe vincent,duncan robinson,tyler herro,precious achiuwa,max strus,chris silva"
2021-01-16,21.42,1,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,-8.0,0.0,0.0,1.0,0.0,0.0,6.2,3.2,7.0,0.0,0.0,40.0,11.1,14.0,131.0,-17.7,"jerami grant,blake griffin,mason plumlee,delon wright,josh jackson,derrick rose,isaiah stewart,sekou doumbouya,saddiq bey,svi mykhailiuk,saben lee,deividas sirvydis","duncan robinson,bam adebayo,kz okpala,kelly olynyk,gabe vincent,goran dragic,kendrick nunn,precious achiuwa,max strus,chris silva"
