date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2023-02-11,2.9,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,1.0,0.0,69.0,0.0,22.7,0.0,0.0,0.0,0.0,16.4,87.0,137.0,-17.7,"tyrese haliburton,buddy hield,myles turner,aaron nesmith,andrew nembhard,bennedict mathurin,t.j. mcconnell,chris duarte,isaiah jackson,jalen smith,oshae brissett","kristaps porzingis,bradley beal,corey kispert,daniel gafford,monte morris,deni avdija,delon wright,kendrick nunn,anthony gill,jordan goodwin,vernon carey jr.,johnny davis"
2023-02-13,2.92,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,200.0,147.0,-4.4,"andrew wiggins,klay thompson,kevon looney,jordan poole,draymond green,donte divincenzo,ty jerome,jamychal green,jonathan kuminga,moses moody","kristaps porzingis,bradley beal,monte morris,daniel gafford,corey kispert,kendrick nunn,deni avdija,delon wright,anthony gill"
2023-02-14,2.02,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,23.2,282.0,115.0,57.7,"damian lillard,cam reddish,matisse thybulle,drew eubanks,anfernee simons,shaedon sharpe,nassir little,trendon watford,jabari walker,kevin knox,ryan arcidiacono,keon johnson","kyle kuzma,bradley beal,kristaps porzingis,monte morris,daniel gafford,delon wright,corey kispert,deni avdija,kendrick nunn,taj gibson,johnny davis,vernon carey jr.,anthony gill"
2023-03-22,3.65,1,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,39.0,72.0,106.0,-0.3,"nikola jokic,jamal murray,michael porter jr.,aaron gordon,kentavious caldwell-pope,bruce brown,christian braun,jeff green,zeke nnaji,thomas bryant,vlatko cancar,ish smith,peyton watson","deni avdija,corey kispert,daniel gafford,monte morris,kristaps porzingis,johnny davis,delon wright,jordan goodwin,taj gibson,anthony gill,kendrick nunn,jay huff,xavier cooks"
2023-04-02,17.9,0,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,-3.0,0.41,0.25,0.5,0.5,0.0,6.7,3.5,7.4,0.0,4.8,0.0,12.5,97.0,123.0,-8.7,"quentin grimes,jalen brunson,immanuel quickley,obi toppin,mitchell robinson,josh hart,isaiah hartenstein,miles mcbride,evan fournier","deni avdija,corey kispert,delon wright,johnny davis,daniel gafford,jordan goodwin,taj gibson,kendrick nunn,anthony gill,xavier cooks,jay huff"
2023-04-04,22.8,1,2.0,5.0,0.4,0.0,1.0,0.0,6.0,6.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,10.0,5.0,0.654,0.4,0.2,1.2,0.0,4.7,2.1,18.4,1.9,0.0,0.0,13.7,153.0,131.0,0.2,"giannis antetokounmpo,brook lopez,jrue holiday,jae crowder,pat connaughton,bobby portis,wesley matthews,joe ingles,goran dragic,marjon beauchamp,thanasis antetokounmpo","johnny davis,corey kispert,jordan goodwin,anthony gill,daniel gafford,jay huff,xavier cooks,kendrick nunn"
2023-04-05,27.95,0,4.0,11.0,0.364,0.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,10.0,-14.0,0.421,0.364,0.273,0.182,3.6,4.4,3.9,9.0,0.0,0.0,7.8,18.5,93.0,138.0,-12.0,"trae young,dejounte murray,john collins,saddiq bey,clint capela,onyeka okongwu,jalen johnson,aj griffin,aaron holiday,bruno fernando,trent forrest,vit krejci,tyrese martin,garrison mathews","johnny davis,jordan goodwin,corey kispert,daniel gafford,anthony gill,jay huff,kendrick nunn,xavier cooks,isaiah todd"
2023-04-07,22.13,1,0.0,3.0,0.0,0.0,1.0,0.0,6.0,10.0,0.6,0.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,6.0,-11.0,0.405,0.0,0.333,3.333,0.0,4.2,2.2,11.1,0.0,0.0,28.8,19.4,71.0,112.0,-14.3,"haywood highsmith,duncan robinson,max strus,gabe vincent,cody zeller,jamal cain,victor oladipo,caleb martin,omer yurtseven,orlando robinson","johnny davis,corey kispert,daniel gafford,delon wright,anthony gill,jay huff,xavier cooks,jordan goodwin,kendrick nunn"
2023-04-09,32.32,1,9.0,13.0,0.692,0.0,2.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,5.0,2.0,0.0,0.0,3.0,19.0,-6.0,0.684,0.692,0.154,0.154,0.0,5.9,2.9,26.9,2.9,0.0,0.0,17.4,147.0,113.0,1.9,"jabari smith jr.,josh christopher,jalen green,alperen sengun,kenyon martin jr.,tari eason,tyty washington jr.,daishen nix,frank kaminsky,boban marjanovic,usman garuba","isaiah todd,johnny davis,xavier cooks,jordan goodwin,corey kispert,kendrick nunn,anthony gill"
