date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2022-10-19,27.83,1,7.0,15.0,0.467,3.0,7.0,0.429,2.0,5.0,0.4,2.0,5.0,7.0,2.0,2.0,0.0,3.0,3.0,19.0,9.0,0.552,0.567,0.467,0.333,6.8,19.6,12.7,12.8,3.3,0.0,14.9,28.7,100.0,106.0,3.1,"bradley beal,kyle kuzma,kristaps porzingis,monte morris,deni avdija,delon wright,will barton,rui hachimura,daniel gafford,anthony gill","tyrese haliburton,buddy hield,terry taylor,jalen smith,chris duarte,aaron nesmith,t.j. mcconnell,isaiah jackson,oshae brissett,goga bitadze"
2022-10-21,28.0,1,8.0,15.0,0.533,3.0,6.0,0.5,7.0,8.0,0.875,1.0,4.0,5.0,2.0,0.0,0.0,0.0,3.0,26.0,9.0,0.702,0.633,0.4,0.533,3.9,19.6,10.8,9.2,0.0,0.0,0.0,24.5,155.0,131.0,5.1,"tre jones,devin vassell,keldon johnson,jakob poeltl,jeremy sochan,josh richardson,joshua primo,zach collins,doug mcdermott,keita bates-diop","tyrese haliburton,buddy hield,terry taylor,chris duarte,jalen smith,andrew nembhard,aaron nesmith,goga bitadze,t.j. mcconnell,isaiah jackson,james johnson"
2022-10-22,30.65,1,10.0,18.0,0.556,5.0,8.0,0.625,2.0,2.0,1.0,1.0,6.0,7.0,2.0,0.0,0.0,2.0,3.0,27.0,0.0,0.715,0.694,0.444,0.111,2.8,16.8,9.8,10.7,0.0,0.0,9.6,26.3,134.0,118.0,3.8,"saddiq bey,jaden ivey,cade cunningham,bojan bogdanovic,isaiah stewart,jalen duren,killian hayes,cory joseph,isaiah livers,hamidou diallo","tyrese haliburton,jalen smith,aaron nesmith,isaiah jackson,buddy hield,goga bitadze,chris duarte,terry taylor,t.j. mcconnell,andrew nembhard"
2022-10-24,24.73,0,6.0,16.0,0.375,1.0,7.0,0.143,4.0,4.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,3.0,3.0,17.0,-18.0,0.479,0.406,0.438,0.25,8.4,9.7,9.0,14.7,0.0,0.0,14.5,35.6,95.0,135.0,-7.8,"tyrese maxey,james harden,tobias harris,joel embiid,p.j. tucker,georges niang,danuel house jr.,de'anthony melton,montrezl harrell,paul reed,shake milton,jaden springer,furkan korkmaz,matisse thybulle","tyrese haliburton,buddy hield,jalen smith,isaiah jackson,aaron nesmith,andrew nembhard,goga bitadze,chris duarte,terry taylor,t.j. mcconnell,oshae brissett"
2022-10-26,26.53,0,3.0,11.0,0.273,0.0,3.0,0.0,9.0,10.0,0.9,1.0,1.0,2.0,4.0,2.0,0.0,2.0,2.0,15.0,-18.0,0.487,0.273,0.273,0.909,4.4,4.4,4.4,22.9,3.5,0.0,11.5,28.0,104.0,120.0,-3.3,"zach lavine,demar derozan,nikola vucevic,ayo dosunmu,patrick williams,alex caruso,javonte green,andre drummond,goran dragic,coby white,derrick jones jr.,dalen terry,malcolm hill","tyrese haliburton,buddy hield,jalen smith,myles turner,aaron nesmith,chris duarte,isaiah jackson,t.j. mcconnell,andrew nembhard,terry taylor"
2022-10-28,23.07,0,4.0,11.0,0.364,1.0,4.0,0.25,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,11.0,5.0,0.463,0.409,0.364,0.182,6.1,4.6,5.3,12.7,0.0,0.0,7.8,24.7,97.0,122.0,-8.9,"kyle kuzma,bradley beal,monte morris,kristaps porzingis,deni avdija,will barton,rui hachimura,daniel gafford,johnny davis,anthony gill,vernon carey jr.,jordan schakel,isaiah todd","tyrese haliburton,buddy hield,myles turner,jalen smith,aaron nesmith,andrew nembhard,isaiah jackson,t.j. mcconnell,chris duarte,goga bitadze"
2022-10-29,33.1,0,8.0,16.0,0.5,6.0,9.0,0.667,10.0,10.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,2.0,4.0,32.0,9.0,0.784,0.688,0.563,0.625,6.4,10.4,8.3,10.2,0.0,0.0,8.9,28.1,155.0,128.0,9.2,"kyrie irving,kevin durant,royce o'neale,ben simmons,nic claxton,joe harris,seth curry,yuta watanabe,patty mills,markieff morris","buddy hield,jalen smith,tyrese haliburton,isaiah jackson,chris duarte,andrew nembhard,james johnson,goga bitadze,oshae brissett,terry taylor"
2022-10-31,22.18,0,6.0,12.0,0.5,2.0,5.0,0.4,2.0,3.0,0.667,2.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,16.0,-5.0,0.601,0.583,0.417,0.25,10.1,0.0,5.6,7.7,0.0,0.0,23.1,30.9,95.0,121.0,-3.4,"kyrie irving,kevin durant,royce o'neale,nic claxton,joe harris,yuta watanabe,edmond sumner,day'ron sharpe,markieff morris,patty mills","chris duarte,buddy hield,tyrese haliburton,jalen smith,myles turner,james johnson,t.j. mcconnell,isaiah jackson,goga bitadze,andrew nembhard,oshae brissett"
2022-11-04,36.7,1,5.0,11.0,0.455,3.0,7.0,0.429,10.0,12.0,0.833,0.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,23.0,4.0,0.706,0.591,0.636,1.091,0.0,2.9,1.6,8.6,0.0,3.1,15.6,23.1,120.0,105.0,3.4,"max strus,tyler herro,kyle lowry,bam adebayo,caleb martin,gabe vincent,duncan robinson,dewayne dedmon,haywood highsmith","buddy hield,tyrese haliburton,myles turner,jalen smith,chris duarte,andrew nembhard,t.j. mcconnell,isaiah jackson,oshae brissett"
2022-11-07,30.13,1,2.0,8.0,0.25,1.0,6.0,0.167,3.0,3.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,4.0,1.0,8.0,-4.0,0.429,0.313,0.75,0.375,0.0,6.6,3.6,20.0,0.0,0.0,30.0,18.8,85.0,129.0,-10.7,"brandon ingram,cj mccollum,zion williamson,herbert jones,jonas valanciunas,trey murphy iii,devonte' graham,jose alvarado,larry nance jr.,naji marshall","myles turner,buddy hield,tyrese haliburton,andrew nembhard,jalen smith,isaiah jackson,t.j. mcconnell,terry taylor"
