date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2020-12-23,35.73,0,11.0,22.0,0.5,3.0,8.0,0.375,6.0,7.0,0.857,0.0,2.0,2.0,3.0,4.0,0.0,6.0,3.0,31.0,6.0,0.618,0.568,0.364,0.318,0.0,6.0,3.1,16.6,5.1,0.0,19.3,36.6,96.0,102.0,4.3,"joel embiid,ben simmons,seth curry,tobias harris,danny green,shake milton,furkan korkmaz,tyrese maxey,matisse thybulle","russell westbrook,deni avdija,thomas bryant,ish smith,troy brown jr.,davis bertans,robin lopez,raul neto,moritz wagner"
2020-12-26,37.23,1,14.0,24.0,0.583,2.0,5.0,0.4,9.0,13.0,0.692,2.0,5.0,7.0,5.0,2.0,0.0,4.0,2.0,39.0,-9.0,0.656,0.625,0.208,0.542,5.2,13.7,9.3,23.1,2.3,0.0,11.9,35.8,120.0,116.0,7.9,"nikola vucevic,markelle fultz,aaron gordon,evan fournier,terrence ross,michael carter-williams,chuma okeke,cole anthony,khem birch","russell westbrook,thomas bryant,deni avdija,ish smith,davis bertans,jerome robinson,robin lopez,troy brown jr.,raul neto"
2020-12-27,39.1,1,10.0,29.0,0.345,0.0,7.0,0.0,9.0,9.0,1.0,0.0,5.0,5.0,7.0,0.0,1.0,1.0,1.0,29.0,-1.0,0.44,0.345,0.241,0.31,0.0,13.6,6.7,24.7,0.0,2.0,2.9,36.0,105.0,124.0,-3.0,"markelle fultz,nikola vucevic,evan fournier,aaron gordon,terrence ross,michael carter-williams,khem birch,cole anthony,chuma okeke,gary clark","deni avdija,thomas bryant,raul neto,troy brown jr.,davis bertans,ish smith,robin lopez,jerome robinson"
2020-12-29,36.53,1,9.0,20.0,0.45,1.0,5.0,0.2,10.0,10.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,5.0,4.0,29.0,-12.0,0.594,0.475,0.25,0.5,6.6,6.0,6.3,15.7,2.5,2.6,17.0,33.8,106.0,107.0,1.1,"zach lavine,coby white,wendell carter jr.,patrick williams,lauri markkanen,otto porter jr.,garrett temple,daniel gafford,chandler hutchison","russell westbrook,thomas bryant,deni avdija,davis bertans,ish smith,raul neto,robin lopez,troy brown jr.,anthony gill,garrison mathews"
2020-12-31,34.88,1,8.0,19.0,0.421,0.0,3.0,0.0,12.0,13.0,0.923,1.0,3.0,4.0,3.0,1.0,1.0,3.0,4.0,28.0,3.0,0.566,0.421,0.158,0.684,3.1,11.2,6.8,13.3,1.3,2.5,10.8,32.9,112.0,126.0,-4.7,"coby white,zach lavine,otto porter jr.,wendell carter jr.,patrick williams,garrett temple,thaddeus young,daniel gafford,denzel valentine","russell westbrook,thomas bryant,rui hachimura,deni avdija,raul neto,davis bertans,troy brown jr.,ish smith,moritz wagner,robin lopez"
2021-01-01,27.97,0,12.0,20.0,0.6,3.0,5.0,0.6,4.0,5.0,0.8,0.0,3.0,3.0,7.0,1.0,0.0,2.0,1.0,31.0,23.0,0.698,0.675,0.25,0.25,0.0,11.2,6.0,42.3,1.6,0.0,8.3,36.4,134.0,106.0,9.9,"malik beasley,d'angelo russell,ricky rubio,naz reid,jarrett culver,anthony edwards,jordan mclaughlin,jake layman,juancho hernangomez,jarred vanderbilt,jaden mcdaniels","deni avdija,raul neto,thomas bryant,rui hachimura,jerome robinson,ish smith,robin lopez,davis bertans,troy brown jr.,garrison mathews,anthony gill"
2021-01-03,36.47,0,9.0,25.0,0.36,2.0,5.0,0.4,7.0,9.0,0.778,4.0,6.0,10.0,5.0,1.0,2.0,2.0,1.0,27.0,-2.0,0.466,0.4,0.2,0.36,9.2,18.4,13.2,21.1,1.2,5.4,6.5,32.4,104.0,111.0,4.2,"kyrie irving,kevin durant,joe harris,timothe luwawu-cabarrot,deandre jordan,caris levert,jarrett allen,landry shamet,jeff green,taurean prince","russell westbrook,rui hachimura,thomas bryant,deni avdija,davis bertans,robin lopez,raul neto,jerome robinson,ish smith"
2021-01-06,38.25,0,20.0,35.0,0.571,7.0,10.0,0.7,13.0,15.0,0.867,4.0,3.0,7.0,5.0,1.0,0.0,4.0,3.0,60.0,-9.0,0.721,0.671,0.286,0.429,11.7,13.9,12.5,28.6,1.1,0.0,8.8,46.8,138.0,131.0,16.9,"tobias harris,joel embiid,seth curry,ben simmons,danny green,shake milton,matisse thybulle,tyrese maxey","russell westbrook,thomas bryant,rui hachimura,deni avdija,davis bertans,ish smith,robin lopez,raul neto,jerome robinson,anthony gill"
2021-01-08,38.18,0,16.0,29.0,0.552,4.0,9.0,0.444,5.0,5.0,1.0,0.0,3.0,3.0,3.0,0.0,1.0,5.0,3.0,41.0,-7.0,0.657,0.621,0.31,0.172,0.0,9.0,4.3,18.1,0.0,2.3,13.8,40.6,111.0,115.0,5.2,"jaylen brown,marcus smart,jayson tatum,daniel theis,payton pritchard,javonte green","rui hachimura,russell westbrook,thomas bryant,deni avdija,davis bertans,ish smith,moritz wagner,garrison mathews,robin lopez,raul neto"
2021-01-11,35.05,1,12.0,22.0,0.545,2.0,7.0,0.286,8.0,9.0,0.889,2.0,6.0,8.0,9.0,2.0,1.0,1.0,3.0,34.0,19.0,0.655,0.591,0.318,0.409,5.7,17.5,11.5,39.0,2.8,2.3,3.7,33.2,148.0,105.0,17.4,"chris paul,devin booker,jae crowder,deandre ayton,mikal bridges,dario saric,cameron johnson,jevon carter,langston galloway,damian jones,ty-shon alexander","rui hachimura,robin lopez,raul neto,deni avdija,davis bertans,moritz wagner,ish smith,garrison mathews,anthony gill,cassius winston"
2021-01-24,32.47,0,13.0,29.0,0.448,3.0,10.0,0.3,2.0,3.0,0.667,1.0,6.0,7.0,4.0,0.0,0.0,4.0,2.0,31.0,-2.0,0.511,0.5,0.345,0.103,2.9,20.6,11.0,29.9,0.0,0.0,11.7,45.2,96.0,124.0,-1.8,"dejounte murray,lonnie walker iv,keldon johnson,demar derozan,devin vassell,rudy gay,jakob poeltl,patty mills,tre jones,keita bates-diop,trey lyles,luka samanic","jerome robinson,russell westbrook,robin lopez,garrison mathews,cassius winston,alex len,anthony gill,jordan bell"
2021-01-26,35.45,0,12.0,28.0,0.429,1.0,5.0,0.2,8.0,8.0,1.0,1.0,4.0,5.0,4.0,0.0,1.0,5.0,1.0,33.0,-4.0,0.523,0.446,0.179,0.286,2.8,11.8,7.2,32.3,0.0,2.7,13.7,43.0,98.0,109.0,3.7,"victor oladipo,p.j. tucker,demarcus cousins,jae'sean tate,john wall,eric gordon,david nwaba,sterling brown,danuel house jr.","robin lopez,russell westbrook,anthony gill,jerome robinson,garrison mathews,raul neto,jordan bell,alex len,cassius winston"
2021-01-27,40.08,0,17.0,37.0,0.459,6.0,14.0,0.429,7.0,7.0,1.0,2.0,2.0,4.0,6.0,4.0,0.0,3.0,3.0,47.0,-17.0,0.586,0.541,0.378,0.189,4.9,6.0,5.4,43.2,4.9,0.0,7.0,46.0,115.0,123.0,13.2,"brandon ingram,steven adams,zion williamson,lonzo ball,nickeil alexander-walker,josh hart,jaxson hayes","jordan bell,robin lopez,raul neto,garrison mathews,jerome robinson,alex len,cassius winston,anthony gill"
2021-01-29,31.78,1,10.0,26.0,0.385,0.0,8.0,0.0,6.0,7.0,0.857,1.0,1.0,2.0,3.0,2.0,1.0,1.0,4.0,26.0,-17.0,0.447,0.385,0.308,0.269,3.1,3.3,3.2,28.5,3.1,3.0,3.3,39.9,101.0,116.0,3.8,"trae young,john collins,kevin huerter,clint capela,de'andre hunter,cam reddish,danilo gallinari,onyeka okongwu,brandon goodwin,bruno fernando","russell westbrook,jerome robinson,rui hachimura,robin lopez,davis bertans,garrison mathews,raul neto,alex len,moritz wagner,cassius winston,anthony gill"
2021-01-31,37.6,1,13.0,23.0,0.565,2.0,5.0,0.4,9.0,9.0,1.0,1.0,5.0,6.0,4.0,0.0,0.0,2.0,3.0,37.0,-12.0,0.686,0.609,0.217,0.391,2.6,18.2,9.1,13.0,0.0,0.0,6.9,28.6,138.0,135.0,3.0,"kyrie irving,kevin durant,bruce brown,joe harris,deandre jordan,jeff green,landry shamet,timothe luwawu-cabarrot,reggie perry","russell westbrook,rui hachimura,robin lopez,deni avdija,davis bertans,garrison mathews,ish smith,moritz wagner,alex len"
2021-02-02,37.92,1,14.0,24.0,0.583,6.0,12.0,0.5,3.0,5.0,0.6,1.0,1.0,2.0,4.0,0.0,1.0,4.0,2.0,37.0,-12.0,0.706,0.708,0.5,0.208,3.5,2.7,3.1,17.9,0.0,2.6,13.2,36.9,119.0,142.0,1.9,"gary trent jr.,damian lillard,robert covington,anfernee simons,cj elleby","rui hachimura,russell westbrook,deni avdija,robin lopez,davis bertans,ish smith,moritz wagner,garrison mathews,alex len,cassius winston"
2021-02-03,38.08,0,11.0,23.0,0.478,4.0,11.0,0.364,6.0,8.0,0.75,4.0,4.0,8.0,4.0,1.0,1.0,5.0,4.0,32.0,-4.0,0.603,0.565,0.478,0.348,10.3,11.5,10.8,23.9,1.3,2.6,15.9,35.5,113.0,106.0,6.5,"jimmy butler,bam adebayo,tyler herro,duncan robinson,kelly olynyk,goran dragic,andre iguodala,precious achiuwa,max strus","rui hachimura,deni avdija,ish smith,robin lopez,alex len,davis bertans,troy brown jr.,garrison mathews"
2021-02-05,27.4,0,1.0,14.0,0.071,1.0,7.0,0.143,4.0,4.0,1.0,1.0,2.0,3.0,3.0,3.0,0.0,1.0,3.0,7.0,-25.0,0.222,0.107,0.5,0.286,3.4,9.5,6.0,16.8,5.2,0.0,6.0,25.2,60.0,116.0,-9.5,"bam adebayo,duncan robinson,jimmy butler,goran dragic,kelly olynyk,kendrick nunn,tyler herro,andre iguodala,precious achiuwa,max strus,kz okpala,gabe vincent","rui hachimura,russell westbrook,robin lopez,deni avdija,ish smith,alex len,jerome robinson,davis bertans,troy brown jr.,garrison mathews,moritz wagner"
2021-02-07,28.3,0,11.0,22.0,0.5,3.0,9.0,0.333,6.0,6.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,31.0,-27.0,0.629,0.568,0.409,0.273,3.2,15.7,9.5,0.0,0.0,0.0,3.9,37.4,121.0,121.0,9.9,"lamelo ball,terry rozier,gordon hayward,p.j. washington,cody zeller,malik monk,miles bridges,caleb martin,bismack biyombo,cody martin,nick richards","russell westbrook,rui hachimura,deni avdija,alex len,ish smith,robin lopez,davis bertans,moritz wagner,raul neto,troy brown jr.,garrison mathews,anthony gill"
2021-02-08,34.95,0,10.0,24.0,0.417,1.0,5.0,0.2,14.0,15.0,0.933,3.0,2.0,5.0,7.0,1.0,1.0,2.0,4.0,35.0,-5.0,0.572,0.438,0.208,0.625,8.2,5.8,7.1,43.2,1.4,2.5,6.1,39.0,122.0,103.0,13.0,"zach lavine,patrick williams,coby white,denzel valentine,daniel gafford,garrett temple,thaddeus young,ryan arcidiacono","davis bertans,rui hachimura,alex len,raul neto,ish smith,deni avdija,robin lopez,garrison mathews"
2021-02-10,37.48,1,8.0,20.0,0.4,1.0,6.0,0.167,7.0,7.0,1.0,1.0,3.0,4.0,5.0,2.0,0.0,2.0,2.0,24.0,-20.0,0.52,0.425,0.3,0.35,2.6,8.9,5.6,20.2,2.5,0.0,8.0,27.4,111.0,132.0,-1.6,"pascal siakam,fred vanvleet,kyle lowry,norman powell,chris boucher,deandre' bembry,terence davis,stanley johnson","russell westbrook,rui hachimura,davis bertans,alex len,raul neto,deni avdija,robin lopez,ish smith,troy brown jr.,anthony gill,garrison mathews,jerome robinson"
2021-02-14,33.15,1,10.0,18.0,0.556,4.0,9.0,0.444,11.0,11.0,1.0,0.0,7.0,7.0,5.0,2.0,0.0,6.0,2.0,35.0,22.0,0.766,0.667,0.5,0.611,0.0,17.2,9.7,39.1,2.8,0.0,20.8,36.4,120.0,85.0,15.8,"kemba walker,jaylen brown,jayson tatum,daniel theis,aaron nesmith,tristan thompson,payton pritchard,grant williams,robert williams,carsen edwards,javonte green,tremont waters","russell westbrook,moritz wagner,rui hachimura,garrison mathews,deni avdija,robin lopez,raul neto,davis bertans,troy brown jr.,jerome robinson"
2021-02-15,35.68,1,14.0,24.0,0.583,3.0,8.0,0.375,6.0,8.0,0.75,0.0,8.0,8.0,3.0,3.0,0.0,3.0,2.0,37.0,15.0,0.672,0.646,0.333,0.333,0.0,23.4,12.2,13.8,3.7,0.0,9.8,34.0,125.0,104.0,6.4,"david nwaba,jae'sean tate,danuel house jr.,john wall,demarcus cousins,sterling brown,mason jones,ray spalding","rui hachimura,russell westbrook,moritz wagner,garrison mathews,davis bertans,raul neto,robin lopez,deni avdija"
2021-02-17,36.5,1,8.0,20.0,0.4,1.0,5.0,0.2,8.0,8.0,1.0,1.0,3.0,4.0,10.0,0.0,0.0,3.0,1.0,25.0,-1.0,0.531,0.425,0.25,0.4,3.2,8.6,6.0,39.3,0.0,0.0,11.3,30.6,118.0,132.0,-1.9,"jamal murray,nikola jokic,michael porter jr.,jamychal green,gary harris,facundo campazzo,monte morris,zeke nnaji,isaiah hartenstein,r.j. hampton","russell westbrook,rui hachimura,garrison mathews,moritz wagner,davis bertans,robin lopez,deni avdija,raul neto,alex len"
2021-02-20,35.2,0,16.0,27.0,0.593,2.0,8.0,0.25,3.0,4.0,0.75,3.0,4.0,7.0,3.0,2.0,0.0,5.0,5.0,37.0,8.0,0.643,0.63,0.296,0.148,9.1,9.2,9.2,17.6,2.6,0.0,14.8,38.8,114.0,107.0,6.3,"damian lillard,gary trent jr.,robert covington,derrick jones jr.,anfernee simons,nassir little","russell westbrook,rui hachimura,garrison mathews,moritz wagner,davis bertans,robin lopez,raul neto,deni avdija,alex len"
2021-02-22,44.23,0,12.0,24.0,0.5,2.0,5.0,0.4,7.0,9.0,0.778,0.0,7.0,7.0,6.0,3.0,0.0,5.0,2.0,33.0,7.0,0.59,0.542,0.208,0.375,0.0,15.0,8.9,22.0,3.0,0.0,15.2,31.2,105.0,103.0,4.0,"lebron james,kentavious caldwell-pope,kyle kuzma,wesley matthews,alex caruso,montrezl harrell,markieff morris,talen horton-tucker","russell westbrook,rui hachimura,garrison mathews,moritz wagner,robin lopez,davis bertans,deni avdija,raul neto,alex len"
2021-02-23,39.3,0,12.0,24.0,0.5,1.0,5.0,0.2,3.0,3.0,1.0,2.0,2.0,4.0,10.0,0.0,0.0,3.0,1.0,28.0,-5.0,0.553,0.521,0.208,0.125,5.4,6.6,6.0,37.8,0.0,0.0,10.6,32.0,114.0,137.0,-0.4,"kawhi leonard,paul george,nicolas batum,patrick beverley,serge ibaka,reggie jackson,ivica zubac,marcus morris,terance mann,luke kennard,mfiondu kabengele","rui hachimura,russell westbrook,moritz wagner,garrison mathews,davis bertans,raul neto,robin lopez,deni avdija,troy brown jr."
2021-02-25,36.47,0,10.0,19.0,0.526,2.0,5.0,0.4,11.0,11.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,2.0,5.0,33.0,2.0,0.692,0.579,0.263,0.579,0.0,12.0,6.1,18.9,1.4,0.0,7.7,31.5,137.0,116.0,7.1,"jamal murray,michael porter jr.,nikola jokic,monte morris,will barton,facundo campazzo,zeke nnaji,isaiah hartenstein,vlatko cancar","rui hachimura,russell westbrook,moritz wagner,garrison mathews,raul neto,robin lopez,deni avdija,troy brown jr.,alex len"
2021-02-27,30.45,1,12.0,23.0,0.522,2.0,6.0,0.333,8.0,8.0,1.0,2.0,6.0,8.0,6.0,1.0,0.0,3.0,1.0,34.0,6.0,0.641,0.565,0.261,0.348,5.9,17.5,11.8,37.7,1.4,0.0,10.2,36.1,129.0,101.0,12.2,"karl-anthony towns,anthony edwards,josh okogie,ricky rubio,jarred vanderbilt,jaylen nowell,jordan mclaughlin,naz reid,jaden mcdaniels,jarrett culver,juancho hernangomez","russell westbrook,garrison mathews,rui hachimura,moritz wagner,raul neto,deni avdija,davis bertans,alex len,robin lopez,troy brown jr.,anthony gill"
