date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2021-01-01,17.63,1,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,4.0,0.0,-18.0,0.0,0.0,0.667,0.0,0.0,22.2,11.5,35.1,2.6,0.0,25.0,10.0,42.0,115.0,-9.1,"robert covington,damian lillard,cj mccollum,derrick jones jr.,jusuf nurkic,anfernee simons,cj elleby","stephen curry,andrew wiggins,kelly oubre jr.,james wiseman,juan toscano-anderson,kent bazemore,eric paschall,damion lee,kevon looney,mychal mulder,jordan poole"
2021-01-03,27.83,1,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,8.0,1.0,1.0,1.0,3.0,1.0,22.0,0.174,0.0,0.5,1.0,0.0,9.6,5.6,28.2,1.6,3.1,25.8,5.7,115.0,113.0,0.6,"damian lillard,cj mccollum,robert covington,jusuf nurkic,derrick jones jr.,gary trent jr.,anfernee simons","stephen curry,andrew wiggins,kelly oubre jr.,james wiseman,kent bazemore,kevon looney,damion lee,eric paschall,juan toscano-anderson,mychal mulder"
2021-01-04,21.23,1,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,0.0,5.0,5.0,5.0,2.0,0.0,1.0,3.0,5.0,13.0,0.644,0.5,0.667,0.667,0.0,20.2,11.3,23.2,4.1,0.0,20.5,9.7,137.0,90.0,2.7,"de'aaron fox,buddy hield,harrison barnes,marvin bagley iii,richaun holmes,cory joseph,kyle guy,justin james,chimezie metu,robert woodard ii,jahmi'us ramsey","stephen curry,andrew wiggins,kelly oubre jr.,james wiseman,eric paschall,damion lee,kent bazemore,mychal mulder,kevon looney,jordan poole,nico mannion"
2021-01-06,31.28,1,1.0,3.0,0.333,0.0,2.0,0.0,2.0,3.0,0.667,0.0,6.0,6.0,6.0,2.0,0.0,3.0,4.0,4.0,-11.0,0.463,0.333,0.667,1.0,0.0,23.6,11.1,24.6,3.2,0.0,41.0,10.5,84.0,107.0,-3.5,"paul george,kawhi leonard,serge ibaka,patrick beverley,nicolas batum,luke kennard,marcus morris,ivica zubac,reggie jackson,mfiondu kabengele,terance mann","stephen curry,andrew wiggins,kelly oubre jr.,james wiseman,damion lee,eric paschall,kent bazemore,kevon looney,mychal mulder"
2021-01-08,30.62,1,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,2.0,3.0,4.0,-7.0,0.5,0.5,0.25,0.0,4.4,8.0,6.3,12.8,3.3,0.0,33.3,9.0,99.0,113.0,-5.3,"paul george,kawhi leonard,serge ibaka,nicolas batum,patrick beverley,luke kennard,marcus morris,ivica zubac,reggie jackson,terance mann,amir coffey,mfiondu kabengele,daniel oturu","stephen curry,andrew wiggins,kelly oubre jr.,james wiseman,damion lee,eric paschall,kent bazemore,mychal mulder,kevon looney"
2021-01-10,29.37,1,3.0,8.0,0.375,2.0,5.0,0.4,2.0,3.0,0.667,1.0,8.0,9.0,10.0,0.0,1.0,3.0,1.0,10.0,-3.0,0.536,0.5,0.625,0.375,3.5,25.1,14.9,49.4,0.0,2.8,24.4,17.3,111.0,103.0,5.7,"pascal siakam,fred vanvleet,og anunoby,kyle lowry,norman powell,chris boucher,malachi flynn,terence davis,stanley johnson,yuta watanabe","stephen curry,andrew wiggins,kelly oubre jr.,james wiseman,kent bazemore,eric paschall,damion lee,kevon looney,mychal mulder"
2021-01-12,31.93,1,2.0,7.0,0.286,0.0,2.0,0.0,3.0,3.0,1.0,1.0,5.0,6.0,10.0,2.0,0.0,3.0,3.0,7.0,-3.0,0.421,0.286,0.286,0.429,3.0,16.3,9.4,48.5,3.0,0.0,26.5,15.0,100.0,102.0,0.0,"myles turner,domantas sabonis,malcolm brogdon,edmond sumner,justin holiday,aaron holiday,doug mcdermott,kelan martin,cassius stanley","stephen curry,andrew wiggins,kelly oubre jr.,james wiseman,damion lee,kent bazemore,kevon looney,mychal mulder"
2021-01-14,25.25,0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,4.0,4.0,7.0,1.0,0.0,5.0,5.0,1.0,-4.0,0.133,0.0,0.0,2.0,0.0,15.8,8.2,35.0,1.8,0.0,57.1,15.1,51.0,111.0,-12.6,"jamal murray,nikola jokic,will barton,bol bol,monte morris,jamychal green,pj dozier,facundo campazzo,isaiah hartenstein","stephen curry,andrew wiggins,kelly oubre jr.,james wiseman,eric paschall,damion lee,kent bazemore,kevon looney,mychal mulder,jordan poole"
2021-01-18,30.9,0,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,8.0,8.0,9.0,1.0,0.0,3.0,5.0,7.0,-8.0,0.583,0.583,0.333,0.0,0.0,31.9,15.2,35.5,1.5,0.0,33.3,12.8,107.0,109.0,0.5,"lebron james,anthony davis,dennis schroder,kentavious caldwell-pope,montrezl harrell,kyle kuzma,alex caruso,wesley matthews,markieff morris","kelly oubre jr.,stephen curry,andrew wiggins,james wiseman,kevon looney,eric paschall,damion lee,kent bazemore,jordan poole"
2021-01-20,25.55,1,4.0,7.0,0.571,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,9.0,24.0,0.643,0.643,0.429,0.0,0.0,3.4,1.9,29.3,0.0,0.0,12.5,13.2,135.0,105.0,2.5,"dejounte murray,keldon johnson,lonnie walker iv,demar derozan,devin vassell,jakob poeltl,patty mills,rudy gay,trey lyles,tre jones","stephen curry,andrew wiggins,kelly oubre jr.,james wiseman,kent bazemore,eric paschall,kevon looney,damion lee,jordan poole,mychal mulder"
