date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2022-10-19,31.73,1,8.0,15.0,0.533,2.0,4.0,0.5,1.0,1.0,1.0,1.0,2.0,3.0,4.0,3.0,0.0,2.0,3.0,19.0,-4.0,0.615,0.6,0.267,0.067,3.0,7.8,5.1,21.7,4.5,0.0,11.5,22.6,114.0,106.0,3.1,"paolo banchero,franz wagner,wendell carter jr.,terrence ross,jalen suggs,caleb houstan,chuma okeke,bol bol,mo bamba,r.j. hampton","cade cunningham,bojan bogdanovic,saddiq bey,isaiah stewart,jalen duren,killian hayes,cory joseph,hamidou diallo,kevin knox"
2022-10-21,29.08,0,6.0,12.0,0.5,1.0,4.0,0.25,4.0,4.0,1.0,1.0,1.0,2.0,9.0,0.0,0.0,4.0,4.0,17.0,-5.0,0.618,0.542,0.333,0.333,3.2,3.5,3.3,51.0,0.0,0.0,22.5,24.6,113.0,130.0,0.0,"jalen brunson,rj barrett,julius randle,mitchell robinson,evan fournier,immanuel quickley,isaiah hartenstein,obi toppin,cam reddish,derrick rose,miles mcbride,jericho sims,svi mykhailiuk,ryan arcidiacono,trevor keels","saddiq bey,cade cunningham,isaiah stewart,bojan bogdanovic,jalen duren,killian hayes,hamidou diallo,cory joseph,kevin knox,braxton key,rodney mcgruder,buddy boeheim"
2022-10-22,34.47,0,6.0,13.0,0.462,2.0,3.0,0.667,3.0,6.0,0.5,2.0,8.0,10.0,5.0,1.0,0.0,5.0,3.0,17.0,-4.0,0.543,0.538,0.231,0.462,5.0,19.9,12.4,24.3,1.4,0.0,24.2,23.7,95.0,118.0,-5.2,"tyrese haliburton,jalen smith,aaron nesmith,isaiah jackson,buddy hield,bennedict mathurin,goga bitadze,chris duarte,terry taylor,t.j. mcconnell,andrew nembhard","saddiq bey,cade cunningham,bojan bogdanovic,isaiah stewart,jalen duren,killian hayes,cory joseph,isaiah livers,hamidou diallo"
2022-10-25,28.83,0,4.0,10.0,0.4,1.0,3.0,0.333,2.0,4.0,0.5,0.0,2.0,2.0,4.0,2.0,0.0,0.0,5.0,11.0,-18.0,0.468,0.45,0.3,0.4,0.0,8.5,3.8,22.7,3.4,0.0,0.0,17.5,112.0,120.0,0.4,"monte morris,kyle kuzma,deni avdija,kristaps porzingis,bradley beal,will barton,rui hachimura,daniel gafford,delon wright,anthony gill,johnny davis,taj gibson,isaiah todd,jordan goodwin","cade cunningham,bojan bogdanovic,isaiah stewart,saddiq bey,jalen duren,isaiah livers,hamidou diallo,killian hayes,cory joseph,kevin knox"
2022-10-28,23.38,1,4.0,11.0,0.364,2.0,6.0,0.333,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,12.0,-12.0,0.505,0.455,0.545,0.182,4.2,5.4,4.7,0.0,0.0,0.0,0.0,21.6,115.0,143.0,-6.4,"dejounte murray,trae young,john collins,clint capela,de'andre hunter,aaron holiday,justin holiday,onyeka okongwu,jalen johnson,aj griffin,frank kaminsky,tyrese martin,trent forrest,vit krejci","cade cunningham,bojan bogdanovic,saddiq bey,isaiah stewart,jalen duren,killian hayes,cory joseph,isaiah livers,hamidou diallo,kevin knox,rodney mcgruder"
2022-10-30,31.48,1,5.0,11.0,0.455,2.0,5.0,0.4,3.0,5.0,0.6,1.0,3.0,4.0,3.0,1.0,1.0,2.0,4.0,15.0,16.0,0.568,0.545,0.455,0.455,3.7,9.5,6.9,14.1,1.5,2.9,13.2,20.2,113.0,113.0,-0.7,"jordan poole,stephen curry,draymond green,andrew wiggins,kevon looney,moses moody,jonathan kuminga,jamychal green,ty jerome,james wiseman,anthony lamb,patrick baldwin jr.,ryan rollins","cade cunningham,bojan bogdanovic,saddiq bey,isaiah stewart,killian hayes,isaiah livers,jalen duren,hamidou diallo,cory joseph"
2022-10-31,40.27,0,8.0,17.0,0.471,0.0,4.0,0.0,3.0,4.0,0.75,2.0,5.0,7.0,1.0,2.0,0.0,3.0,3.0,19.0,-9.0,0.506,0.471,0.235,0.235,4.9,13.5,9.0,3.8,2.4,0.0,13.8,22.9,96.0,112.0,-4.7,"jrue holiday,brook lopez,giannis antetokounmpo,jevon carter,grayson allen,bobby portis,wesley matthews,george hill,jordan nwora,serge ibaka,marjon beauchamp","cade cunningham,bojan bogdanovic,isaiah stewart,saddiq bey,hamidou diallo,nerlens noel,isaiah livers,killian hayes"
2022-11-02,30.25,0,3.0,11.0,0.273,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,2.0,0.0,7.0,-13.0,0.318,0.318,0.364,0.0,0.0,6.6,3.6,5.6,6.2,0.0,15.4,19.4,55.0,106.0,-4.7,"jrue holiday,giannis antetokounmpo,brook lopez,grayson allen,jevon carter,jordan nwora,bobby portis,george hill,marjon beauchamp,wesley matthews,serge ibaka,thanasis antetokounmpo","saddiq bey,isaiah stewart,cade cunningham,bojan bogdanovic,killian hayes,isaiah livers,nerlens noel,hamidou diallo,cory joseph,kevin knox,braxton key,rodney mcgruder"
2022-11-04,34.18,1,6.0,13.0,0.462,1.0,5.0,0.2,5.0,6.0,0.833,1.0,5.0,6.0,3.0,0.0,1.0,4.0,4.0,18.0,-21.0,0.575,0.5,0.385,0.462,3.1,20.1,10.4,18.7,0.0,2.6,20.4,25.6,100.0,121.0,-4.3,"jarrett allen,caris levert,evan mobley,dean wade,isaac okoro,cedi osman,raul neto,kevin love,lamar stevens,mamadi diakite,robin lopez","saddiq bey,cade cunningham,bojan bogdanovic,isaiah stewart,isaiah livers,nerlens noel,killian hayes,kevin knox,cory joseph,rodney mcgruder,hamidou diallo"
2022-11-07,33.85,1,6.0,15.0,0.4,2.0,7.0,0.286,1.0,1.0,1.0,3.0,8.0,11.0,6.0,2.0,3.0,2.0,2.0,15.0,13.0,0.486,0.467,0.467,0.067,9.2,19.6,15.0,27.9,2.8,6.2,11.5,20.4,114.0,94.0,9.3,"shai gilgeous-alexander,jalen williams,luguentz dort,josh giddey,jeremiah robinson-earl,kenrich williams,tre mann,ousmane dieng,darius bazley,mike muscala","saddiq bey,cade cunningham,bojan bogdanovic,isaiah stewart,jalen duren,isaiah livers,hamidou diallo,killian hayes"
2022-11-09,31.38,0,6.0,12.0,0.5,2.0,5.0,0.4,5.0,7.0,0.714,3.0,7.0,10.0,6.0,1.0,0.0,0.0,0.0,19.0,-19.0,0.63,0.583,0.417,0.583,9.2,26.1,16.8,33.0,1.5,0.0,0.0,19.8,151.0,128.0,11.5,"jayson tatum,jaylen brown,al horford,marcus smart,grant williams,sam hauser,derrick white,luke kornet,malcolm brogdon,payton pritchard,noah vonleh,justin jackson","saddiq bey,bojan bogdanovic,cade cunningham,isaiah stewart,jalen duren,killian hayes,isaiah livers,hamidou diallo,cory joseph,rodney mcgruder,kevin knox,nerlens noel"
2022-11-11,25.03,0,4.0,11.0,0.364,0.0,1.0,0.0,2.0,5.0,0.4,1.0,2.0,3.0,4.0,2.0,0.0,4.0,1.0,10.0,-17.0,0.379,0.364,0.091,0.455,4.5,8.2,6.4,26.1,3.9,0.0,23.3,29.2,74.0,121.0,-9.3,"rj barrett,julius randle,jalen brunson,isaiah hartenstein,cam reddish,obi toppin,immanuel quickley,derrick rose,evan fournier,jericho sims,quentin grimes","bojan bogdanovic,isaiah stewart,saddiq bey,cory joseph,killian hayes,alec burks,isaiah livers,jalen duren,hamidou diallo"
2022-11-12,34.17,1,8.0,15.0,0.533,4.0,6.0,0.667,6.0,6.0,1.0,2.0,2.0,4.0,3.0,0.0,0.0,4.0,4.0,26.0,-4.0,0.737,0.667,0.4,0.4,6.4,5.9,6.1,16.4,0.0,0.0,18.5,27.1,126.0,126.0,2.7,"grant williams,marcus smart,jayson tatum,derrick white,blake griffin,sam hauser,noah vonleh,payton pritchard,luke kornet","killian hayes,bojan bogdanovic,saddiq bey,isaiah stewart,isaiah livers,marvin bagley iii,jalen duren,hamidou diallo,cory joseph"
2022-11-14,34.27,1,6.0,16.0,0.375,1.0,5.0,0.2,8.0,10.0,0.8,0.0,4.0,4.0,8.0,1.0,0.0,4.0,6.0,21.0,3.0,0.515,0.406,0.313,0.625,0.0,14.0,6.9,42.1,1.4,0.0,16.4,29.7,105.0,118.0,-3.6,"og anunoby,scottie barnes,thaddeus young,dalano banton,otto porter jr.,chris boucher,juancho hernangomez,christian koloko,malachi flynn,jeff dowtin,khem birch","bojan bogdanovic,marvin bagley iii,killian hayes,isaiah stewart,saddiq bey,isaiah livers,jalen duren,alec burks,hamidou diallo"
2022-11-17,37.77,0,8.0,21.0,0.381,1.0,7.0,0.143,1.0,2.0,0.5,1.0,3.0,4.0,5.0,0.0,0.0,4.0,5.0,18.0,-3.0,0.411,0.405,0.333,0.095,2.5,8.9,5.4,27.8,0.0,0.0,15.5,29.8,79.0,107.0,-7.4,"ivica zubac,paul george,marcus morris,reggie jackson,kawhi leonard,norman powell,terance mann,nicolas batum,john wall,moses brown","bojan bogdanovic,saddiq bey,killian hayes,marvin bagley iii,jalen duren,alec burks,isaiah livers,hamidou diallo,kevin knox"
