date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2021-04-14,6.23,0,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,0.307,0.25,0.5,0.5,21.4,83.2,52.7,24.6,0.0,29.1,0.0,39.6,87.0,105.0,-1.5,"michael porter jr.,nikola jokic,aaron gordon,monte morris,will barton,pj dozier,facundo campazzo,jamychal green,bol bol,vlatko cancar,zeke nnaji","bam adebayo,kendrick nunn,jimmy butler,trevor ariza,duncan robinson,tyler herro,gabe vincent,max strus,andre iguodala,precious achiuwa,kz okpala"
2021-04-18,15.35,1,1.0,1.0,1.0,0.0,0.0,0.0,8.0,8.0,1.0,5.0,5.0,10.0,0.0,0.0,0.0,2.0,2.0,10.0,-7.0,1.106,1.0,0.0,8.0,34.0,34.7,34.4,0.0,0.0,0.0,30.7,18.2,168.0,116.0,3.5,"kyrie irving,joe harris,bruce brown,blake griffin,kevin durant,landry shamet,nic claxton,jeff green,timothe luwawu-cabarrot,alize johnson","trevor ariza,duncan robinson,bam adebayo,kendrick nunn,andre iguodala,goran dragic,tyler herro,kz okpala"
2021-04-19,19.03,1,6.0,8.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,2.0,1.0,0.0,12.0,23.0,0.75,0.75,0.125,0.0,5.5,26.8,16.3,8.4,2.6,10.7,11.1,20.8,130.0,83.0,9.0,"kelly olynyk,christian wood,kevin porter jr.,john wall,jae'sean tate,armoni brooks,kenyon martin jr.,d.j. wilson,daquan jeffries,anthony lamb","kendrick nunn,trevor ariza,precious achiuwa,duncan robinson,andre iguodala,goran dragic,kz okpala,max strus,gabe vincent"
2021-04-21,14.67,0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,3.0,6.0,17.0,0.6,0.6,0.0,0.0,16.4,7.8,12.0,0.0,3.8,0.0,16.7,19.9,108.0,98.0,-6.3,"demar derozan,derrick white,jakob poeltl,dejounte murray,keldon johnson,patty mills,rudy gay,lonnie walker iv,drew eubanks,keita bates-diop,tre jones,gorgui dieng,luka samanic,devin vassell","jimmy butler,kendrick nunn,bam adebayo,trevor ariza,duncan robinson,tyler herro,goran dragic,kz okpala,gabe vincent,precious achiuwa,max strus"
2021-04-23,11.58,0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,2.0,6.0,-9.0,1.0,1.0,0.0,0.0,11.5,25.9,18.3,0.0,9.1,0.0,25.0,16.7,136.0,113.0,4.6,"kevin huerter,bogdan bogdanovic,john collins,onyeka okongwu,danilo gallinari,brandon goodwin,nathan knight","jimmy butler,bam adebayo,kendrick nunn,duncan robinson,trevor ariza,andre iguodala,goran dragic,tyler herro"
2021-04-24,12.93,1,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,0.667,0.667,0.0,0.0,26.5,30.1,28.2,0.0,4.0,0.0,0.0,11.1,162.0,103.0,2.5,"nikola vucevic,coby white,garrett temple,daniel theis,patrick williams,thaddeus young,lauri markkanen,denzel valentine,ryan arcidiacono","duncan robinson,kendrick nunn,jimmy butler,bam adebayo,trevor ariza,gabe vincent,andre iguodala,max strus"
2021-04-26,11.12,1,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,2.0,8.0,8.0,1.031,1.0,0.0,0.667,9.0,46.7,25.4,18.7,0.0,0.0,0.0,16.8,215.0,118.0,12.6,"coby white,nikola vucevic,daniel theis,garrett temple,patrick williams,thaddeus young,lauri markkanen,denzel valentine,ryan arcidiacono","bam adebayo,goran dragic,jimmy butler,trevor ariza,duncan robinson,gabe vincent,max strus,kz okpala"
2021-04-28,15.92,1,7.0,8.0,0.875,0.0,0.0,0.0,4.0,5.0,0.8,2.0,7.0,9.0,0.0,0.0,1.0,2.0,4.0,18.0,11.0,0.882,0.875,0.0,0.625,14.0,46.9,30.8,0.0,0.0,5.4,16.4,34.2,142.0,106.0,11.3,"dejounte murray,demar derozan,jakob poeltl,keldon johnson,devin vassell,lonnie walker iv,rudy gay,patty mills,drew eubanks,gorgui dieng","jimmy butler,kendrick nunn,duncan robinson,bam adebayo,trevor ariza,goran dragic,andre iguodala,gabe vincent"
2021-05-01,13.33,0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,-3.0,0.333,0.333,0.0,0.0,18.0,20.0,18.9,8.3,0.0,0.0,0.0,10.6,125.0,125.0,-10.2,"collin sexton,cedi osman,jarrett allen,kevin love,isaac okoro,dean wade,mfiondu kabengele,brodric thomas","kendrick nunn,bam adebayo,jimmy butler,trevor ariza,duncan robinson,goran dragic,max strus,andre iguodala,precious achiuwa,kz okpala,gabe vincent"
2021-05-02,13.32,0,5.0,6.0,0.833,0.0,0.0,0.0,4.0,5.0,0.8,3.0,5.0,8.0,0.0,1.0,0.0,2.0,4.0,14.0,8.0,0.854,0.833,0.0,0.833,25.7,46.2,35.6,0.0,3.7,0.0,19.6,33.2,139.0,107.0,5.3,"miles bridges,lamelo ball,p.j. washington,terry rozier,cody martin,malik monk,jalen mcdaniels,devonte' graham,bismack biyombo,cody zeller,vernon carey jr.,caleb martin","kendrick nunn,bam adebayo,trevor ariza,jimmy butler,duncan robinson,goran dragic,max strus,andre iguodala,gabe vincent,precious achiuwa,kz okpala"
2021-05-04,11.95,1,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,3.0,1.0,0.0,0.0,1.0,6.0,-4.0,1.0,1.0,0.0,0.0,20.1,37.4,29.0,44.7,4.2,0.0,0.0,11.5,220.0,122.0,17.9,"dorian finney-smith,tim hardaway jr.,luka doncic,josh richardson,willie cauley-stein,dwight powell,josh green,jalen brunson,trey burke,tyler bey,nate hinton","duncan robinson,kendrick nunn,bam adebayo,trevor ariza,andre iguodala,goran dragic,kz okpala,max strus,gabe vincent,precious achiuwa"
2021-05-07,15.23,1,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,2.0,3.0,2.0,13.0,0.258,0.333,0.0,0.667,0.0,33.2,16.2,7.7,3.1,0.0,34.0,16.4,42.0,103.0,-13.4,"anthony edwards,jarred vanderbilt,ricky rubio,karl-anthony towns,d'angelo russell,juancho hernangomez,naz reid,jordan mclaughlin,josh okogie,jaylen nowell","jimmy butler,bam adebayo,trevor ariza,kendrick nunn,duncan robinson,goran dragic,tyler herro,andre iguodala"
2021-05-09,14.75,0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,1.0,0.0,3.0,6.0,9.0,1.0,1.0,0.0,0.0,0.0,42.8,23.6,17.5,0.0,7.2,0.0,9.5,209.0,120.0,7.4,"kemba walker,jayson tatum,evan fournier,marcus smart,robert williams,tristan thompson,aaron nesmith,carsen edwards,grant williams,payton pritchard,luke kornet","jimmy butler,trevor ariza,duncan robinson,bam adebayo,kendrick nunn,goran dragic,tyler herro,andre iguodala"
2021-05-11,13.43,0,3.0,4.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.676,0.75,0.25,0.25,10.2,17.9,14.3,19.2,0.0,0.0,0.0,15.2,156.0,125.0,1.1,"jayson tatum,kemba walker,evan fournier,marcus smart,tristan thompson,grant williams,aaron nesmith,payton pritchard,carsen edwards","bam adebayo,duncan robinson,kendrick nunn,trevor ariza,jimmy butler,tyler herro,goran dragic,andre iguodala"
2021-05-13,9.02,1,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,5.0,4.0,6.0,0.5,0.5,0.0,0.0,28.8,13.3,20.7,0.0,6.0,0.0,33.3,30.5,79.0,97.0,-20.5,"tobias harris,ben simmons,joel embiid,seth curry,danny green,shake milton,furkan korkmaz,tyrese maxey,george hill,isaiah joe,paul reed","bam adebayo,trevor ariza,jimmy butler,duncan robinson,kendrick nunn,tyler herro,goran dragic,andre iguodala,udonis haslem,precious achiuwa,kz okpala,max strus,gabe vincent"
2021-05-15,12.62,0,2.0,4.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,2.0,4.0,6.0,0.0,0.0,0.0,0.0,3.0,6.0,-10.0,0.615,0.625,0.25,0.5,14.6,44.8,26.5,0.0,0.0,0.0,0.0,16.8,136.0,123.0,-4.2,"jrue holiday,giannis antetokounmpo,khris middleton,donte divincenzo,brook lopez,p.j. tucker,bryn forbes,bobby portis,pat connaughton,thanasis antetokounmpo,jordan nwora,mamadi diakite,sam merrill","kendrick nunn,bam adebayo,duncan robinson,trevor ariza,goran dragic,andre iguodala,tyler herro,max strus,precious achiuwa,kz okpala,gabe vincent"
2021-05-22,12.4,0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,-7.0,0.41,0.5,0.0,0.5,7.0,7.9,7.4,0.0,0.0,0.0,0.0,8.4,97.0,104.0,-8.0,"giannis antetokounmpo,khris middleton,jrue holiday,donte divincenzo,brook lopez,p.j. tucker,bobby portis,bryn forbes,pat connaughton","jimmy butler,bam adebayo,trevor ariza,duncan robinson,kendrick nunn,goran dragic,tyler herro,andre iguodala"
2021-05-24,20.83,0,8.0,11.0,0.727,1.0,2.0,0.5,2.0,2.0,1.0,4.0,5.0,9.0,2.0,0.0,0.0,2.0,4.0,19.0,-15.0,0.8,0.773,0.182,0.182,18.8,24.0,21.4,31.6,0.0,0.0,14.4,29.5,137.0,134.0,10.3,"giannis antetokounmpo,jrue holiday,khris middleton,brook lopez,donte divincenzo,bryn forbes,pat connaughton,bobby portis,p.j. tucker,jordan nwora,sam merrill,mamadi diakite","jimmy butler,bam adebayo,kendrick nunn,duncan robinson,trevor ariza,goran dragic,tyler herro,andre iguodala,gabe vincent,precious achiuwa,kz okpala,max strus"
