date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2020-12-23,13.23,0,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,4.0,3.0,-16.0,0.375,0.375,0.75,0.0,0.0,7.9,4.4,36.8,0.0,0.0,20.0,15.9,101.0,106.0,-6.0,"patrick williams,coby white,lauri markkanen,wendell carter jr.,zach lavine,otto porter jr.,ryan arcidiacono,chandler hutchison,daniel gafford,adam mokoka","trae young,de'andre hunter,danilo gallinari,cam reddish,john collins,kevin huerter,bogdan bogdanovic,bruno fernando,nathan knight,skylar mays"
2020-12-26,11.97,0,1.0,4.0,0.25,1.0,2.0,0.5,2.0,4.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,-2.0,0.434,0.375,0.5,1.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,19.1,104.0,116.0,-4.7,"kyle anderson,ja morant,dillon brooks,grayson allen,jonas valanciunas,desmond bane,brandon clarke,tyus jones,john konchar,gorgui dieng","trae young,de'andre hunter,cam reddish,bogdan bogdanovic,john collins,kevin huerter,bruno fernando,nathan knight"
2021-01-01,15.55,0,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,7.0,0.375,0.375,0.75,0.0,0.0,19.3,10.0,23.2,3.2,0.0,0.0,11.4,112.0,95.0,3.3,"kevin durant,kyrie irving,joe harris,timothe luwawu-cabarrot,deandre jordan,caris levert,jarrett allen,landry shamet,taurean prince,jeff green,bruce brown,chris chiozza,reggie perry","trae young,cam reddish,de'andre hunter,clint capela,john collins,bogdan bogdanovic,kevin huerter,bruno fernando,nathan knight,skylar mays"
2021-01-02,13.9,1,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,-8.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,12.2,157.0,112.0,2.6,"larry nance jr.,collin sexton,darius garland,andre drummond,cedi osman,javale mcgee,dean wade","john collins,trae young,de'andre hunter,clint capela,cam reddish,kevin huerter,bogdan bogdanovic,bruno fernando"
2021-01-04,8.38,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,5.2,55.0,122.0,-8.0,"rj barrett,julius randle,elfrid payton,mitchell robinson,reggie bullock,austin rivers,immanuel quickley,kevin knox","trae young,de'andre hunter,john collins,clint capela,cam reddish,kevin huerter,bogdan bogdanovic"
2021-01-06,20.23,1,4.0,10.0,0.4,1.0,5.0,0.2,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,1.0,9.0,9.0,0.45,0.45,0.5,0.0,0.0,13.4,6.7,17.9,4.7,0.0,9.1,22.3,86.0,95.0,4.1,"gordon hayward,devonte' graham,p.j. washington,terry rozier,bismack biyombo,lamelo ball,miles bridges,caleb martin,cody martin","trae young,de'andre hunter,john collins,cam reddish,clint capela,kevin huerter,bogdan bogdanovic,nathan knight"
2021-01-09,12.87,0,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,-12.0,0.417,0.417,0.667,0.0,0.0,0.0,0.0,42.2,0.0,0.0,14.3,22.6,95.0,128.0,-4.8,"p.j. washington,gordon hayward,terry rozier,devonte' graham,bismack biyombo,lamelo ball,miles bridges,caleb martin,cody martin","trae young,de'andre hunter,john collins,clint capela,bogdan bogdanovic,cam reddish,kevin huerter,nathan knight"
2021-01-11,22.52,1,5.0,12.0,0.417,3.0,7.0,0.429,2.0,2.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,15.0,-2.0,0.582,0.542,0.583,0.167,0.0,16.1,7.9,32.4,2.2,0.0,0.0,23.1,134.0,95.0,10.8,"dakota mathias,tyrese maxey,danny green,joel embiid,isaiah joe,paul reed,tony bradley","clint capela,trae young,john collins,cam reddish,de'andre hunter,kevin huerter,bruno fernando,nathan knight,skylar mays"
2021-01-15,14.9,0,0.0,6.0,0.0,0.0,5.0,0.0,4.0,6.0,0.667,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,-3.0,0.231,0.0,0.833,1.0,0.0,7.2,3.4,25.4,0.0,0.0,10.4,27.3,58.0,118.0,-12.0,"royce o'neale,donovan mitchell,rudy gobert,mike conley,bojan bogdanovic,jordan clarkson,georges niang,miye oni,derrick favors,udoka azubuike,elijah hughes,shaquille harrison","de'andre hunter,cam reddish,clint capela,john collins,trae young,kevin huerter,onyeka okongwu,bruno fernando"
2021-01-16,14.98,0,4.0,6.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,9.0,13.0,0.75,0.75,0.5,0.0,0.0,5.5,3.1,0.0,6.4,0.0,14.3,20.0,110.0,105.0,6.7,"damian lillard,derrick jones jr.,robert covington,cj mccollum,gary trent jr.,anfernee simons","trae young,clint capela,kevin huerter,de'andre hunter,john collins"
