date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2022-10-19,35.33,0,11.0,18.0,0.611,0.0,0.0,0.0,5.0,7.0,0.714,2.0,7.0,9.0,5.0,0.0,2.0,4.0,5.0,27.0,2.0,0.64,0.611,0.0,0.389,7.0,19.0,13.7,25.1,0.0,4.9,15.9,30.3,119.0,111.0,3.0,"cade cunningham,bojan bogdanovic,jaden ivey,saddiq bey,isaiah stewart,jalen duren,killian hayes,cory joseph,hamidou diallo,kevin knox","franz wagner,wendell carter jr.,terrence ross,jalen suggs,caleb houstan,chuma okeke,bol bol,mo bamba,r.j. hampton"
2022-10-21,33.63,0,6.0,18.0,0.333,1.0,6.0,0.167,7.0,8.0,0.875,2.0,10.0,12.0,2.0,1.0,3.0,4.0,1.0,20.0,-10.0,0.465,0.361,0.333,0.444,6.1,33.2,19.0,11.7,1.4,7.4,15.7,32.5,89.0,100.0,0.1,"dejounte murray,trae young,john collins,de'andre hunter,clint capela,justin holiday,onyeka okongwu,aaron holiday,jalen johnson","franz wagner,terrence ross,wendell carter jr.,jalen suggs,cole anthony,r.j. hampton,mo bamba,chuma okeke,bol bol,kevon harris"
2022-10-22,33.22,1,6.0,19.0,0.316,2.0,7.0,0.286,9.0,11.0,0.818,1.0,4.0,5.0,3.0,0.0,1.0,2.0,1.0,23.0,-16.0,0.482,0.368,0.368,0.579,3.4,13.4,8.5,11.9,0.0,3.6,7.7,32.7,107.0,131.0,-4.6,"jayson tatum,jaylen brown,derrick white,marcus smart,noah vonleh,grant williams,malcolm brogdon,blake griffin,sam hauser,luke kornet,payton pritchard","terrence ross,wendell carter jr.,franz wagner,cole anthony,kevon harris,chuma okeke,bol bol,mo bamba,r.j. hampton"
2022-10-24,33.58,0,6.0,13.0,0.462,0.0,3.0,0.0,9.0,11.0,0.818,0.0,4.0,4.0,2.0,2.0,0.0,1.0,3.0,21.0,-2.0,0.589,0.462,0.231,0.846,0.0,12.4,6.3,10.4,3.0,0.0,5.3,24.5,126.0,119.0,3.5,"rj barrett,julius randle,jalen brunson,mitchell robinson,evan fournier,immanuel quickley,isaiah hartenstein,cam reddish,obi toppin,derrick rose","franz wagner,wendell carter jr.,terrence ross,cole anthony,caleb houstan,bol bol,mo bamba,chuma okeke,r.j. hampton"
2022-10-26,36.98,0,10.0,19.0,0.526,3.0,5.0,0.6,6.0,8.0,0.75,1.0,7.0,8.0,4.0,1.0,2.0,3.0,2.0,29.0,-7.0,0.644,0.605,0.263,0.421,3.2,20.2,12.1,23.6,1.4,4.8,11.8,31.2,120.0,105.0,12.7,"donovan mitchell,evan mobley,caris levert,dean wade,jarrett allen,cedi osman,kevin love,raul neto,isaac okoro","franz wagner,wendell carter jr.,cole anthony,terrence ross,kevon harris,bol bol,caleb houstan,mo bamba,chuma okeke"
2022-10-28,27.18,1,8.0,14.0,0.571,2.0,4.0,0.5,3.0,7.0,0.429,2.0,10.0,12.0,7.0,0.0,0.0,2.0,0.0,21.0,27.0,0.615,0.643,0.286,0.5,8.4,33.3,22.3,44.3,0.0,0.0,10.5,31.1,121.0,93.0,10.3,"dennis smith jr.,gordon hayward,p.j. washington,kelly oubre jr.,mason plumlee,james bouknight,jalen mcdaniels,theo maledon,nick richards,jt thor,mark williams,kai jones,bryce mcgowens","bol bol,wendell carter jr.,terrence ross,franz wagner,chuma okeke,r.j. hampton,caleb houstan,mo bamba,admiral schofield,kevon harris"
2022-10-30,32.38,0,6.0,20.0,0.3,1.0,6.0,0.167,5.0,8.0,0.625,0.0,3.0,3.0,4.0,0.0,0.0,2.0,5.0,18.0,6.0,0.383,0.325,0.3,0.4,0.0,10.8,5.3,21.1,0.0,0.0,7.8,36.1,85.0,127.0,-13.0,"luka doncic,spencer dinwiddie,dorian finney-smith,reggie bullock,javale mcgee,tim hardaway jr.,maxi kleber,christian wood,josh green,dwight powell","franz wagner,wendell carter jr.,bol bol,terrence ross,chuma okeke,r.j. hampton,mo bamba,kevon harris,admiral schofield"
2022-11-01,37.43,0,6.0,13.0,0.462,0.0,1.0,0.0,3.0,3.0,1.0,0.0,8.0,8.0,2.0,1.0,0.0,4.0,0.0,15.0,1.0,0.524,0.462,0.077,0.231,0.0,22.8,12.1,8.2,1.2,0.0,21.8,19.6,90.0,111.0,-5.9,"shai gilgeous-alexander,luguentz dort,josh giddey,jeremiah robinson-earl,jalen williams,aleksej pokusevski,tre mann,darius bazley,ousmane dieng,aaron wiggins,isaiah joe","franz wagner,wendell carter jr.,bol bol,terrence ross,jalen suggs,r.j. hampton,caleb houstan,mo bamba,chuma okeke,kevon harris"
2022-11-03,36.1,1,8.0,17.0,0.471,0.0,4.0,0.0,6.0,9.0,0.667,0.0,8.0,8.0,3.0,1.0,1.0,5.0,3.0,22.0,-19.0,0.525,0.471,0.235,0.529,0.0,24.2,13.1,12.7,1.3,2.5,19.3,29.4,95.0,122.0,-8.5,"stephen curry,klay thompson,andrew wiggins,draymond green,kevon looney,jordan poole,jamychal green,ty jerome,moses moody,james wiseman","franz wagner,jalen suggs,wendell carter jr.,bol bol,chuma okeke,kevon harris,r.j. hampton,mo bamba,caleb houstan"
2022-11-05,39.85,1,14.0,26.0,0.538,0.0,3.0,0.0,5.0,5.0,1.0,1.0,15.0,16.0,4.0,0.0,1.0,1.0,2.0,33.0,1.0,0.585,0.538,0.115,0.192,3.6,42.4,25.3,17.0,0.0,2.5,3.4,33.0,121.0,114.0,3.7,"de'aaron fox,domantas sabonis,harrison barnes,kevin huerter,keegan murray,trey lyles,malik monk,davion mitchell,chimezie metu,terence davis,richaun holmes","franz wagner,wendell carter jr.,bol bol,jalen suggs,chuma okeke,r.j. hampton,kevon harris,terrence ross,admiral schofield"
