date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2020-12-23,38.68,1,8.0,17.0,0.471,3.0,7.0,0.429,1.0,2.0,0.5,0.0,6.0,6.0,6.0,0.0,0.0,4.0,1.0,20.0,-15.0,0.559,0.559,0.412,0.118,0.0,20.7,9.3,26.5,0.0,0.0,18.3,23.8,97.0,115.0,-0.3,"brandon ingram,steven adams,zion williamson,lonzo ball,josh hart,jaxson hayes,nickeil alexander-walker","kyle lowry,og anunoby,fred vanvleet,norman powell,chris boucher,deandre' bembry,terence davis,malachi flynn,stanley johnson"
2020-12-26,43.03,0,6.0,16.0,0.375,0.0,5.0,0.0,4.0,4.0,1.0,2.0,13.0,15.0,8.0,1.0,1.0,5.0,5.0,16.0,-4.0,0.45,0.375,0.313,0.25,4.6,29.0,16.9,23.9,1.1,1.7,22.0,22.3,92.0,111.0,-5.6,"demar derozan,dejounte murray,keldon johnson,lonnie walker iv,patty mills,rudy gay,jakob poeltl,devin vassell,trey lyles","og anunoby,kyle lowry,fred vanvleet,chris boucher,norman powell,deandre' bembry"
2020-12-29,34.78,0,8.0,23.0,0.348,4.0,9.0,0.444,0.0,0.0,0.0,1.0,5.0,6.0,0.0,2.0,1.0,2.0,6.0,20.0,-14.0,0.435,0.435,0.391,0.0,2.5,15.0,8.2,0.0,2.7,2.6,8.0,30.0,78.0,96.0,-2.2,"joel embiid,tobias harris,ben simmons,seth curry,danny green,shake milton,matisse thybulle,tyrese maxey","kyle lowry,fred vanvleet,og anunoby,stanley johnson,alex len,norman powell,chris boucher"
2021-01-02,24.73,0,4.0,10.0,0.4,0.0,4.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,3.0,6.0,10.0,-16.0,0.46,0.4,0.4,0.2,8.4,8.8,8.6,6.4,2.0,0.0,21.6,24.1,84.0,123.0,-11.9,"brandon ingram,lonzo ball,zion williamson,steven adams,josh hart,jaxson hayes,nickeil alexander-walker","fred vanvleet,kyle lowry,og anunoby,chris boucher,norman powell,stanley johnson,alex len,terence davis"
2021-01-04,32.95,1,7.0,15.0,0.467,2.0,5.0,0.4,6.0,7.0,0.857,2.0,4.0,6.0,3.0,0.0,1.0,1.0,5.0,22.0,-13.0,0.608,0.533,0.333,0.467,5.6,14.2,9.4,16.9,0.0,2.6,5.2,23.8,125.0,126.0,1.6,"jaylen brown,jayson tatum,tremont waters,tristan thompson,daniel theis,payton pritchard,grant williams,robert williams,aaron nesmith","fred vanvleet,kyle lowry,og anunoby,chris boucher,terence davis,norman powell,malachi flynn,stanley johnson,alex len,yuta watanabe"
2021-01-06,38.13,0,11.0,21.0,0.524,1.0,4.0,0.25,9.0,14.0,0.643,4.0,5.0,9.0,3.0,1.0,1.0,1.0,3.0,32.0,-1.0,0.589,0.548,0.19,0.667,11.7,15.7,13.6,15.0,1.3,2.9,3.6,33.7,130.0,131.0,4.4,"jae crowder,devin booker,chris paul,deandre ayton,mikal bridges,cameron johnson,jevon carter,dario saric,cameron payne,langston galloway","fred vanvleet,kyle lowry,og anunoby,norman powell,yuta watanabe,chris boucher,alex len,malachi flynn,deandre' bembry"
2021-01-08,33.15,0,7.0,11.0,0.636,1.0,2.0,0.5,2.0,2.0,1.0,3.0,6.0,9.0,12.0,1.0,1.0,2.0,5.0,17.0,17.0,0.715,0.682,0.182,0.182,12.4,24.8,18.6,40.5,1.5,3.1,14.4,17.8,163.0,122.0,10.0,"buddy hield,harrison barnes,marvin bagley iii,de'aaron fox,richaun holmes,tyrese haliburton,cory joseph,kyle guy,justin james,jahmi'us ramsey,robert woodard ii","fred vanvleet,og anunoby,norman powell,alex len,chris boucher,terence davis,yuta watanabe,malachi flynn,stanley johnson,deandre' bembry,jalen harris"
2021-01-10,40.45,0,9.0,19.0,0.474,2.0,4.0,0.5,5.0,9.0,0.556,5.0,6.0,11.0,3.0,0.0,0.0,2.0,2.0,25.0,7.0,0.544,0.526,0.211,0.474,11.4,15.1,13.2,12.6,0.0,0.0,8.0,25.6,115.0,112.0,2.2,"stephen curry,andrew wiggins,draymond green,kelly oubre jr.,james wiseman,kent bazemore,eric paschall,damion lee,kevon looney,mychal mulder","fred vanvleet,og anunoby,kyle lowry,norman powell,chris boucher,malachi flynn,terence davis,stanley johnson,yuta watanabe"
2021-01-11,36.75,0,9.0,17.0,0.529,0.0,2.0,0.0,4.0,4.0,1.0,3.0,10.0,13.0,10.0,1.0,0.0,3.0,5.0,22.0,-2.0,0.586,0.529,0.118,0.235,9.6,29.7,20.0,46.2,1.3,0.0,13.8,26.0,127.0,112.0,6.5,"damian lillard,cj mccollum,robert covington,derrick jones jr.,jusuf nurkic,gary trent jr.","fred vanvleet,og anunoby,kyle lowry,alex len,chris boucher,stanley johnson,norman powell,terence davis"
2021-01-14,37.7,1,6.0,15.0,0.4,2.0,6.0,0.333,1.0,1.0,1.0,3.0,4.0,7.0,4.0,3.0,1.0,2.0,3.0,15.0,1.0,0.486,0.467,0.4,0.067,8.9,12.4,10.6,15.7,4.1,2.4,11.5,20.1,108.0,112.0,-1.5,"devonte' graham,terry rozier,p.j. washington,bismack biyombo,caleb martin,miles bridges,lamelo ball,malik monk,cody martin","fred vanvleet,kyle lowry,og anunoby,chris boucher,stanley johnson,norman powell,yuta watanabe,malachi flynn"
