date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2021-10-25,10.42,1,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,7.0,3.0,0.7,0.7,0.6,0.0,0.0,19.6,9.6,43.5,4.8,0.0,0.0,20.5,148.0,97.0,18.5,"jarrett allen,darius garland,lauri markkanen,evan mobley,collin sexton,isaac okoro,ricky rubio,kevin love,cedi osman,lamar stevens,denzel valentine,dean wade,dylan windler","nikola jokic,will barton,aaron gordon,michael porter jr.,monte morris,jeff green,facundo campazzo,austin rivers,jamychal green,pj dozier,zeke nnaji,bol bol"
2021-10-29,8.9,1,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,6.0,0.0,0.75,0.75,1.0,0.0,0.0,0.0,0.0,33.5,5.4,0.0,33.3,30.0,100.0,73.0,11.9,"luka doncic,dorian finney-smith,reggie bullock,tim hardaway jr.,dwight powell,maxi kleber,jalen brunson,frank ntilikina,josh green,trey burke,willie cauley-stein,moses brown,eugene omoruyi,boban marjanovic","will barton,nikola jokic,michael porter jr.,monte morris,aaron gordon,pj dozier,austin rivers,facundo campazzo,jeff green,jamychal green,bol bol,zeke nnaji"
2021-10-30,17.62,0,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,8.0,10.0,0.571,0.571,0.714,0.0,0.0,0.0,0.0,29.4,2.9,5.7,0.0,16.9,135.0,101.0,10.4,"anthony edwards,karl-anthony towns,d'angelo russell,jaden mcdaniels,jarred vanderbilt,malik beasley,patrick beverley,josh okogie,naz reid,taurean prince,jordan mclaughlin","nikola jokic,michael porter jr.,aaron gordon,will barton,monte morris,facundo campazzo,pj dozier,jamychal green,austin rivers,jeff green"
2021-11-01,15.92,0,3.0,10.0,0.3,2.0,6.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,8.0,2.0,0.4,0.4,0.6,0.0,0.0,6.7,3.2,10.1,6.1,0.0,0.0,28.3,79.0,102.0,1.6,"ja morant,desmond bane,steven adams,de'anthony melton,jaren jackson jr.,tyus jones,kyle anderson,xavier tillman sr.,ziaire williams,john konchar","michael porter jr.,nikola jokic,will barton,aaron gordon,monte morris,jeff green,pj dozier,facundo campazzo,jamychal green"
2021-11-03,20.72,0,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,1.0,2.0,9.0,1.0,0.563,0.563,0.5,0.0,5.3,19.3,11.6,20.6,2.5,0.0,11.1,19.4,115.0,114.0,2.4,"ja morant,steven adams,jaren jackson jr.,desmond bane,de'anthony melton,ziaire williams,kyle anderson,tyus jones,john konchar,xavier tillman sr.","will barton,michael porter jr.,nikola jokic,aaron gordon,monte morris,pj dozier,facundo campazzo,jeff green,jamychal green"
2021-11-06,15.08,1,1.0,7.0,0.143,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,-9.0,0.143,0.143,0.571,0.0,0.0,7.6,3.5,0.0,0.0,0.0,22.2,26.6,23.0,107.0,-27.0,"christian wood,kevin porter jr.,daniel theis,jae'sean tate,jalen green,eric gordon,kenyon martin jr.,alperen sengun,david nwaba,armoni brooks","will barton,nikola jokic,monte morris,aaron gordon,michael porter jr.,pj dozier,jeff green,facundo campazzo,jamychal green,austin rivers"
2021-11-08,16.07,1,2.0,7.0,0.286,1.0,5.0,0.2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,6.0,-3.0,0.403,0.357,0.714,0.143,0.0,6.9,3.5,8.3,6.3,7.1,11.8,22.8,82.0,89.0,-0.1,"jimmy butler,kyle lowry,bam adebayo,duncan robinson,p.j. tucker,tyler herro,markieff morris,dewayne dedmon,caleb martin,gabe vincent,kz okpala,omer yurtseven","aaron gordon,will barton,jeff green,nikola jokic,monte morris,pj dozier,austin rivers,jamychal green,zeke nnaji,facundo campazzo,bol bol"
2021-11-10,21.85,1,3.0,8.0,0.375,2.0,5.0,0.4,4.0,5.0,0.8,0.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0,12.0,-2.0,0.588,0.5,0.625,0.625,0.0,17.3,7.6,29.9,0.0,0.0,8.9,23.9,124.0,114.0,4.0,"justin holiday,malcolm brogdon,domantas sabonis,myles turner,chris duarte,t.j. mcconnell,torrey craig,kelan martin,jeremy lamb,oshae brissett","will barton,aaron gordon,monte morris,jeff green,jamychal green,pj dozier,zeke nnaji,austin rivers,facundo campazzo"
2021-11-12,21.07,1,5.0,10.0,0.5,3.0,7.0,0.429,2.0,2.0,1.0,1.0,5.0,6.0,4.0,0.0,0.0,0.0,3.0,15.0,1.0,0.689,0.65,0.7,0.2,5.0,21.5,13.8,31.9,0.0,0.0,0.0,23.4,150.0,103.0,13.1,"john collins,clint capela,trae young,bogdan bogdanovic,de'andre hunter,kevin huerter,cam reddish,danilo gallinari,delon wright,gorgui dieng","nikola jokic,will barton,aaron gordon,jeff green,monte morris,pj dozier,austin rivers,jamychal green"
2021-11-14,22.9,1,5.0,9.0,0.556,4.0,8.0,0.5,4.0,4.0,1.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,2.0,18.0,16.0,0.836,0.778,0.889,0.444,5.0,9.7,7.4,17.2,4.7,0.0,0.0,21.4,186.0,103.0,17.7,"cj mccollum,norman powell,anfernee simons,jusuf nurkic,robert covington,nassir little,dennis smith jr.,larry nance jr.,cody zeller,cj elleby,trendon watford","aaron gordon,nikola jokic,jeff green,monte morris,austin rivers,facundo campazzo,pj dozier,zeke nnaji,jamychal green,bol bol"
