date,mp,home,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,opponent,team
2020-12-26,19.67,0,3.0,8.0,0.375,0.0,1.0,0.0,2.0,3.0,0.667,2.0,4.0,6.0,2.0,1.0,0.0,2.0,1.0,8.0,-9.0,0.429,0.375,0.125,0.375,11.4,16.8,14.5,14.9,2.3,0.0,17.7,24.1,88.0,103.0,-5.6,"gordon hayward,devonte' graham,terry rozier,bismack biyombo,p.j. washington,miles bridges,cody martin,caleb martin,lamelo ball,jalen mcdaniels","luguentz dort,shai gilgeous-alexander,darius bazley,al horford,george hill,theo maledon,mike muscala,kenrich williams,aleksej pokusevski"
2020-12-28,19.87,1,3.0,7.0,0.429,0.0,0.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,1.0,1.0,1.0,0.0,2.0,7.0,-3.0,0.444,0.429,0.0,0.286,5.8,31.8,18.1,7.4,2.4,4.8,0.0,17.4,103.0,105.0,-0.5,"rudy gobert,donovan mitchell,bojan bogdanovic,royce o'neale,mike conley,jordan clarkson,joe ingles,derrick favors,georges niang,miye oni","shai gilgeous-alexander,darius bazley,luguentz dort,al horford,george hill,theo maledon,mike muscala,aleksej pokusevski,kenrich williams"
2020-12-29,22.0,1,6.0,9.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,2.0,6.0,8.0,0.0,2.0,1.0,3.0,3.0,13.0,-1.0,0.658,0.667,0.0,0.222,9.9,26.7,18.8,0.0,4.3,2.9,23.3,24.4,101.0,103.0,1.1,"nikola vucevic,evan fournier,markelle fultz,aaron gordon,terrence ross,michael carter-williams,chuma okeke,cole anthony,khem birch","shai gilgeous-alexander,justin jackson,luguentz dort,darius bazley,isaiah roby,theo maledon,mike muscala,aleksej pokusevski,kenrich williams,josh hall"
2020-12-31,17.78,1,1.0,6.0,0.167,0.0,2.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,-15.0,0.218,0.167,0.333,0.333,0.0,5.7,2.8,29.7,2.8,0.0,0.0,17.6,68.0,116.0,-6.5,"lonzo ball,steven adams,brandon ingram,zion williamson,josh hart,nickeil alexander-walker,jaxson hayes,kira lewis jr.","shai gilgeous-alexander,darius bazley,al horford,george hill,luguentz dort,theo maledon,aleksej pokusevski,isaiah roby,mike muscala,josh hall,kenrich williams,moses brown"
2021-01-02,18.92,0,5.0,9.0,0.556,1.0,1.0,1.0,1.0,2.0,0.5,2.0,6.0,8.0,0.0,0.0,0.0,1.0,4.0,12.0,8.0,0.607,0.611,0.111,0.222,11.0,25.0,19.0,0.0,0.0,0.0,9.2,26.2,111.0,98.0,-3.5,"nikola vucevic,markelle fultz,michael carter-williams,aaron gordon,terrence ross,gary clark,cole anthony,khem birch","shai gilgeous-alexander,darius bazley,luguentz dort,al horford,george hill,mike muscala,theo maledon,kenrich williams,aleksej pokusevski"
2021-01-04,17.13,0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,9.0,-17.0,0.945,1.0,0.0,1.333,5.7,15.6,9.9,13.6,0.0,0.0,29.6,17.9,130.0,124.0,-1.7,"duncan robinson,tyler herro,bam adebayo,kelly olynyk,jimmy butler,goran dragic,precious achiuwa,andre iguodala,kendrick nunn,kz okpala,maurice harkless,chris silva","shai gilgeous-alexander,darius bazley,luguentz dort,george hill,al horford,isaiah roby,justin jackson,theo maledon,mike muscala,kenrich williams,josh hall,moses brown"
2021-01-06,20.8,0,4.0,8.0,0.5,0.0,1.0,0.0,1.0,4.0,0.25,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,9.0,-3.0,0.461,0.5,0.125,0.5,0.0,5.4,2.6,22.5,2.2,3.4,9.3,23.0,92.0,107.0,-1.5,"brandon ingram,lonzo ball,steven adams,zion williamson,josh hart,nickeil alexander-walker,jaxson hayes","shai gilgeous-alexander,darius bazley,luguentz dort,george hill,al horford,mike muscala,theo maledon,kenrich williams,isaiah roby"
2021-01-08,29.05,0,8.0,13.0,0.615,1.0,2.0,0.5,6.0,8.0,0.75,1.0,10.0,11.0,2.0,1.0,0.0,1.0,2.0,23.0,18.0,0.696,0.654,0.154,0.615,3.4,26.7,16.4,13.3,1.7,0.0,5.7,27.0,139.0,88.0,12.8,"rj barrett,julius randle,elfrid payton,mitchell robinson,reggie bullock,austin rivers,kevin knox,immanuel quickley,nerlens noel","shai gilgeous-alexander,luguentz dort,al horford,george hill,darius bazley,theo maledon,aleksej pokusevski,mike muscala,kenrich williams,isaiah roby"
2021-01-10,23.88,0,10.0,14.0,0.714,1.0,4.0,0.25,4.0,4.0,1.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,4.0,25.0,17.0,0.793,0.75,0.286,0.286,0.0,16.3,7.8,27.8,7.7,0.0,0.0,29.5,162.0,101.0,18.9,"kevin durant,caris levert,jarrett allen,joe harris,jeff green,taurean prince,timothe luwawu-cabarrot,landry shamet,deandre jordan,bruce brown","shai gilgeous-alexander,darius bazley,george hill,al horford,luguentz dort,isaiah roby,theo maledon,aleksej pokusevski,kenrich williams,moses brown"
2021-01-12,21.22,1,5.0,9.0,0.556,0.0,0.0,0.0,6.0,6.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,16.0,-14.0,0.687,0.556,0.0,0.667,0.0,17.4,9.2,18.3,0.0,0.0,0.0,24.2,146.0,114.0,8.2,"keldon johnson,lonnie walker iv,dejounte murray,trey lyles,patty mills,devin vassell,rudy gay,jakob poeltl","shai gilgeous-alexander,darius bazley,al horford,george hill,luguentz dort,mike muscala,aleksej pokusevski,theo maledon,isaiah roby,justin jackson,kenrich williams"
