date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,fanduel,player_assists_over_under,markieff morris,True,0.5,-225,2023-04-09T20:45:02,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,fanduel,player_assists_over_under,markieff morris,True,1.5,132,2023-04-09T21:00:01,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,fanduel,player_assists_over_under,markieff morris,True,2.5,1000,2023-04-09T21:30:02,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,fanduel,player_assists_over_under,markieff morris,False,0.5,164,2023-04-09T20:45:02,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,fanduel,player_assists_over_under,markieff morris,False,1.5,-178,2023-04-09T21:00:01,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,fanduel,player_assists_over_under,markieff morris,False,2.5,-5000,2023-04-09T21:30:02,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,draftkings,player_assists_over_under,markieff morris,True,0.5,-185,2023-04-09T20:45:02,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,draftkings,player_assists_over_under,markieff morris,True,1.5,130,2023-04-09T21:00:01,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,draftkings,player_assists_over_under,markieff morris,True,2.5,1100,2023-04-09T21:30:02,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,draftkings,player_assists_over_under,markieff morris,False,0.5,135,2023-04-09T20:45:02,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,draftkings,player_assists_over_under,markieff morris,False,1.5,-175,2023-04-09T21:00:01,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,draftkings,player_assists_over_under,markieff morris,False,2.5,-8000,2023-04-09T21:30:02,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,caesars,player_assists_over_under,markieff morris,True,2.5,126,2023-04-09T19:30:02,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,caesars,player_assists_over_under,markieff morris,False,2.5,-174,2023-04-09T19:30:02,Dallas Mavericks,San Antonio Spurs
