date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-04-07,ee92b290096b2652848204c00a2354df,caesars,player_threes_over_under,meyers leonard,False,1.5,-169,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,caesars,player_assists_over_under,meyers leonard,True,1.5,126,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,caesars,player_assists_over_under,meyers leonard,False,1.5,-174,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,draftkings,player_blocks_over_under,meyers leonard,True,0.5,-105,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,draftkings,player_blocks_over_under,meyers leonard,False,0.5,-125,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,caesars,player_blocks_over_under,meyers leonard,True,0.5,-108,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,caesars,player_blocks_over_under,meyers leonard,False,0.5,-127,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,draftkings,player_points_over_under,meyers leonard,True,12.5,-120,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,draftkings,player_points_over_under,meyers leonard,False,12.5,-110,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,caesars,player_points_over_under,meyers leonard,True,12.5,-123,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,caesars,player_points_over_under,meyers leonard,False,12.5,-111,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,caesars,player_threes_over_under,meyers leonard,True,1.5,123,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,draftkings,player_rebounds_over_under,meyers leonard,False,6.5,-120,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,caesars,player_rebounds_over_under,meyers leonard,True,6.5,-113,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,caesars,player_rebounds_over_under,meyers leonard,False,6.5,-121,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,draftkings,player_steals_over_under,meyers leonard,True,0.5,120,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,draftkings,player_steals_over_under,meyers leonard,False,0.5,-150,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,caesars,player_steals_over_under,meyers leonard,True,0.5,108,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,caesars,player_steals_over_under,meyers leonard,False,0.5,-148,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,draftkings,player_threes_over_under,meyers leonard,True,1.5,140,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,draftkings,player_threes_over_under,meyers leonard,False,1.5,-175,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-07,ee92b290096b2652848204c00a2354df,draftkings,player_rebounds_over_under,meyers leonard,True,6.5,-110,2023-04-08T00:00:01,Milwaukee Bucks,Memphis Grizzlies
2023-04-09,f184f7cb63ae90f0dad4ebe4d793ccb6,caesars,player_rebounds_over_under,meyers leonard,False,5.5,-101,2023-04-09T17:00:01,Toronto Raptors,Milwaukee Bucks
2023-04-09,f184f7cb63ae90f0dad4ebe4d793ccb6,caesars,player_rebounds_over_under,meyers leonard,True,5.5,-135,2023-04-09T17:00:01,Toronto Raptors,Milwaukee Bucks
