date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-03-20,d7e9e507e641166f6b1f63f509d0e21c,fanduel,player_points_over_under,coby white,True,7.5,-108,2023-03-20T23:30:01,Philadelphia 76ers,Chicago Bulls
2023-03-20,d7e9e507e641166f6b1f63f509d0e21c,fanduel,player_assists_over_under,coby white,True,2.5,188,2023-03-21T01:00:02,Philadelphia 76ers,Chicago Bulls
2023-03-20,d7e9e507e641166f6b1f63f509d0e21c,fanduel,player_assists_over_under,coby white,True,3.5,-108,2023-03-21T00:00:02,Philadelphia 76ers,Chicago Bulls
2023-03-20,d7e9e507e641166f6b1f63f509d0e21c,fanduel,player_assists_over_under,coby white,False,2.5,-260,2023-03-21T01:00:02,Philadelphia 76ers,Chicago Bulls
2023-03-20,d7e9e507e641166f6b1f63f509d0e21c,fanduel,player_assists_over_under,coby white,False,3.5,-122,2023-03-21T00:00:02,Philadelphia 76ers,Chicago Bulls
2023-03-20,d7e9e507e641166f6b1f63f509d0e21c,fanduel,player_blocks_over_under,coby white,True,0.5,1000,2023-03-20T23:30:01,Philadelphia 76ers,Chicago Bulls
2023-03-20,d7e9e507e641166f6b1f63f509d0e21c,fanduel,player_blocks_over_under,coby white,False,0.5,-100000,2023-03-21T01:00:02,Philadelphia 76ers,Chicago Bulls
2023-03-20,d7e9e507e641166f6b1f63f509d0e21c,fanduel,player_points_over_under,coby white,True,8.5,-132,2023-03-20T22:45:01,Philadelphia 76ers,Chicago Bulls
2023-03-20,d7e9e507e641166f6b1f63f509d0e21c,fanduel,player_points_over_under,coby white,True,9.5,110,2023-03-20T23:15:01,Philadelphia 76ers,Chicago Bulls
2023-03-20,d7e9e507e641166f6b1f63f509d0e21c,fanduel,player_points_over_under,coby white,True,10.5,164,2023-03-21T01:00:02,Philadelphia 76ers,Chicago Bulls
2023-03-20,d7e9e507e641166f6b1f63f509d0e21c,fanduel,player_points_over_under,coby white,False,7.5,-122,2023-03-20T23:30:01,Philadelphia 76ers,Chicago Bulls
2023-03-20,d7e9e507e641166f6b1f63f509d0e21c,fanduel,player_points_over_under,coby white,False,8.5,108,2023-03-20T22:45:01,Philadelphia 76ers,Chicago Bulls
2023-03-20,d7e9e507e641166f6b1f63f509d0e21c,fanduel,player_points_over_under,coby white,True,11.5,124,2023-03-21T00:45:01,Philadelphia 76ers,Chicago Bulls
2023-03-20,d7e9e507e641166f6b1f63f509d0e21c,fanduel,player_points_over_under,coby white,False,10.5,-225,2023-03-21T01:00:02,Philadelphia 76ers,Chicago Bulls
2023-03-20,d7e9e507e641166f6b1f63f509d0e21c,fanduel,player_threes_over_under,coby white,False,1.5,-500,2023-03-21T01:00:02,Philadelphia 76ers,Chicago Bulls
2023-03-20,d7e9e507e641166f6b1f63f509d0e21c,fanduel,player_threes_over_under,coby white,True,1.5,320,2023-03-21T01:00:02,Philadelphia 76ers,Chicago Bulls
2023-03-20,d7e9e507e641166f6b1f63f509d0e21c,fanduel,player_steals_over_under,coby white,False,0.5,-1400,2023-03-21T01:00:02,Philadelphia 76ers,Chicago Bulls
