date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_points_over_under,trey lyles,True,10.5,100,2023-03-22T01:00:02,Sacramento Kings,Boston Celtics
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_assists_over_under,trey lyles,False,0.5,-1100,2023-03-22T04:00:01,Sacramento Kings,Boston Celtics
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_blocks_over_under,trey lyles,True,1.5,1000,2023-03-22T04:00:01,Sacramento Kings,Boston Celtics
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_blocks_over_under,trey lyles,False,1.5,-5000,2023-03-22T04:00:01,Sacramento Kings,Boston Celtics
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_points_over_under,trey lyles,True,1.5,188,2023-03-22T04:00:01,Sacramento Kings,Boston Celtics
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_points_over_under,trey lyles,True,2.5,-154,2023-03-22T03:45:01,Sacramento Kings,Boston Celtics
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_points_over_under,trey lyles,True,4.5,132,2023-03-22T03:30:02,Sacramento Kings,Boston Celtics
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_points_over_under,trey lyles,True,6.5,104,2023-03-22T02:45:01,Sacramento Kings,Boston Celtics
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_points_over_under,trey lyles,True,9.5,-120,2023-03-22T02:00:02,Sacramento Kings,Boston Celtics
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_points_over_under,trey lyles,False,1.5,-260,2023-03-22T04:00:01,Sacramento Kings,Boston Celtics
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_points_over_under,trey lyles,False,2.5,116,2023-03-22T03:45:01,Sacramento Kings,Boston Celtics
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_assists_over_under,trey lyles,True,0.5,550,2023-03-22T04:00:01,Sacramento Kings,Boston Celtics
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_points_over_under,trey lyles,False,4.5,-178,2023-03-22T03:30:02,Sacramento Kings,Boston Celtics
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_threes_over_under,trey lyles,False,0.5,-800,2023-03-22T04:00:01,Sacramento Kings,Boston Celtics
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_threes_over_under,trey lyles,True,0.5,450,2023-03-22T04:00:01,Sacramento Kings,Boston Celtics
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_steals_over_under,trey lyles,False,0.5,-4000,2023-03-22T04:00:01,Sacramento Kings,Boston Celtics
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_steals_over_under,trey lyles,True,0.5,1000,2023-03-22T04:00:01,Sacramento Kings,Boston Celtics
2023-03-21,b90bea590f3f3ef471c73a9eb29ff5d9,fanduel,player_rebounds_over_under,trey lyles,False,7.5,-188,2023-03-22T02:45:01,Sacramento Kings,Boston Celtics
