date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-04-06,33f1e4868b344c3bb39a1e68e7278c02,draftkings,player_threes_over_under,dario saric,False,0.5,165,2023-04-09T19:30:02,Oklahoma City Thunder,Memphis Grizzlies
2023-04-06,33f1e4868b344c3bb39a1e68e7278c02,caesars,player_threes_over_under,dario saric,False,0.5,152,2023-04-09T19:30:02,Oklahoma City Thunder,Memphis Grizzlies
2023-04-06,33f1e4868b344c3bb39a1e68e7278c02,caesars,player_threes_over_under,dario saric,True,0.5,-214,2023-04-09T19:30:02,Oklahoma City Thunder,Memphis Grizzlies
2023-04-06,33f1e4868b344c3bb39a1e68e7278c02,draftkings,player_threes_over_under,dario saric,True,0.5,-205,2023-04-09T19:30:02,Oklahoma City Thunder,Memphis Grizzlies
2023-04-06,33f1e4868b344c3bb39a1e68e7278c02,draftkings,player_steals_over_under,dario saric,False,0.5,-135,2023-04-09T19:30:02,Oklahoma City Thunder,Memphis Grizzlies
2023-04-06,33f1e4868b344c3bb39a1e68e7278c02,draftkings,player_steals_over_under,dario saric,True,0.5,105,2023-04-09T19:30:02,Oklahoma City Thunder,Memphis Grizzlies
2023-04-06,33f1e4868b344c3bb39a1e68e7278c02,caesars,player_rebounds_over_under,dario saric,False,5.5,-103,2023-04-09T19:30:02,Oklahoma City Thunder,Memphis Grizzlies
2023-04-06,33f1e4868b344c3bb39a1e68e7278c02,draftkings,player_rebounds_over_under,dario saric,False,5.5,100,2023-04-09T19:30:02,Oklahoma City Thunder,Memphis Grizzlies
2023-04-06,33f1e4868b344c3bb39a1e68e7278c02,draftkings,player_rebounds_over_under,dario saric,True,5.5,-130,2023-04-09T19:30:02,Oklahoma City Thunder,Memphis Grizzlies
2023-04-06,33f1e4868b344c3bb39a1e68e7278c02,caesars,player_rebounds_over_under,dario saric,True,5.5,-133,2023-04-09T19:30:02,Oklahoma City Thunder,Memphis Grizzlies
2023-04-06,33f1e4868b344c3bb39a1e68e7278c02,caesars,player_points_over_under,dario saric,True,11.5,-117,2023-04-09T19:30:02,Oklahoma City Thunder,Memphis Grizzlies
