date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_points_over_under,ryan arcidiacono,True,6.5,-140,2023-03-25T02:45:01,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_rebounds_over_under,ryan arcidiacono,False,2.5,-138,2023-03-25T02:30:01,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_assists_over_under,ryan arcidiacono,True,4.5,-106,2023-03-25T02:15:01,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_assists_over_under,ryan arcidiacono,True,5.5,-235,2023-03-25T03:45:02,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_assists_over_under,ryan arcidiacono,True,6.5,920,2023-03-25T04:00:01,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_assists_over_under,ryan arcidiacono,True,7.5,-102,2023-03-25T03:15:01,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_assists_over_under,ryan arcidiacono,False,4.5,-125,2023-03-25T02:15:01,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_assists_over_under,ryan arcidiacono,False,5.5,172,2023-03-25T03:45:02,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_assists_over_under,ryan arcidiacono,False,6.5,-3500,2023-03-25T04:00:01,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_assists_over_under,ryan arcidiacono,False,7.5,-130,2023-03-25T03:15:01,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_blocks_over_under,ryan arcidiacono,True,0.5,1000,2023-03-25T02:30:01,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_blocks_over_under,ryan arcidiacono,False,0.5,-100000,2023-03-25T02:45:01,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_points_over_under,ryan arcidiacono,True,0.5,550,2023-03-25T04:00:01,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_points_over_under,ryan arcidiacono,True,1.5,-162,2023-03-25T03:45:02,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_points_over_under,ryan arcidiacono,True,4.5,-118,2023-03-25T03:15:01,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_rebounds_over_under,ryan arcidiacono,False,1.5,-162,2023-03-25T03:15:01,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_points_over_under,ryan arcidiacono,True,7.5,-158,2023-03-25T02:30:01,Portland Trail Blazers,Chicago Bulls
