date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-03-20,65f804a6342c36120d53394db854c81f,fanduel,player_threes_over_under,nickeil alexander-walker,False,1.5,-138,2023-03-20T23:30:01,New York Knicks,Minnesota Timberwolves
2023-03-20,65f804a6342c36120d53394db854c81f,fanduel,player_threes_over_under,nickeil alexander-walker,True,1.5,108,2023-03-20T23:30:01,New York Knicks,Minnesota Timberwolves
2023-03-20,65f804a6342c36120d53394db854c81f,fanduel,player_points_over_under,nickeil alexander-walker,False,8.5,-106,2023-03-20T23:15:01,New York Knicks,Minnesota Timberwolves
2023-03-20,65f804a6342c36120d53394db854c81f,fanduel,player_points_over_under,nickeil alexander-walker,True,8.5,-114,2023-03-20T23:15:01,New York Knicks,Minnesota Timberwolves
2023-04-11,45b9dbf2753a0d5e874f239039ee61a9,draftkings,player_points_over_under,nickeil alexander-walker,True,12.5,105,2023-04-12T04:15:02,Los Angeles Lakers,Minnesota Timberwolves
2023-04-11,45b9dbf2753a0d5e874f239039ee61a9,fanduel,player_points_over_under,nickeil alexander-walker,True,7.5,-158,2023-04-12T03:00:01,Los Angeles Lakers,Minnesota Timberwolves
2023-04-11,45b9dbf2753a0d5e874f239039ee61a9,fanduel,player_points_over_under,nickeil alexander-walker,True,10.5,-108,2023-04-12T03:45:01,Los Angeles Lakers,Minnesota Timberwolves
2023-04-11,45b9dbf2753a0d5e874f239039ee61a9,fanduel,player_points_over_under,nickeil alexander-walker,True,12.5,108,2023-04-12T04:15:02,Los Angeles Lakers,Minnesota Timberwolves
2023-04-11,45b9dbf2753a0d5e874f239039ee61a9,fanduel,player_points_over_under,nickeil alexander-walker,False,4.5,104,2023-04-12T02:45:01,Los Angeles Lakers,Minnesota Timberwolves
2023-04-11,45b9dbf2753a0d5e874f239039ee61a9,fanduel,player_points_over_under,nickeil alexander-walker,False,7.5,118,2023-04-12T03:00:01,Los Angeles Lakers,Minnesota Timberwolves
2023-04-11,45b9dbf2753a0d5e874f239039ee61a9,fanduel,player_points_over_under,nickeil alexander-walker,False,10.5,-122,2023-04-12T03:45:01,Los Angeles Lakers,Minnesota Timberwolves
2023-04-11,45b9dbf2753a0d5e874f239039ee61a9,fanduel,player_points_over_under,nickeil alexander-walker,False,12.5,-144,2023-04-12T04:15:02,Los Angeles Lakers,Minnesota Timberwolves
2023-04-11,45b9dbf2753a0d5e874f239039ee61a9,draftkings,player_points_over_under,nickeil alexander-walker,True,4.5,-135,2023-04-12T02:45:01,Los Angeles Lakers,Minnesota Timberwolves
