date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-10-27,105fbe767ce5d1f9a97fe653861c2da4,fanduel,player_assists_over_under,chris duarte,True,0.5,1000,2023-10-30T03:25:24,Sacramento Kings,Los Angeles Lakers
2023-10-27,105fbe767ce5d1f9a97fe653861c2da4,fanduel,player_assists_over_under,chris duarte,True,1.5,174,2023-10-30T01:45:22,Sacramento Kings,Los Angeles Lakers
2023-10-27,105fbe767ce5d1f9a97fe653861c2da4,fanduel,player_assists_over_under,chris duarte,False,0.5,-100000,2023-10-30T03:45:06,Sacramento Kings,Los Angeles Lakers
2023-10-27,105fbe767ce5d1f9a97fe653861c2da4,fanduel,player_assists_over_under,chris duarte,False,1.5,-240,2023-10-30T01:45:22,Sacramento Kings,Los Angeles Lakers
2023-10-27,105fbe767ce5d1f9a97fe653861c2da4,draftkings,player_assists_over_under,chris duarte,True,0.5,1100,2023-10-30T03:30:05,Sacramento Kings,Los Angeles Lakers
2023-10-27,105fbe767ce5d1f9a97fe653861c2da4,draftkings,player_assists_over_under,chris duarte,True,1.5,165,2023-10-30T01:45:29,Sacramento Kings,Los Angeles Lakers
2023-10-27,105fbe767ce5d1f9a97fe653861c2da4,draftkings,player_assists_over_under,chris duarte,False,0.5,-8000,2023-10-30T03:35:47,Sacramento Kings,Los Angeles Lakers
2023-10-27,105fbe767ce5d1f9a97fe653861c2da4,draftkings,player_assists_over_under,chris duarte,False,1.5,-225,2023-10-30T01:45:29,Sacramento Kings,Los Angeles Lakers
2023-10-27,105fbe767ce5d1f9a97fe653861c2da4,barstool,player_assists_over_under,chris duarte,True,1.5,160,2023-10-30T01:45:13,Sacramento Kings,Los Angeles Lakers
2023-10-27,105fbe767ce5d1f9a97fe653861c2da4,barstool,player_assists_over_under,chris duarte,False,1.5,-240,2023-10-30T01:45:13,Sacramento Kings,Los Angeles Lakers
2023-10-27,105fbe767ce5d1f9a97fe653861c2da4,fanduel,player_blocks_over_under,chris duarte,True,0.5,1000,2023-10-30T02:55:05,Sacramento Kings,Los Angeles Lakers
2023-10-27,105fbe767ce5d1f9a97fe653861c2da4,fanduel,player_blocks_over_under,chris duarte,False,0.5,-100000,2023-10-30T03:15:05,Sacramento Kings,Los Angeles Lakers
2023-10-27,105fbe767ce5d1f9a97fe653861c2da4,draftkings,player_blocks_over_under,chris duarte,True,0.5,450,2023-10-30T01:10:25,Sacramento Kings,Los Angeles Lakers
2023-10-27,105fbe767ce5d1f9a97fe653861c2da4,draftkings,player_blocks_over_under,chris duarte,False,0.5,-650,2023-10-30T01:10:25,Sacramento Kings,Los Angeles Lakers
2023-10-27,105fbe767ce5d1f9a97fe653861c2da4,barstool,player_blocks_over_under,chris duarte,True,0.5,400,2023-10-30T01:10:22,Sacramento Kings,Los Angeles Lakers
2023-10-27,105fbe767ce5d1f9a97fe653861c2da4,barstool,player_blocks_over_under,chris duarte,False,0.5,-700,2023-10-30T01:10:22,Sacramento Kings,Los Angeles Lakers
2023-10-27,105fbe767ce5d1f9a97fe653861c2da4,draftkings,player_points_over_under,chris duarte,True,6.5,-145,2023-10-29T23:45:16,Sacramento Kings,Los Angeles Lakers
