date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_threes_over_under,t.j. mcconnell,False,1.5,-5000,2023-03-21T01:15:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_assists_over_under,t.j. mcconnell,True,6.5,108,2023-03-21T01:00:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_assists_over_under,t.j. mcconnell,True,7.5,124,2023-03-21T00:45:01,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_assists_over_under,t.j. mcconnell,True,8.5,-118,2023-03-21T01:15:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_assists_over_under,t.j. mcconnell,True,9.5,124,2023-03-20T23:45:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_assists_over_under,t.j. mcconnell,False,6.5,-144,2023-03-21T01:00:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_assists_over_under,t.j. mcconnell,False,7.5,-166,2023-03-21T00:45:01,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_threes_over_under,t.j. mcconnell,False,0.5,-490,2023-03-21T00:45:01,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_assists_over_under,t.j. mcconnell,False,9.5,-166,2023-03-20T23:45:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_blocks_over_under,t.j. mcconnell,True,0.5,1000,2023-03-21T01:00:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_blocks_over_under,t.j. mcconnell,False,0.5,-50000,2023-03-21T01:15:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_points_over_under,t.j. mcconnell,True,5.5,-136,2023-03-21T00:45:01,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_points_over_under,t.j. mcconnell,True,6.5,-104,2023-03-21T00:00:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_points_over_under,t.j. mcconnell,True,8.5,-215,2023-03-21T01:15:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_points_over_under,t.j. mcconnell,True,9.5,-114,2023-03-20T23:30:01,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_assists_over_under,t.j. mcconnell,False,8.5,-112,2023-03-21T01:15:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_points_over_under,t.j. mcconnell,False,6.5,-128,2023-03-21T00:00:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_points_over_under,t.j. mcconnell,False,5.5,102,2023-03-21T00:45:01,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_threes_over_under,t.j. mcconnell,True,1.5,1000,2023-03-21T01:15:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_threes_over_under,t.j. mcconnell,True,0.5,320,2023-03-21T00:30:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_steals_over_under,t.j. mcconnell,False,2.5,-1200,2023-03-21T01:15:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_steals_over_under,t.j. mcconnell,True,2.5,580,2023-03-21T01:15:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_steals_over_under,t.j. mcconnell,True,1.5,280,2023-03-21T01:00:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_steals_over_under,t.j. mcconnell,False,1.5,-420,2023-03-21T01:00:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_rebounds_over_under,t.j. mcconnell,False,3.5,-102,2023-03-21T00:30:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_rebounds_over_under,t.j. mcconnell,True,4.5,182,2023-03-21T01:15:02,Charlotte Hornets,Indiana Pacers
2023-03-20,8d93fb92ce14f790a09add47ef4d5f8b,fanduel,player_rebounds_over_under,t.j. mcconnell,True,3.5,-130,2023-03-21T00:30:02,Charlotte Hornets,Indiana Pacers
