date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-03-22,ce4419d6a940929a3d3ae07adce0c084,fanduel,player_points_over_under,landry shamet,False,8.5,102,2023-03-23T02:15:01,Los Angeles Lakers,Phoenix Suns
2023-03-22,ce4419d6a940929a3d3ae07adce0c084,fanduel,player_points_over_under,landry shamet,True,8.5,-130,2023-03-23T02:15:01,Los Angeles Lakers,Phoenix Suns
2023-03-22,ce4419d6a940929a3d3ae07adce0c084,fanduel,player_points_over_under,landry shamet,True,9.5,100,2023-03-23T01:30:01,Los Angeles Lakers,Phoenix Suns
2023-03-22,ce4419d6a940929a3d3ae07adce0c084,fanduel,player_points_over_under,landry shamet,False,9.5,-122,2023-03-23T01:30:01,Los Angeles Lakers,Phoenix Suns
2023-03-25,328e99caf39c9771fa6195341d27ba07,fanduel,player_points_over_under,landry shamet,False,8.5,-128,2023-03-26T01:45:01,Phoenix Suns,Philadelphia 76ers
2023-03-25,328e99caf39c9771fa6195341d27ba07,fanduel,player_points_over_under,landry shamet,True,8.5,104,2023-03-26T01:45:01,Phoenix Suns,Philadelphia 76ers
2023-04-07,25cde6329053b8107760088193660ecf,caesars,player_rebounds_over_under,landry shamet,True,2.5,-142,2023-04-08T02:30:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,fanduel,player_steals_over_under,landry shamet,True,1.5,174,2023-04-08T03:30:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,draftkings,player_points_over_under,landry shamet,True,10.5,130,2023-04-08T04:15:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,draftkings,player_points_over_under,landry shamet,True,11.5,-110,2023-04-08T04:00:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,draftkings,player_points_over_under,landry shamet,True,12.5,-110,2023-04-08T02:45:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,draftkings,player_points_over_under,landry shamet,True,13.5,100,2023-04-08T03:15:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,draftkings,player_points_over_under,landry shamet,True,14.5,-105,2023-04-08T02:15:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,draftkings,player_points_over_under,landry shamet,False,7.5,100,2023-04-08T04:30:02,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,draftkings,player_points_over_under,landry shamet,False,10.5,-170,2023-04-08T04:15:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,draftkings,player_points_over_under,landry shamet,False,11.5,-120,2023-04-08T04:00:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,draftkings,player_points_over_under,landry shamet,False,12.5,-120,2023-04-08T02:45:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,draftkings,player_points_over_under,landry shamet,False,13.5,-130,2023-04-08T03:15:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,draftkings,player_points_over_under,landry shamet,False,14.5,-125,2023-04-08T02:15:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,caesars,player_points_over_under,landry shamet,True,14.5,-103,2023-04-08T02:30:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,fanduel,player_steals_over_under,landry shamet,True,0.5,-122,2023-04-08T02:45:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,fanduel,player_rebounds_over_under,landry shamet,True,2.5,-106,2023-04-08T02:45:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,fanduel,player_rebounds_over_under,landry shamet,True,3.5,-210,2023-04-08T03:15:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,fanduel,player_rebounds_over_under,landry shamet,True,4.5,490,2023-04-08T04:30:02,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,fanduel,player_rebounds_over_under,landry shamet,False,2.5,-125,2023-04-08T02:45:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,fanduel,player_rebounds_over_under,landry shamet,False,3.5,154,2023-04-08T03:15:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,draftkings,player_rebounds_over_under,landry shamet,True,2.5,-110,2023-04-08T02:45:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,draftkings,player_rebounds_over_under,landry shamet,True,3.5,-205,2023-04-08T03:15:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,draftkings,player_rebounds_over_under,landry shamet,True,4.5,450,2023-04-08T04:30:02,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,draftkings,player_rebounds_over_under,landry shamet,False,2.5,-120,2023-04-08T02:45:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,draftkings,player_rebounds_over_under,landry shamet,False,3.5,150,2023-04-08T03:15:01,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,draftkings,player_rebounds_over_under,landry shamet,False,4.5,-800,2023-04-08T04:30:02,Los Angeles Lakers,Phoenix Suns
2023-04-07,25cde6329053b8107760088193660ecf,caesars,player_rebounds_over_under,landry shamet,False,2.5,104,2023-04-08T02:30:01,Los Angeles Lakers,Phoenix Suns
