date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,fanduel,player_assists_over_under,danilo gallinari,True,0.5,-160,2023-10-28T23:45:26,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,fanduel,player_assists_over_under,danilo gallinari,True,1.5,1000,2023-10-29T01:05:07,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,fanduel,player_assists_over_under,danilo gallinari,False,0.5,120,2023-10-28T23:45:26,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,fanduel,player_assists_over_under,danilo gallinari,False,1.5,-100000,2023-10-29T01:15:09,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,barstool,player_assists_over_under,danilo gallinari,True,0.5,-220,2023-10-28T23:20:59,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,barstool,player_assists_over_under,danilo gallinari,False,0.5,160,2023-10-28T23:20:59,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,fanduel,player_blocks_over_under,danilo gallinari,True,0.5,1000,2023-10-29T01:00:05,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,fanduel,player_blocks_over_under,danilo gallinari,False,0.5,-100000,2023-10-29T01:05:07,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,draftkings,player_blocks_over_under,danilo gallinari,True,0.5,360,2023-10-28T23:16:01,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,draftkings,player_blocks_over_under,danilo gallinari,False,0.5,-500,2023-10-28T23:16:01,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,barstool,player_blocks_over_under,danilo gallinari,True,0.5,320,2023-10-28T23:20:59,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,barstool,player_blocks_over_under,danilo gallinari,False,0.5,-550,2023-10-28T23:20:59,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,fanduel,player_points_over_under,danilo gallinari,True,8.5,-120,2023-10-28T23:15:15,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,fanduel,player_points_over_under,danilo gallinari,False,8.5,-102,2023-10-28T23:15:15,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,pinnacle,player_points_over_under,danilo gallinari,True,8.5,-129,2023-10-28T21:35:05,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,pinnacle,player_points_over_under,danilo gallinari,True,9.5,-106,2023-10-28T21:35:05,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,pinnacle,player_points_over_under,danilo gallinari,False,8.5,-104,2023-10-28T21:35:05,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,pinnacle,player_points_over_under,danilo gallinari,False,9.5,-125,2023-10-28T21:35:05,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,draftkings,player_points_over_under,danilo gallinari,True,6.5,-265,2023-10-28T23:16:01,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,draftkings,player_points_over_under,danilo gallinari,True,7.5,-180,2023-10-28T23:16:01,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,draftkings,player_points_over_under,danilo gallinari,True,8.5,-140,2023-10-28T21:11:45,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,draftkings,player_points_over_under,danilo gallinari,True,9.5,110,2023-10-28T23:16:01,Washington Wizards,Memphis Grizzlies
2023-10-28,23c5a2389ecae108083e3f2bb1d40a04,draftkings,player_points_over_under,danilo gallinari,True,10.5,155,2023-10-28T23:16:01,Washington Wizards,Memphis Grizzlies
