date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_blocks_over_under,ivica zubac,True,0.5,390,2023-03-20T03:00:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_assists_over_under,ivica zubac,True,0.5,-110,2023-03-20T01:45:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_assists_over_under,ivica zubac,True,1.5,122,2023-03-20T02:00:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_assists_over_under,ivica zubac,True,2.5,450,2023-03-20T03:00:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_assists_over_under,ivica zubac,False,0.5,-120,2023-03-20T01:45:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_assists_over_under,ivica zubac,False,1.5,-162,2023-03-20T02:00:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_assists_over_under,ivica zubac,False,2.5,-800,2023-03-20T03:00:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_blocks_over_under,ivica zubac,False,0.5,-650,2023-03-20T03:00:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_points_over_under,ivica zubac,True,10.5,-106,2023-03-20T01:15:02,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_points_over_under,ivica zubac,True,11.5,106,2023-03-20T00:45:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_points_over_under,ivica zubac,True,13.5,-162,2023-03-20T03:00:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_points_over_under,ivica zubac,True,15.5,116,2023-03-20T02:15:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_points_over_under,ivica zubac,False,10.5,-125,2023-03-20T01:15:02,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_points_over_under,ivica zubac,False,11.5,-130,2023-03-20T00:45:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_points_over_under,ivica zubac,True,14.5,108,2023-03-20T02:45:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_points_over_under,ivica zubac,False,14.5,-144,2023-03-20T02:45:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_threes_over_under,ivica zubac,False,0.5,-100000,2023-03-20T01:15:02,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_threes_over_under,ivica zubac,True,0.5,1000,2023-03-20T01:15:02,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_steals_over_under,ivica zubac,False,1.5,-3000,2023-03-20T03:00:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_steals_over_under,ivica zubac,False,0.5,-600,2023-03-20T02:15:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_points_over_under,ivica zubac,False,13.5,122,2023-03-20T03:00:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_steals_over_under,ivica zubac,True,0.5,370,2023-03-20T02:15:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_steals_over_under,ivica zubac,True,1.5,880,2023-03-20T03:00:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_rebounds_over_under,ivica zubac,False,10.5,-188,2023-03-20T02:45:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_rebounds_over_under,ivica zubac,False,9.5,-102,2023-03-20T03:00:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_rebounds_over_under,ivica zubac,True,10.5,140,2023-03-20T02:45:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_rebounds_over_under,ivica zubac,True,9.5,-130,2023-03-20T03:00:01,Portland Trail Blazers,LA Clippers
2023-03-19,bc0fcc1ce382bbc0cb706ca4fda97d81,fanduel,player_points_over_under,ivica zubac,False,15.5,-154,2023-03-20T02:15:01,Portland Trail Blazers,LA Clippers
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_rebounds_over_under,ivica zubac,True,10.5,112,2023-03-22T02:30:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_rebounds_over_under,ivica zubac,True,4.5,134,2023-03-22T04:30:02,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_rebounds_over_under,ivica zubac,True,5.5,-114,2023-03-22T04:15:02,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_rebounds_over_under,ivica zubac,True,7.5,100,2023-03-22T03:15:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_rebounds_over_under,ivica zubac,True,9.5,-104,2023-03-22T02:45:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_rebounds_over_under,ivica zubac,True,3.5,750,2023-03-22T04:45:02,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_rebounds_over_under,ivica zubac,False,3.5,-2000,2023-03-22T04:45:02,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_points_over_under,ivica zubac,True,13.5,640,2023-03-22T04:45:02,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_rebounds_over_under,ivica zubac,False,5.5,-114,2023-03-22T04:15:02,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_rebounds_over_under,ivica zubac,False,7.5,-132,2023-03-22T03:15:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_rebounds_over_under,ivica zubac,False,9.5,-128,2023-03-22T02:45:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_rebounds_over_under,ivica zubac,False,10.5,-138,2023-03-22T02:30:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_threes_over_under,ivica zubac,False,0.5,-100000,2023-03-22T02:45:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_threes_over_under,ivica zubac,True,0.5,1000,2023-03-22T02:45:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_points_over_under,ivica zubac,True,12.5,-102,2023-03-22T02:45:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_rebounds_over_under,ivica zubac,False,4.5,-180,2023-03-22T04:30:02,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_points_over_under,ivica zubac,False,17.5,114,2023-03-22T04:00:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_blocks_over_under,ivica zubac,False,0.5,-100000,2023-03-22T04:45:02,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_points_over_under,ivica zubac,False,14.5,-128,2023-03-22T04:30:02,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_points_over_under,ivica zubac,True,11.5,-104,2023-03-22T02:30:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_blocks_over_under,ivica zubac,False,1.5,-220,2023-03-22T02:45:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_steals_over_under,ivica zubac,False,0.5,-100000,2023-03-22T04:45:02,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_blocks_over_under,ivica zubac,True,1.5,162,2023-03-22T02:45:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_blocks_over_under,ivica zubac,True,0.5,1000,2023-03-22T04:45:02,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_assists_over_under,ivica zubac,False,1.5,-100000,2023-03-22T04:45:02,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_assists_over_under,ivica zubac,False,0.5,172,2023-03-22T02:45:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_assists_over_under,ivica zubac,True,1.5,1000,2023-03-22T04:45:02,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_assists_over_under,ivica zubac,True,0.5,-235,2023-03-22T02:45:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_points_over_under,ivica zubac,True,14.5,-104,2023-03-22T04:30:02,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_points_over_under,ivica zubac,True,15.5,-182,2023-03-22T04:15:02,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_points_over_under,ivica zubac,True,17.5,-152,2023-03-22T04:00:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_points_over_under,ivica zubac,False,11.5,-118,2023-03-22T02:30:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_points_over_under,ivica zubac,False,12.5,-130,2023-03-22T02:45:01,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_points_over_under,ivica zubac,False,13.5,-1450,2023-03-22T04:45:02,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_points_over_under,ivica zubac,False,15.5,136,2023-03-22T04:15:02,LA Clippers,Oklahoma City Thunder
2023-03-21,f996c60c33f916f074f45aafad38ee0f,fanduel,player_steals_over_under,ivica zubac,True,0.5,1000,2023-03-22T04:30:02,LA Clippers,Oklahoma City Thunder
2023-03-23,735ed59de788b6ea1681e12cde026c4e,fanduel,player_points_over_under,ivica zubac,True,8.5,-140,2023-03-24T04:15:01,LA Clippers,Oklahoma City Thunder
2023-03-23,735ed59de788b6ea1681e12cde026c4e,fanduel,player_threes_over_under,ivica zubac,True,0.5,1000,2023-03-24T02:45:01,LA Clippers,Oklahoma City Thunder
2023-03-23,735ed59de788b6ea1681e12cde026c4e,fanduel,player_assists_over_under,ivica zubac,False,1.5,-2000,2023-03-24T04:30:01,LA Clippers,Oklahoma City Thunder
2023-03-23,735ed59de788b6ea1681e12cde026c4e,fanduel,player_assists_over_under,ivica zubac,False,0.5,-125,2023-03-24T03:45:02,LA Clippers,Oklahoma City Thunder
2023-03-23,735ed59de788b6ea1681e12cde026c4e,fanduel,player_assists_over_under,ivica zubac,True,1.5,750,2023-03-24T04:30:01,LA Clippers,Oklahoma City Thunder
2023-03-23,735ed59de788b6ea1681e12cde026c4e,fanduel,player_assists_over_under,ivica zubac,True,0.5,-106,2023-03-24T03:45:02,LA Clippers,Oklahoma City Thunder
