date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,christian wood,True,6.5,250,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,christian wood,False,11.5,-112,2023-03-21T00:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,christian wood,True,19.5,-146,2023-03-21T01:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,christian wood,True,18.5,-200,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,christian wood,True,17.5,-162,2023-03-21T02:00:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,christian wood,True,15.5,-104,2023-03-21T01:15:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,christian wood,True,14.5,-138,2023-03-21T01:30:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,christian wood,True,11.5,-118,2023-03-21T00:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,christian wood,False,14.5,104,2023-03-21T01:30:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_blocks_over_under,christian wood,False,0.5,-1200,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,christian wood,False,6.5,-360,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,christian wood,False,5.5,-240,2023-03-21T01:15:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,christian wood,False,4.5,154,2023-03-21T01:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,christian wood,False,2.5,-180,2023-03-21T00:15:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,christian wood,True,5.5,174,2023-03-21T01:15:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,christian wood,True,4.5,-210,2023-03-21T01:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,christian wood,True,2.5,134,2023-03-21T00:15:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_blocks_over_under,christian wood,True,0.5,580,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,christian wood,False,15.5,-128,2023-03-21T01:15:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,christian wood,True,16.5,-132,2023-03-21T01:00:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,christian wood,False,17.5,122,2023-03-21T02:00:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,christian wood,False,16.5,100,2023-03-21T01:00:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_threes_over_under,christian wood,False,1.5,-600,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_threes_over_under,christian wood,True,1.5,370,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_steals_over_under,christian wood,True,0.5,800,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_rebounds_over_under,christian wood,False,8.5,-174,2023-03-21T02:00:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_steals_over_under,christian wood,False,0.5,-2200,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_rebounds_over_under,christian wood,True,8.5,130,2023-03-21T02:00:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_rebounds_over_under,christian wood,True,7.5,-205,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,christian wood,False,19.5,110,2023-03-21T01:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,christian wood,False,18.5,148,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_rebounds_over_under,christian wood,False,7.5,152,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_blocks_over_under,christian wood,True,0.5,580,2023-03-23T01:45:02,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_points_over_under,christian wood,False,20.5,-152,2023-03-23T00:45:01,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_rebounds_over_under,christian wood,False,4.5,158,2023-03-23T02:00:01,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_rebounds_over_under,christian wood,True,7.5,116,2023-03-22T23:30:02,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_rebounds_over_under,christian wood,True,6.5,-130,2023-03-23T00:15:02,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_rebounds_over_under,christian wood,True,5.5,108,2023-03-23T01:45:02,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_rebounds_over_under,christian wood,True,4.5,-215,2023-03-23T02:00:01,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_points_over_under,christian wood,False,19.5,108,2023-03-23T01:30:01,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_points_over_under,christian wood,False,16.5,-128,2023-03-23T00:15:02,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_points_over_under,christian wood,False,17.5,-136,2023-03-23T02:00:01,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_blocks_over_under,christian wood,False,1.5,-2200,2023-03-23T02:00:01,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_points_over_under,christian wood,True,16.5,-104,2023-03-23T00:15:02,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_points_over_under,christian wood,True,17.5,102,2023-03-23T02:00:01,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_points_over_under,christian wood,True,18.5,-130,2023-03-23T01:45:02,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_points_over_under,christian wood,True,19.5,-144,2023-03-23T01:30:01,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_points_over_under,christian wood,True,20.5,114,2023-03-23T00:45:01,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_rebounds_over_under,christian wood,False,6.5,-102,2023-03-23T00:15:02,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_points_over_under,christian wood,False,18.5,-102,2023-03-23T01:45:02,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_rebounds_over_under,christian wood,False,7.5,-142,2023-03-22T23:30:02,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_rebounds_over_under,christian wood,False,5.5,-144,2023-03-23T01:45:02,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_steals_over_under,christian wood,True,1.5,880,2023-03-23T02:00:01,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_assists_over_under,christian wood,True,0.5,-200,2023-03-23T01:15:02,Dallas Mavericks,Golden State Warriors
2023-03-22,3de6c18f40bd176557bd7b41e5cc0803,fanduel,player_assists_over_under,christian wood,True,1.5,132,2023-03-23T00:30:01,Dallas Mavericks,Golden State Warriors
