date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_points_over_under,kelly olynyk,True,14.5,102,2023-03-21T01:00:02,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_points_over_under,kelly olynyk,False,13.5,104,2023-03-21T00:15:02,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_points_over_under,kelly olynyk,False,12.5,108,2023-03-21T01:15:02,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_points_over_under,kelly olynyk,True,19.5,102,2023-03-21T02:00:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_points_over_under,kelly olynyk,True,18.5,-112,2023-03-21T01:30:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_points_over_under,kelly olynyk,True,17.5,-166,2023-03-21T02:45:02,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_points_over_under,kelly olynyk,True,16.5,-138,2023-03-21T03:00:02,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_points_over_under,kelly olynyk,True,15.5,124,2023-03-21T03:15:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_points_over_under,kelly olynyk,True,13.5,-128,2023-03-21T00:15:02,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_points_over_under,kelly olynyk,True,12.5,-144,2023-03-21T01:15:02,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_blocks_over_under,kelly olynyk,False,0.5,-5000,2023-03-21T03:15:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_blocks_over_under,kelly olynyk,True,0.5,1000,2023-03-21T03:15:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_assists_over_under,kelly olynyk,False,8.5,-270,2023-03-21T03:15:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_assists_over_under,kelly olynyk,False,7.5,100,2023-03-21T03:00:02,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_assists_over_under,kelly olynyk,False,6.5,104,2023-03-21T02:15:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_assists_over_under,kelly olynyk,False,5.5,-114,2023-03-21T01:45:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_assists_over_under,kelly olynyk,False,4.5,-136,2023-03-21T01:15:02,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_assists_over_under,kelly olynyk,False,3.5,118,2023-03-21T00:45:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_assists_over_under,kelly olynyk,True,8.5,194,2023-03-21T03:15:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_assists_over_under,kelly olynyk,True,7.5,-132,2023-03-21T03:00:02,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_assists_over_under,kelly olynyk,True,6.5,-138,2023-03-21T02:15:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_assists_over_under,kelly olynyk,True,5.5,-114,2023-03-21T01:45:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_assists_over_under,kelly olynyk,True,4.5,102,2023-03-21T01:15:02,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_assists_over_under,kelly olynyk,True,3.5,-144,2023-03-21T00:45:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_points_over_under,kelly olynyk,False,14.5,-124,2023-03-21T01:00:02,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_points_over_under,kelly olynyk,False,15.5,-166,2023-03-21T03:15:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_points_over_under,kelly olynyk,True,20.5,116,2023-03-21T02:30:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_points_over_under,kelly olynyk,False,17.5,124,2023-03-21T02:45:02,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_threes_over_under,kelly olynyk,False,3.5,-1000,2023-03-21T03:15:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_threes_over_under,kelly olynyk,False,2.5,134,2023-03-21T02:00:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_threes_over_under,kelly olynyk,False,1.5,178,2023-03-21T01:45:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_threes_over_under,kelly olynyk,True,3.5,520,2023-03-21T03:15:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_threes_over_under,kelly olynyk,True,2.5,-180,2023-03-21T02:00:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_threes_over_under,kelly olynyk,True,1.5,-245,2023-03-21T01:45:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_steals_over_under,kelly olynyk,False,1.5,-3500,2023-03-21T03:15:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_steals_over_under,kelly olynyk,False,0.5,-300,2023-03-21T02:15:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_steals_over_under,kelly olynyk,True,1.5,920,2023-03-21T03:15:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_points_over_under,kelly olynyk,False,16.5,104,2023-03-21T03:00:02,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_rebounds_over_under,kelly olynyk,False,9.5,-128,2023-03-21T03:15:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_rebounds_over_under,kelly olynyk,False,8.5,102,2023-03-21T02:00:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_steals_over_under,kelly olynyk,True,0.5,210,2023-03-21T02:15:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_rebounds_over_under,kelly olynyk,False,6.5,-205,2023-03-21T03:00:02,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_rebounds_over_under,kelly olynyk,False,5.5,110,2023-03-21T01:15:02,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_rebounds_over_under,kelly olynyk,True,9.5,-104,2023-03-21T03:15:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_rebounds_over_under,kelly olynyk,True,8.5,-136,2023-03-21T02:00:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_rebounds_over_under,kelly olynyk,True,7.5,-138,2023-03-21T02:30:01,Utah Jazz,Sacramento Kings
2023-03-20,3980a7a0eaf6d7cc9d0a2b73027acffa,fanduel,player_rebounds_over_under,kelly olynyk,True,6.5,152,2023-03-21T03:00:02,Utah Jazz,Sacramento Kings
