date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,kyrie irving,False,0.5,102,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,kyrie irving,True,36.5,-110,2023-03-21T01:30:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,kyrie irving,False,27.5,-122,2023-03-21T00:15:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,kyrie irving,False,28.5,-118,2023-03-20T23:45:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,kyrie irving,False,31.5,-125,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,kyrie irving,False,32.5,-114,2023-03-21T00:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,kyrie irving,False,33.5,-132,2023-03-21T01:00:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,kyrie irving,False,34.5,100,2023-03-21T00:30:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,kyrie irving,False,36.5,-120,2023-03-21T01:30:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_rebounds_over_under,kyrie irving,True,3.5,108,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,kyrie irving,True,35.5,110,2023-03-21T01:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_rebounds_over_under,kyrie irving,True,4.5,174,2023-03-21T02:00:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_rebounds_over_under,kyrie irving,False,3.5,-144,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_rebounds_over_under,kyrie irving,False,4.5,-240,2023-03-21T02:00:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_rebounds_over_under,kyrie irving,False,5.5,-124,2023-03-21T00:00:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_steals_over_under,kyrie irving,True,0.5,194,2023-03-21T01:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_steals_over_under,kyrie irving,True,1.5,580,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_steals_over_under,kyrie irving,False,0.5,-270,2023-03-21T01:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_steals_over_under,kyrie irving,False,1.5,-1200,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_threes_over_under,kyrie irving,True,2.5,210,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_threes_over_under,kyrie irving,True,3.5,110,2023-03-21T00:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_rebounds_over_under,kyrie irving,True,5.5,102,2023-03-21T00:00:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_threes_over_under,kyrie irving,False,2.5,-300,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,kyrie irving,True,34.5,-132,2023-03-21T00:30:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,kyrie irving,True,32.5,-114,2023-03-21T00:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,kyrie irving,True,0.5,-136,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,kyrie irving,True,1.5,104,2023-03-21T02:00:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,kyrie irving,True,2.5,140,2023-03-21T01:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,kyrie irving,True,3.5,-102,2023-03-21T01:30:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,kyrie irving,True,4.5,-118,2023-03-21T01:00:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,kyrie irving,True,5.5,108,2023-03-21T00:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,kyrie irving,True,6.5,-108,2023-03-21T00:15:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,kyrie irving,False,1.5,-138,2023-03-21T02:00:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,kyrie irving,False,2.5,-188,2023-03-21T01:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,kyrie irving,True,33.5,100,2023-03-21T01:00:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,kyrie irving,False,3.5,-130,2023-03-21T01:30:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,kyrie irving,False,5.5,-144,2023-03-21T00:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,kyrie irving,False,6.5,-122,2023-03-21T00:15:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_blocks_over_under,kyrie irving,True,0.5,490,2023-03-21T01:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_blocks_over_under,kyrie irving,True,2.5,1000,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_blocks_over_under,kyrie irving,False,0.5,-900,2023-03-21T01:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_blocks_over_under,kyrie irving,False,2.5,-4000,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,kyrie irving,True,27.5,-110,2023-03-21T00:15:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,kyrie irving,True,28.5,-104,2023-03-20T23:45:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,kyrie irving,True,31.5,-106,2023-03-21T02:15:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_assists_over_under,kyrie irving,False,4.5,-112,2023-03-21T01:00:02,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_threes_over_under,kyrie irving,False,3.5,-146,2023-03-21T00:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-20,976374cabbe81585f0d8f27bc10b67e5,fanduel,player_points_over_under,kyrie irving,False,35.5,-146,2023-03-21T01:45:01,Memphis Grizzlies,Dallas Mavericks
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_threes_over_under,kyrie irving,True,1.5,-114,2023-03-25T02:30:01,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_points_over_under,kyrie irving,False,23.5,-110,2023-03-25T00:45:01,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_points_over_under,kyrie irving,False,25.5,-110,2023-03-25T00:15:02,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_rebounds_over_under,kyrie irving,True,4.5,-166,2023-03-25T00:45:01,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_rebounds_over_under,kyrie irving,True,5.5,-114,2023-03-25T01:00:01,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_rebounds_over_under,kyrie irving,True,7.5,-146,2023-03-25T02:00:01,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_rebounds_over_under,kyrie irving,True,8.5,-198,2023-03-25T02:30:01,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_rebounds_over_under,kyrie irving,False,4.5,124,2023-03-25T00:45:01,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_rebounds_over_under,kyrie irving,False,5.5,-114,2023-03-25T01:00:01,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_points_over_under,kyrie irving,False,22.5,-110,2023-03-25T02:00:01,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_rebounds_over_under,kyrie irving,False,6.5,-166,2023-03-25T01:15:01,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_rebounds_over_under,kyrie irving,False,8.5,146,2023-03-25T02:30:01,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_steals_over_under,kyrie irving,True,0.5,320,2023-03-25T02:30:01,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_steals_over_under,kyrie irving,False,0.5,-490,2023-03-25T02:30:01,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_threes_over_under,kyrie irving,True,2.5,142,2023-03-25T02:00:01,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_threes_over_under,kyrie irving,True,3.5,144,2023-03-25T00:00:01,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_threes_over_under,kyrie irving,False,1.5,-114,2023-03-25T02:30:01,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_threes_over_under,kyrie irving,False,2.5,-192,2023-03-25T02:00:01,Dallas Mavericks,Charlotte Hornets
2023-03-24,45b0e1b9f5d525eea1791f14bbdfe8ae,fanduel,player_threes_over_under,kyrie irving,False,3.5,-186,2023-03-25T00:00:01,Dallas Mavericks,Charlotte Hornets
