date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_points_over_under,mike muscala,True,11.5,-122,2023-04-06T00:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_rebounds_over_under,mike muscala,True,6.5,-152,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_rebounds_over_under,mike muscala,True,4.5,132,2023-04-06T00:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_rebounds_over_under,mike muscala,True,3.5,142,2023-04-06T00:45:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_rebounds_over_under,mike muscala,True,2.5,168,2023-04-06T01:00:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_rebounds_over_under,mike muscala,True,1.5,-186,2023-04-06T01:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_points_over_under,mike muscala,False,12.5,-145,2023-04-06T00:00:02,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_points_over_under,mike muscala,False,11.5,-110,2023-04-06T00:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_points_over_under,mike muscala,False,10.5,-190,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_points_over_under,mike muscala,False,9.5,-110,2023-04-06T00:45:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_points_over_under,mike muscala,False,8.5,-185,2023-04-06T01:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_rebounds_over_under,mike muscala,False,1.5,138,2023-04-06T01:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_points_over_under,mike muscala,False,7.5,140,2023-04-06T01:00:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_points_over_under,mike muscala,True,11.5,-125,2023-04-06T00:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_points_over_under,mike muscala,True,10.5,140,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_points_over_under,mike muscala,True,9.5,-120,2023-04-06T00:45:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_points_over_under,mike muscala,True,8.5,140,2023-04-06T01:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_points_over_under,mike muscala,True,7.5,-185,2023-04-06T01:00:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_points_over_under,mike muscala,False,12.5,-140,2023-04-06T00:00:02,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_points_over_under,mike muscala,False,11.5,-108,2023-04-06T00:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_points_over_under,mike muscala,False,10.5,-180,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_points_over_under,mike muscala,False,9.5,-108,2023-04-06T00:45:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_points_over_under,mike muscala,False,8.5,-102,2023-04-05T23:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_points_over_under,mike muscala,True,12.5,110,2023-04-06T00:00:02,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_rebounds_over_under,mike muscala,False,2.5,-230,2023-04-06T01:00:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_rebounds_over_under,mike muscala,False,3.5,-192,2023-04-06T00:45:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_rebounds_over_under,mike muscala,False,4.5,-178,2023-04-06T00:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_threes_over_under,mike muscala,False,1.5,130,2023-04-05T23:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_threes_over_under,mike muscala,True,3.5,145,2023-04-06T00:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_threes_over_under,mike muscala,True,2.5,230,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_threes_over_under,mike muscala,True,1.5,-160,2023-04-05T23:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_threes_over_under,mike muscala,False,3.5,-200,2023-04-06T00:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_threes_over_under,mike muscala,False,2.5,-310,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_threes_over_under,mike muscala,False,1.5,144,2023-04-05T23:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_threes_over_under,mike muscala,True,3.5,148,2023-04-06T00:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_threes_over_under,mike muscala,True,2.5,220,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_threes_over_under,mike muscala,True,1.5,-186,2023-04-05T23:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_steals_over_under,mike muscala,False,0.5,-3000,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_steals_over_under,mike muscala,True,0.5,900,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_steals_over_under,mike muscala,False,0.5,-3000,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_steals_over_under,mike muscala,True,0.5,880,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_rebounds_over_under,mike muscala,False,6.5,105,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_rebounds_over_under,mike muscala,False,4.5,-170,2023-04-06T00:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_rebounds_over_under,mike muscala,False,3.5,-185,2023-04-06T01:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_rebounds_over_under,mike muscala,False,2.5,-220,2023-04-06T01:00:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_rebounds_over_under,mike muscala,True,6.5,-140,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_rebounds_over_under,mike muscala,True,4.5,125,2023-04-06T00:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_rebounds_over_under,mike muscala,True,3.5,140,2023-04-06T01:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_rebounds_over_under,mike muscala,True,2.5,160,2023-04-06T01:00:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_rebounds_over_under,mike muscala,False,6.5,114,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_points_over_under,mike muscala,False,7.5,-138,2023-04-06T01:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_points_over_under,mike muscala,True,12.5,106,2023-04-06T00:00:02,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_threes_over_under,mike muscala,False,3.5,-190,2023-04-06T00:15:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_points_over_under,mike muscala,True,10.5,134,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_threes_over_under,mike muscala,False,2.5,-330,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_assists_over_under,mike muscala,True,1.5,-102,2023-04-06T00:45:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_assists_over_under,mike muscala,True,2.5,320,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_assists_over_under,mike muscala,False,1.5,-130,2023-04-06T00:45:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_assists_over_under,mike muscala,True,1.5,-105,2023-04-06T00:45:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_assists_over_under,mike muscala,True,2.5,330,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_assists_over_under,mike muscala,False,1.5,-125,2023-04-06T00:45:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,draftkings,player_assists_over_under,mike muscala,False,2.5,-500,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_assists_over_under,mike muscala,False,2.5,-490,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
2023-04-05,c30ea779a1e4cbe246b9886708dc6f2d,fanduel,player_blocks_over_under,mike muscala,False,1.5,-2000,2023-04-06T01:30:01,Boston Celtics,Toronto Raptors
