date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_assists_over_under,jordan poole,False,3.5,132,2023-03-21T01:30:01,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_points_over_under,jordan poole,False,6.5,-220,2023-03-21T02:15:01,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_points_over_under,jordan poole,True,18.5,-102,2023-03-21T00:15:02,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_points_over_under,jordan poole,True,17.5,-114,2023-03-21T00:30:02,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_points_over_under,jordan poole,True,11.5,110,2023-03-21T01:45:01,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_points_over_under,jordan poole,True,8.5,140,2023-03-21T02:00:01,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_points_over_under,jordan poole,True,6.5,162,2023-03-21T02:15:01,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_blocks_over_under,jordan poole,False,0.5,-100000,2023-03-21T02:15:01,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_blocks_over_under,jordan poole,True,0.5,1000,2023-03-21T02:00:01,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_assists_over_under,jordan poole,False,7.5,-400,2023-03-21T02:15:01,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_assists_over_under,jordan poole,False,6.5,-178,2023-03-21T01:45:01,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_assists_over_under,jordan poole,False,4.5,-186,2023-03-21T00:45:01,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_assists_over_under,jordan poole,True,7.5,270,2023-03-21T02:15:01,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_assists_over_under,jordan poole,True,6.5,132,2023-03-21T01:45:01,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_assists_over_under,jordan poole,True,4.5,138,2023-03-21T00:45:01,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_assists_over_under,jordan poole,True,3.5,-178,2023-03-21T01:30:01,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_points_over_under,jordan poole,False,8.5,-188,2023-03-21T02:00:01,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_points_over_under,jordan poole,False,11.5,-146,2023-03-21T01:45:01,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_points_over_under,jordan poole,True,13.5,102,2023-03-21T00:45:01,Houston Rockets,Golden State Warriors
2023-03-20,186125fb8d90bb69c83e1117d37678d4,fanduel,player_points_over_under,jordan poole,False,17.5,-114,2023-03-21T00:30:02,Houston Rockets,Golden State Warriors
