date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_threes_over_under,nassir little,False,1.5,112,2023-03-25T02:00:01,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_rebounds_over_under,nassir little,True,3.5,-142,2023-03-25T02:00:01,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_rebounds_over_under,nassir little,False,3.5,116,2023-03-25T02:00:01,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_threes_over_under,nassir little,True,1.5,-142,2023-03-25T02:00:01,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_points_over_under,nassir little,False,10.5,-124,2023-03-25T01:45:02,Portland Trail Blazers,Chicago Bulls
2023-03-24,cd740a9be22ad50d77ea7ce0df7601bf,fanduel,player_points_over_under,nassir little,True,10.5,102,2023-03-25T01:45:02,Portland Trail Blazers,Chicago Bulls
2023-03-26,e76e7a58bddb5af5edfed77ad7c6a8de,fanduel,player_threes_over_under,nassir little,False,1.5,-104,2023-03-26T23:00:01,Portland Trail Blazers,Oklahoma City Thunder
2023-03-26,e76e7a58bddb5af5edfed77ad7c6a8de,fanduel,player_points_over_under,nassir little,True,9.5,-104,2023-03-26T22:45:01,Portland Trail Blazers,Oklahoma City Thunder
2023-03-26,e76e7a58bddb5af5edfed77ad7c6a8de,fanduel,player_points_over_under,nassir little,False,9.5,-118,2023-03-26T22:45:01,Portland Trail Blazers,Oklahoma City Thunder
2023-03-26,e76e7a58bddb5af5edfed77ad7c6a8de,fanduel,player_rebounds_over_under,nassir little,True,3.5,-118,2023-03-26T22:45:01,Portland Trail Blazers,Oklahoma City Thunder
