date,game_id,book_key,market,player,over_under,value,odds,timestamp,home_team,away_team
2023-04-08,f3d23a6d32ce474b6b259ed24abaf9a8,caesars,player_threes_over_under,gorgui dieng,False,1.5,-189,2023-04-08T20:00:01,San Antonio Spurs,Minnesota Timberwolves
2023-04-08,f3d23a6d32ce474b6b259ed24abaf9a8,draftkings,player_assists_over_under,gorgui dieng,True,2.5,-110,2023-04-08T20:00:01,San Antonio Spurs,Minnesota Timberwolves
2023-04-08,f3d23a6d32ce474b6b259ed24abaf9a8,draftkings,player_assists_over_under,gorgui dieng,False,2.5,-120,2023-04-08T20:00:01,San Antonio Spurs,Minnesota Timberwolves
2023-04-08,f3d23a6d32ce474b6b259ed24abaf9a8,draftkings,player_blocks_over_under,gorgui dieng,True,0.5,-130,2023-04-08T20:00:01,San Antonio Spurs,Minnesota Timberwolves
2023-04-08,f3d23a6d32ce474b6b259ed24abaf9a8,draftkings,player_blocks_over_under,gorgui dieng,False,0.5,100,2023-04-08T20:00:01,San Antonio Spurs,Minnesota Timberwolves
2023-04-08,f3d23a6d32ce474b6b259ed24abaf9a8,draftkings,player_points_over_under,gorgui dieng,True,7.5,-120,2023-04-08T20:00:01,San Antonio Spurs,Minnesota Timberwolves
2023-04-08,f3d23a6d32ce474b6b259ed24abaf9a8,draftkings,player_points_over_under,gorgui dieng,False,7.5,-110,2023-04-08T20:00:01,San Antonio Spurs,Minnesota Timberwolves
2023-04-08,f3d23a6d32ce474b6b259ed24abaf9a8,draftkings,player_rebounds_over_under,gorgui dieng,True,5.5,-105,2023-04-08T20:00:01,San Antonio Spurs,Minnesota Timberwolves
2023-04-08,f3d23a6d32ce474b6b259ed24abaf9a8,caesars,player_rebounds_over_under,gorgui dieng,True,5.5,-109,2023-04-08T20:00:01,San Antonio Spurs,Minnesota Timberwolves
2023-04-08,f3d23a6d32ce474b6b259ed24abaf9a8,caesars,player_rebounds_over_under,gorgui dieng,False,5.5,-125,2023-04-08T20:00:01,San Antonio Spurs,Minnesota Timberwolves
2023-04-08,f3d23a6d32ce474b6b259ed24abaf9a8,draftkings,player_steals_over_under,gorgui dieng,True,0.5,115,2023-04-08T20:00:01,San Antonio Spurs,Minnesota Timberwolves
2023-04-08,f3d23a6d32ce474b6b259ed24abaf9a8,draftkings,player_steals_over_under,gorgui dieng,False,0.5,-145,2023-04-08T20:00:01,San Antonio Spurs,Minnesota Timberwolves
2023-04-08,f3d23a6d32ce474b6b259ed24abaf9a8,draftkings,player_threes_over_under,gorgui dieng,True,1.5,160,2023-04-08T20:00:01,San Antonio Spurs,Minnesota Timberwolves
2023-04-08,f3d23a6d32ce474b6b259ed24abaf9a8,draftkings,player_threes_over_under,gorgui dieng,False,1.5,-195,2023-04-08T20:00:01,San Antonio Spurs,Minnesota Timberwolves
2023-04-08,f3d23a6d32ce474b6b259ed24abaf9a8,draftkings,player_rebounds_over_under,gorgui dieng,False,5.5,-125,2023-04-08T20:00:01,San Antonio Spurs,Minnesota Timberwolves
2023-04-08,f3d23a6d32ce474b6b259ed24abaf9a8,caesars,player_threes_over_under,gorgui dieng,True,1.5,136,2023-04-08T20:00:01,San Antonio Spurs,Minnesota Timberwolves
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,caesars,player_threes_over_under,gorgui dieng,False,0.5,172,2023-04-09T19:30:02,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,draftkings,player_assists_over_under,gorgui dieng,True,2.5,155,2023-04-09T19:30:02,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,draftkings,player_threes_over_under,gorgui dieng,True,0.5,-230,2023-04-09T19:30:02,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,draftkings,player_steals_over_under,gorgui dieng,False,0.5,-180,2023-04-09T19:30:02,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,draftkings,player_steals_over_under,gorgui dieng,True,0.5,145,2023-04-09T19:30:02,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,caesars,player_rebounds_over_under,gorgui dieng,False,5.5,-139,2023-04-09T19:30:02,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,caesars,player_rebounds_over_under,gorgui dieng,True,5.5,102,2023-04-09T19:30:02,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,draftkings,player_rebounds_over_under,gorgui dieng,False,5.5,-135,2023-04-09T19:30:02,Dallas Mavericks,San Antonio Spurs
2023-04-09,05bfd3a6c4001aabf7da23e52396e750,draftkings,player_rebounds_over_under,gorgui dieng,True,5.5,105,2023-04-09T19:30:02,Dallas Mavericks,San Antonio Spurs
